ax,ay,az,gx,gy,gz
2.5938,-8.5418,-2.9797,-0.0383,-0.0526,-0.0214
2.1523,-8.4915,-3.0138,-0.0411,-0.0476,-0.0111
2.4018,-8.3737,-2.9725,-0.0476,-0.0732,-0.0431
2.8965,-8.2684,-2.9767,-0.0669,-0.0738,-0.0258
2.5388,-8.2935,-2.8977,-0.1244,-0.0467,-0.018
2.4455,-8.281,-2.8959,-0.1397,-0.0621,-0.0677
2.4993,-8.2923,-2.948,-0.1825,-0.0638,-0.0551
2.3713,-8.3426,-2.9348,-0.2072,-0.0725,-0.0616
2.7153,-8.2319,-2.9868,-0.2214,-0.0738,-0.0756
2.8283,-8.2247,-2.9653,-0.2433,-0.0627,-0.0617
2.4293,-7.9304,-2.9318,-0.2756,-0.0473,-0.059
2.2516,-7.6373,-2.8295,-0.3204,-0.0586,-0.1187
2.0518,-7.4022,-2.8899,-0.3986,-0.1038,-0.1239
2.2947,-7.5661,-2.9593,-0.486,-0.1378,-0.1675
2.1787,-7.9107,-3.0108,-0.5583,-0.1648,-0.1759
2.8481,-7.8802,-3.213,-0.6508,-0.2007,-0.1232
2.5304,-8.7996,-3.408,-0.6665,-0.2104,-0.0082
2.9731,-8.8271,-3.5438,-0.6331,-0.2215,-0.0296
2.6608,-8.5771,-3.6748,-0.5492,-0.1956,-0.0825
2.4832,-7.8921,-3.6455,-0.5432,-0.1885,-0.0977
2.9707,-8.0824,-3.8028,-0.5961,-0.2014,-0.119
3.335,-8.9922,-4.1647,-0.6368,-0.1683,-0.0821
2.7404,-9.2166,-4.337,-0.5854,-0.1256,-0.1083
2.7344,-8.9773,-4.3669,-0.532,-0.1147,-0.1085
2.5196,-9.0993,-4.3842,-0.4667,-0.1391,-0.1319
2.5496,-8.747,-4.3884,-0.4682,-0.2086,-0.0803
2.4634,-8.7685,-4.413,-0.463,-0.2417,-0.068
2.7823,-8.6955,-4.4207,-0.4279,-0.2821,-0.0897
3.1101,-8.9133,-4.5314,-0.401,-0.2877,-0.0484
2.9856,-9.1167,-4.5547,-0.335,-0.2757,-0.0305
3.3691,-8.9157,-4.4847,-0.2673,-0.2552,-0.074
3.4493,-8.3868,-4.3705,-0.2212,-0.2107,-0.0978
3.2554,-8.0698,-4.3717,-0.2636,-0.1718,-0.0514
3.3176,-8.339,-4.4979,-0.296,-0.1622,-0.022
2.7888,-8.4562,-4.651,-0.312,-0.1391,0.0215
2.4903,-8.6309,-4.8024,-0.2899,-0.1503,-0.0192
3.0179,-8.4054,-4.882,-0.2249,-0.2007,-0.0443
3.4588,-8.9803,-5.0142,-0.2119,-0.1932,-0.0207
4.0164,-9.658,-5.1817,-0.1523,-0.1452,0.0265
3.7107,-9.2094,-5.0447,-0.0451,-0.0681,0.015
3.2865,-9.0712,-5.2002,-0.0102,-0.0122,0.0163
3.1777,-10.4046,-5.8469,-0.02,0.0202,0.1014
2.8307,-12.5958,-6.7502,0.1173,0.0303,0.0822
3.6634,-15.5569,-8.1368,0.4377,0.0649,0.1736
3.3404,-17.4203,-9.2937,0.9715,0.1423,0.2591
1.7898,-19.5996,-10.5847,1.6428,0.1781,0.4116
2.1643,-19.5996,-11.4778,2.502,0.0528,0.3814
5.6501,-19.5996,-12.816,2.502,0.1037,0.3471
9.0592,-19.5996,-13.0176,2.502,0.2643,0.4326
11.4748,-19.5996,-13.8287,2.502,0.7107,0.6965
9.9948,-17.0871,-14.0166,2.502,1.326,0.724
5.5322,-8.5693,-12.5821,2.502,1.7881,0.4649
6.0658,-4.8006,-10.8844,2.502,1.9941,0.5644
4.2467,-5.0931,-10.4094,2.502,2.1485,0.7921
-0.8704,-5.4712,-8.4419,2.502,2.1028,0.8748
-1.3178,-0.868,-7.0277,2.502,1.7405,0.771
0.131,0.3661,-4.3872,2.502,1.3153,0.9427
-1.6211,3.8566,1.2891,2.502,0.7999,1.1706
1.1695,2.613,3.0455,2.502,0.6425,1.1866
1.3472,-2.7051,3.3565,2.502,0.6686,1.3265
-2.3378,-4.3232,3.5234,2.502,0.7256,1.0791
-2.7003,0.2554,4.7515,2.502,0.6453,0.4261
-2.1739,0.4582,5.5729,2.502,0.5027,0.0111
-0.7424,-2.5741,5.3809,2.502,0.3765,0.2272
-1.0427,-5.2199,5.1733,2.502,0.2847,0.2305
-1.194,-3.387,5.9569,2.502,0.1496,0.0279
0.1621,-1.5667,6.8423,2.502,0.0387,-0.0857
-0.5007,0.122,7.7952,2.4973,-0.1087,-0.1159
2.7673,-2.7194,7.9137,2.3368,-0.0883,-0.0049
0.7932,-2.7368,7.9615,2.2721,0.0057,0.047
-0.0574,-1.1402,8.4437,2.2184,-0.0328,-0.0941
