ax,ay,az,gx,gy,gz
0.6269,-8.9749,-3.0784,0.0651,-0.0971,0.025
0.591,-8.9677,-3.0329,0.0447,-0.0826,0.0386
0.5677,-8.9079,-2.9198,0.0447,-0.0748,0.031
0.8357,-8.7691,-2.8875,0.0246,-0.0603,0.011
0.7914,-8.8403,-2.93,-0.0105,-0.0372,0.0305
0.7567,-9.1549,-3.0389,-0.0309,-0.0176,0.0431
0.8536,-9.2411,-3.1143,-0.0301,0.0027,0.0441
0.5958,-9.3392,-3.1549,-0.0242,0.0229,0.0476
0.7047,-9.4193,-3.2686,-0.002,0.022,0.0486
0.8746,-9.122,-3.2465,0.0257,0.0247,0.0537
0.9182,-8.9306,-3.2106,0.0221,0.0402,0.0651
0.9338,-8.8457,-3.1902,0.0019,0.0615,0.0902
1.3412,-8.79,-3.1693,-0.0459,0.101,0.0846
1.7019,-8.9492,-3.2082,-0.0696,0.1505,0.1374
1.8257,-8.9575,-3.2082,-0.0844,0.2283,0.181
1.8837,-8.997,-3.2076,-0.0994,0.3083,0.2204
1.9418,-8.9605,-3.2393,-0.1135,0.4049,0.2627
2.2134,-9.0467,-3.2489,-0.1299,0.5143,0.289
2.0883,-9.5623,-3.3721,-0.1362,0.6484,0.3503
1.5093,-9.7178,-3.4702,-0.1012,0.7734,0.3832
1.0337,-9.5282,-3.5641,-0.0388,0.855,0.368
0.664,-9.2824,-3.5605,-0.0142,0.9054,0.3796
0.5025,-9.2255,-3.6144,-0.0135,0.9561,0.429
-0.1872,-9.3972,-3.7322,0.0089,0.9265,0.4515
-0.4044,-9.3159,-3.7579,0.0279,0.8993,0.4885
-0.7777,-9.2937,-3.7938,0.0537,0.8652,0.4722
-1.4608,-9.0879,-3.7382,0.0721,0.8027,0.4445
-1.55,-9.0526,-3.7513,0.0763,0.7054,0.3609
-1.4734,-9.0455,-3.7089,0.0757,0.5994,0.308
-1.3836,-8.814,-3.6096,0.0674,0.503,0.2648
-1.2921,-8.6189,-3.5533,0.026,0.399,0.2373
-1.4261,-9.3745,-3.7298,0.013,0.3157,0.2199
-1.5218,-9.1017,-3.6694,0.0509,0.2396,0.1603
-1.0433,-8.4688,-3.5599,0.0489,0.0832,0.0794
-1.1844,-8.6052,-3.5707,0.0027,0.0421,0.0676
-1.0738,-9.0712,-3.7968,-0.0258,0.0027,0.0458
-1.5344,-9.5378,-3.9589,-0.012,-0.0391,0.0305
-2.2463,-9.8405,-4.2203,0.0509,-0.0921,-0.0305
-3.0054,-10.1521,-4.4172,0.1246,-0.1958,-0.1124
-3.6718,-10.4614,-4.6786,0.2242,-0.3465,-0.2111
-4.2766,-10.6307,-4.8748,0.3485,-0.5343,-0.3148
-4.9364,-10.468,-5.0429,0.4691,-0.763,-0.4445
-5.4269,-10.7928,-5.3922,0.5808,-1.0431,-0.5335
-6.5599,-10.4782,-5.7272,0.7053,-1.7045,-0.857
-10.2766,-10.1916,-7.0534,0.9152,-2.1635,-1.1409
-11.872,-10.55,-8.1458,1.0696,-2.4475,-1.5384
-12.3739,-10.8742,-9.5348,1.3114,-2.502,-1.9754
-13.145,-10.5117,-10.2281,1.5921,-2.502,-2.3582
-9.7472,-11.141,-11.3689,1.9296,-2.502,-2.4888
