ax,ay,az,gx,gy,gz
1.2724,-8.4927,-2.9868,-0.4155,-0.388,-0.1003
1.8449,-8.1422,-2.8839,-0.4368,-0.4488,-0.1266
2.5908,-7.6481,-2.8403,-0.4892,-0.4785,-0.1239
2.5896,-7.4243,-2.8528,-0.5946,-0.4607,-0.0877
2.7834,-7.9095,-3.0987,-0.7175,-0.4116,-0.0555
3.2219,-8.7841,-3.4247,-0.7741,-0.3442,-0.0701
2.8504,-9.408,-3.6269,-0.7389,-0.2591,-0.0836
2.589,-9.1167,-3.6401,-0.661,-0.2193,-0.0906
2.7117,-8.741,-3.6885,-0.6274,-0.2029,-0.0932
2.5549,-8.543,-3.8363,-0.6558,-0.201,0.0057
2.6447,-8.9575,-3.8931,-0.6076,-0.2122,0.0559
2.5472,-8.6213,-3.7657,-0.593,-0.174,0.0605
2.3318,-8.8636,-3.9051,-0.603,-0.1485,0.0367
2.5525,-9.1705,-4.1336,-0.5953,-0.1194,0.0757
2.1577,-10.121,-4.2024,-0.5395,-0.0951,0.1187
2.5196,-9.4804,-4.0427,-0.3852,-0.078,0.0313
2.412,-8.5962,-3.8309,-0.3186,-0.0523,0.0054
2.1978,-8.2516,-3.7831,-0.3375,-0.0267,0.0329
2.3234,-8.5083,-3.9368,-0.3622,-0.017,0.0573
2.2409,-8.5627,-3.9254,-0.3739,-0.0019,0.067
1.8598,-8.7751,-4.1109,-0.4016,-0.036,0.0936
1.9304,-9.076,-4.2622,-0.3474,-0.0861,0.0201
2.2199,-8.6231,-4.1605,-0.3399,-0.1043,0.0268
2.2463,-8.5884,-4.2305,-0.368,-0.1001,0.0201
1.934,-8.8403,-4.2209,-0.3977,-0.1071,0.0015
2.0106,-8.8923,-4.2437,-0.4001,-0.125,-0.0691
2.6267,-8.5496,-4.1288,-0.4329,-0.125,-0.0944
2.4413,-8.8158,-4.2568,-0.4999,-0.1234,-0.0845
2.4664,-9.8782,-4.6528,-0.5692,-0.1283,-0.0588
2.531,-10.5171,-5.0136,-0.5282,-0.1431,-0.0833
2.613,-10.9155,-5.3049,-0.4714,-0.1684,-0.1195
3.2471,-11.8588,-5.8935,-0.3497,-0.1755,-0.0245
3.6485,-12.8764,-6.4792,-0.2203,-0.1794,-0.056
4.6881,-13.5003,-7.0331,-0.0361,-0.1417,-0.0538
5.0973,-14.5878,-7.6522,0.1858,-0.0425,-0.0148
5.5256,-15.3888,-8.2241,0.4911,0.1081,-0.0118
5.6566,-16.1701,-8.8528,0.8541,0.2883,0.0909
5.1446,-15.4792,-9.0479,1.2872,0.4699,0.1113
4.6098,-15.8213,-9.7848,1.6386,0.6277,0.2305
3.0897,-16.6199,-10.4554,2.053,0.7298,0.3815
2.6997,-17.0405,-10.9113,2.4177,0.7342,0.4168
2.9007,-18.3739,-11.7637,2.502,0.6946,0.7398
0.408,-16.2263,-12.3194,2.502,0.5671,0.739
1.456,-16.322,-12.4062,2.502,0.3711,0.6839
3.4822,-17.2122,-12.5175,2.502,0.24,0.8555
4.1767,-16.5488,-12.6257,2.502,0.239,1.0543
3.2644,-13.5302,-11.9868,2.502,0.2927,1.1816
3.5856,-11.1422,-11.0871,2.502,0.3069,1.2908
2.8134,-8.7541,-10.0917,2.502,0.3387,1.3312
1.7474,-7.6947,-9.1436,2.502,0.3632,1.349
1.3681,-5.9192,-7.8024,2.502,0.3153,1.2607
0.4606,-3.2961,-6.3392,2.502,0.2722,1.0847
-0.4804,-3.9745,-4.4716,2.502,-0.0604,1.1916
-0.3099,-2.0094,-2.8977,2.502,-0.1786,0.8703
0.1926,1.3286,-0.5671,2.502,-0.1575,0.4337
-0.6485,6.3129,2.4885,2.502,-0.0567,-0.0357
0.1741,8.1099,4.9412,2.502,0.0368,-0.2127
1.6475,6.4469,6.1753,2.502,0.1509,-0.2828
2.2636,2.9779,6.1783,2.502,0.3291,-0.2338
1.3872,0.1418,5.7171,2.502,0.501,-0.1499
-0.9422,0.0,5.6345,2.502,0.5585,-0.1345
-1.8461,0.6413,5.9934,2.502,0.437,-0.189
-1.4506,1.5571,6.8267,2.4781,0.0774,-0.127
-0.5103,2.1517,8.3079,2.2306,-0.044,-0.1114
-0.0054,3.009,9.0347,1.8079,-0.1387,-0.0962
-0.1292,2.9288,9.4624,1.3357,-0.1969,-0.0646
-0.0688,2.8768,9.8309,0.8823,-0.2576,-0.0979
0.9224,2.2122,9.722,0.4349,-0.3035,-0.1314
2.2768,0.3302,9.1196,0.0335,-0.2909,-0.0208
1.4901,-1.599,8.5956,-0.17,-0.2298,0.0804
1.2682,-2.4209,8.2044,-0.2397,-0.2409,0.1106
1.3292,-2.7404,8.007,-0.2478,-0.2566,0.1587
0.5198,-2.5741,8.0148,-0.2909,-0.2723,0.2266
0.8183,-2.7769,8.2409,-0.4036,-0.4051,0.2217
1.5894,-2.4987,8.5334,-0.4833,-0.4207,0.1715
2.0584,-2.3533,8.6853,-0.6019,-0.3619,0.1477
1.3107,-2.1613,8.8995,-0.7508,-0.284,0.1156
1.1174,-1.928,9.0072,-0.9271,-0.2459,0.0222
1.2532,-1.8748,9.0281,-1.1627,-0.2278,-0.0665
1.1168,-2.4688,8.8421,-1.4085,-0.2142,-0.0861
1.2221,-2.8032,8.5603,-1.6235,-0.2104,-0.0941
1.0128,-3.0999,8.2953,-1.8382,-0.2217,-0.0618
0.7029,-3.74,7.8951,-2.0381,-0.2502,0.0154
0.4223,-3.6502,7.6528,-2.2086,-0.379,0.0479
0.7424,-4.2078,6.7896,-2.4975,-0.4139,0.1596
0.4911,-5.1194,6.1699,-2.502,-0.4235,0.2185
-0.1573,-5.3743,5.857,-2.502,-0.4304,0.1714
-0.1555,-5.5651,5.476,-2.502,-0.4709,0.035
0.5139,-5.8792,4.9747,-2.502,-0.4929,-0.0595
1.2796,-6.786,4.3621,-2.502,-0.4686,-0.1021
1.4429,-8.2283,3.7155,-2.502,-0.4037,-0.1296
1.3908,-8.7757,3.5498,-2.502,-0.3375,-0.1942
1.3382,-8.5555,3.4409,-2.502,-0.2799,-0.256
0.9691,-8.4251,3.2512,-2.502,-0.2375,-0.3099
0.1292,-8.0106,2.8654,-2.502,-0.2756,-0.3729
0.3631,-8.6925,2.4987,-2.502,-0.3631,-0.4159
1.1025,-9.0299,2.2343,-2.502,-0.45,-0.4468
1.7492,-9.454,2.0273,-2.502,-0.4996,-0.3768
2.0901,-9.1926,1.7827,-2.502,-0.5209,-0.3581
2.193,-9.1681,1.5069,-2.502,-0.5189,-0.2261
