ax,ay,az,gx,gy,gz
2.0088,-8.6459,-3.2064,-0.3229,-0.0857,-0.0152
2.4179,-8.8181,-3.2369,-0.3276,-0.1161,-0.0064
2.6154,-8.8451,-3.2542,-0.3168,-0.1199,0.0107
2.7248,-9.1035,-3.3547,-0.2929,-0.1283,-0.0004
2.787,-9.1286,-3.3541,-0.2586,-0.1159,0.0063
2.7631,-9.0144,-3.3386,-0.2327,-0.0996,0.0031
2.9246,-8.8558,-3.3511,-0.2102,-0.0839,-0.0405
2.9222,-8.8241,-3.4343,-0.2129,-0.0706,-0.0215
2.8092,-9.0317,-3.5234,-0.2023,-0.0537,0.0121
2.7452,-9.0532,-3.5348,-0.1688,-0.0486,0.0024
2.6261,-8.7697,-3.4869,-0.1488,-0.046,0.0008
2.7284,-8.6465,-3.4971,-0.1528,-0.0552,0.0204
2.6782,-8.6967,-3.4893,-0.1609,-0.0511,0.0426
2.5884,-8.7206,-3.5127,-0.1628,-0.0594,0.06
2.5161,-8.7188,-3.4798,-0.1591,-0.0703,0.0476
2.4676,-8.7093,-3.4857,-0.1516,-0.0727,0.0312
2.3581,-8.5986,-3.4678,-0.1539,-0.0867,0.0354
2.6608,-8.6656,-3.518,-0.1634,-0.0982,0.0409
2.6835,-8.805,-3.6024,-0.1578,-0.0919,0.0261
2.598,-8.7368,-3.5408,-0.1387,-0.0791,0.027
2.6106,-8.5017,-3.4582,-0.123,-0.0678,0.0263
2.5561,-8.2804,-3.4433,-0.1507,-0.0525,0.0059
2.3749,-8.4497,-3.5103,-0.1978,-0.0658,0.0554
2.1075,-8.6489,-3.5557,-0.2155,-0.092,0.1011
2.6459,-8.6327,-3.5013,-0.2002,-0.1379,0.0311
2.7159,-8.5322,-3.4666,-0.2104,-0.1244,0.0361
2.5777,-8.6578,-3.521,-0.2269,-0.1054,0.0304
2.4981,-8.872,-3.594,-0.2248,-0.1094,0.0236
2.2481,-8.8696,-3.6221,-0.2117,-0.1229,0.0405
2.409,-8.6572,-3.5067,-0.1862,-0.1534,0.0131
2.7817,-8.3067,-3.3918,-0.1965,-0.1824,0.0323
3.1292,-8.1182,-3.2836,-0.2337,-0.1748,0.0583
3.3135,-7.9555,-3.2459,-0.2774,-0.1469,0.0628
3.5067,-8.0728,-3.3637,-0.3646,-0.0966,0.1138
3.3559,-8.1769,-3.6873,-0.4634,0.0193,0.1151
3.1047,-9.131,-3.9733,-0.4739,0.0664,0.0897
3.0102,-9.8907,-4.4142,-0.4591,0.1162,0.086
2.9426,-11.0961,-5.3001,-0.4253,0.1543,0.1061
3.0233,-14.1847,-6.7932,-0.3163,0.225,0.2575
0.9027,-18.3625,-8.4353,0.0404,0.234,0.4071
0.9805,-19.5996,-9.8985,0.843,0.1074,0.4078
2.0154,-19.5996,-10.1444,1.9235,-0.0476,0.1532
4.547,-19.5996,-10.5805,2.428,-0.1061,0.1856
6.5755,-19.5996,-10.6881,2.502,0.0637,0.3025
5.6698,-19.5996,-11.3037,2.502,0.3216,0.5878
5.7135,-17.3827,-11.9312,2.502,0.6312,0.6859
7.069,-16.803,-12.3799,2.502,0.8009,0.8363
5.7452,-13.0026,-11.9085,2.502,0.9947,0.8671
4.0008,-7.6235,-10.5159,2.502,1.1222,0.8438
2.7882,-3.749,-8.7272,2.502,1.1488,0.9695
2.5202,-5.9892,-8.3091,2.502,1.0621,1.3305
0.4002,-7.0271,-7.5266,2.502,0.8938,1.494
1.5805,-7.9783,-6.7101,2.502,0.6335,1.6281
1.0905,-4.8652,-4.6923,2.502,0.4843,1.5651
0.8925,-1.5978,-2.3809,2.502,0.4162,1.4658
-2.8313,3.3218,2.6189,2.502,0.3613,0.7333
0.7328,-1.3125,3.1143,2.502,0.3148,0.4191
2.729,-7.1097,2.2211,2.502,0.5099,0.258
-1.2395,-3.0724,3.2608,2.502,0.7007,-0.1582
-2.6459,-0.1274,4.5476,2.502,0.5765,-0.4017
-1.2102,1.1803,5.735,2.502,0.3807,-0.3924
-0.6299,-1.1396,6.0341,2.502,0.2298,-0.1582
-0.3625,-1.3268,6.6383,2.502,0.1116,-0.1277
-0.8237,1.1773,7.9029,2.502,0.0085,-0.0912
-0.3266,1.0152,8.3061,2.502,-0.0756,-0.0507
-0.5354,2.1511,9.2524,2.502,-0.1912,-0.0864
1.4034,0.411,9.469,2.2791,-0.19,-0.0065
1.3681,0.4158,9.6473,2.052,-0.1542,0.0186
2.1021,0.7113,9.7406,1.7694,-0.1088,0.0754
0.3834,0.664,9.8291,1.4371,-0.0775,0.1645
-1.3382,0.7466,10.1641,1.1227,-0.1719,0.0782
