ax,ay,az,gx,gy,gz
-7.8568,-4.0971,1.8227,1.8961,1.1958,0.4141
-7.9202,-5.1039,1.8598,1.6283,1.1478,0.2609
-7.9178,-5.6578,1.6762,1.6256,1.1412,0.2091
-8.1476,-5.2923,1.7408,1.6337,1.1198,0.1537
-7.9771,-4.4907,2.0524,1.6044,1.069,0.1142
-7.4273,-4.4483,2.0746,1.4486,1.0024,0.2374
-7.8018,-4.9842,1.9502,1.3424,0.9658,0.3549
-8.3635,-4.13,2.2175,1.2533,0.9001,0.4216
-8.0512,-3.8195,2.2845,1.0812,0.7905,0.4812
-7.7163,-4.6062,2.2056,0.8915,0.7242,0.6535
-7.9161,-5.4018,1.9932,0.8039,0.681,0.7653
-8.2935,-5.4042,1.9741,0.8307,0.6397,0.8514
-9.5228,-4.2915,1.9657,0.8218,0.5375,0.9606
-9.405,-4.7803,1.806,0.7171,0.4124,1.065
-8.604,-6.5174,1.3143,0.699,0.3395,1.1233
-8.1565,-7.7683,1.0534,0.9218,0.344,1.1973
-7.8873,-6.8399,1.008,1.2771,0.401,1.1696
-8.3282,-5.6225,1.2634,1.4665,0.463,1.0837
-8.9821,-4.5338,1.6164,1.5511,0.498,0.9915
-9.131,-3.3637,1.986,1.5553,0.5269,0.9219
-9.0724,-2.6016,2.2678,1.4117,0.5288,0.8321
-9.5222,-3.4899,2.1458,1.2609,0.5308,0.8107
-10.5177,-3.8297,2.1458,1.3285,0.4751,0.6561
-9.8524,-2.2929,2.5555,1.3518,0.389,0.5576
-9.7065,-1.8389,2.5615,1.1771,0.3196,0.6125
-9.2656,-3.5737,2.1703,0.9859,0.2668,0.7697
-9.3996,-3.7059,2.0973,1.0061,0.2489,0.747
-9.1837,-3.2548,2.2732,1.0384,0.2349,0.6946
-8.2439,-2.9414,2.4987,1.0321,0.2624,0.6597
-8.4018,-3.2327,2.3157,1.0095,0.3296,0.6793
-9.0975,-2.4574,2.3312,1.0256,0.3977,0.763
-10.5476,-2.1129,2.4018,0.9367,0.3942,0.7178
-9.9852,-2.5549,2.2241,0.8369,0.3031,0.6856
-9.4038,-2.336,2.7368,0.8713,0.2582,0.613
-8.4951,-2.1918,2.5358,0.8375,0.2777,0.5932
-8.616,-2.6435,2.3192,0.7626,0.3249,0.7044
-9.2237,-3.8728,1.8622,0.8095,0.3906,0.8062
-10.94,-2.2869,2.2265,0.9671,0.3817,0.6999
-10.5715,-1.1037,2.6154,0.8597,0.2934,0.6038
-8.5567,-2.3725,2.2169,0.7805,0.2734,0.6583
-10.124,-1.215,2.592,0.7269,0.3072,0.6002
-9.8794,-1.4028,2.5412,0.6235,0.2963,0.4659
-8.6871,-2.1858,2.1434,0.55,0.3225,0.4454
-10.0253,-1.5081,2.1165,0.4808,0.3668,0.5329
-10.7079,-1.3238,2.0578,0.3805,0.3082,0.5046
-11.187,-1.2114,2.0967,0.2776,0.2089,0.4485
-11.8618,0.1466,2.4676,0.1697,0.0736,0.2182
-10.3801,0.612,2.6255,-0.0166,-0.0079,0.1071
-11.3402,1.5667,2.9474,-0.2124,-0.0392,0.1165
-11.2977,2.4335,3.1986,-0.4701,-0.1231,0.0586
-10.9412,3.2871,3.2937,-0.8031,-0.204,0.0357
-11.5304,4.0989,3.3906,-1.1951,-0.3118,0.0456
-11.8319,5.0907,3.5779,-1.6265,-0.408,0.0753
-13.1988,6.9105,3.731,-2.0604,-0.5085,0.0394
-19.5996,14.1613,4.2173,-2.502,-1.0297,-0.5244
-19.3597,16.0325,2.9964,-2.502,-1.5966,-1.0711
-19.5996,17.0399,1.0612,-2.502,-2.0935,-1.628
-19.5996,19.5709,-1.6187,-2.502,-2.4283,-2.2239
-18.603,16.4794,-6.3326,-2.502,-2.502,-2.4703
-15.3559,11.8929,-10.547,-2.502,-2.502,-2.4672
-12.6072,9.7514,-14.2552,-2.502,-2.502,-2.1799
-9.4433,2.0291,-17.5669,-2.502,-2.502,-1.4857
-5.2516,-9.7262,-18.8955,-2.502,-2.502,-0.3947
-7.9819,-14.6016,-17.2056,-2.502,-2.502,0.2304
-7.3783,-13.0947,-11.5089,-2.502,-2.502,-0.1704
-3.862,-14.6507,-9.4822,-2.502,-2.502,-0.5638
-1.0409,-11.9085,-6.8351,-2.502,-2.502,-1.0741
2.1876,-11.2056,-5.3976,-2.502,-2.502,-1.4788
5.7966,-14.0106,-5.1793,-2.502,-2.1774,-1.4054
2.9025,-15.3338,-4.7635,-2.502,-1.3298,-1.278
-1.0672,-12.987,-4.1611,-2.502,-0.6848,-1.3263
-2.1015,-12.2889,-4.2257,-2.4461,-0.3703,-1.2734
-2.8343,-13.4495,-4.7958,-2.2119,-0.1785,-1.0444
-5.1841,-14.1212,-5.0375,-1.8388,-0.1287,-0.7946
-6.3673,-13.587,-4.8132,-1.3982,-0.2351,-0.6238
-5.9545,-10.8203,-3.8327,-0.8894,-0.5654,-0.3329
-5.5137,-9.9422,-3.3954,-0.7879,-0.6549,-0.2363
-5.0566,-9.3218,-2.9318,-0.7188,-0.6607,-0.1833
-4.9513,-8.2941,-2.546,-0.6766,-0.6009,-0.2065
-4.6911,-8.9803,-2.5932,-0.7262,-0.4888,-0.1361
-4.9286,-10.3167,-2.744,-0.6675,-0.3218,-0.1312
-6.0365,-10.7892,-2.6309,-0.4329,-0.1726,-0.1813
-6.7896,-10.2676,-2.2337,-0.1801,-0.0864,-0.2537
