ax,ay,az,gx,gy,gz
-2.2923,-11.1583,-0.6532,0.5155,-0.3159,-0.2879
-2.875,-11.2433,-0.8764,0.6176,-0.3257,-0.2711
-2.8403,-11.0381,-0.8177,0.8257,-0.4094,-0.396
-2.4491,-11.2391,-0.9362,0.8904,-0.413,-0.3966
-2.2762,-11.4646,-0.9858,0.9972,-0.412,-0.4544
-2.0459,-11.2469,-0.8333,1.133,-0.3988,-0.5292
-1.995,-10.7013,-0.5025,1.2275,-0.3777,-0.5555
-1.9101,-10.797,-0.1878,1.2918,-0.3747,-0.5795
-1.3244,-10.0295,0.3188,1.3641,-0.3688,-0.6619
-1.0481,-9.6018,0.7753,1.3501,-0.3771,-0.6135
-0.8052,-9.4379,1.1163,1.3563,-0.3894,-0.6156
-0.5838,-9.3476,1.3711,1.3289,-0.4103,-0.5745
-0.585,-9.5892,1.4919,1.3111,-0.4429,-0.5143
0.1029,-8.7248,2.3557,1.3576,-0.5061,-0.493
0.3159,-8.3617,2.8857,1.3302,-0.5203,-0.4397
0.6718,-8.199,3.4708,1.2764,-0.5143,-0.381
0.4642,-8.3145,3.6939,1.2184,-0.5002,-0.3217
0.8094,-7.8915,4.0403,1.1745,-0.4427,-0.3374
0.7926,-7.7533,4.279,1.0924,-0.3783,-0.3106
0.8136,-7.4507,4.4261,1.0104,-0.2986,-0.3223
0.4056,-7.9017,4.3496,0.9061,-0.237,-0.2947
0.2973,-7.9137,4.4034,0.8688,-0.1994,-0.3531
0.4158,-7.8891,4.3472,0.8321,-0.1817,-0.3551
0.3129,-7.806,4.3711,0.6503,-0.2088,-0.306
0.2321,-8.4718,4.0546,0.5651,-0.245,-0.233
0.1974,-8.4179,3.9045,0.5085,-0.2816,-0.1941
0.2722,-8.9845,3.7214,0.4998,-0.3176,-0.1689
0.6688,-8.8786,3.8728,0.5138,-0.349,-0.1424
0.8429,-9.0401,3.9488,0.5189,-0.3498,-0.0718
0.5617,-8.9234,4.0534,0.5124,-0.3193,-0.032
0.5031,-8.7637,4.2437,0.5095,-0.2656,-0.0137
0.1196,-8.747,4.4249,0.4678,-0.2081,-0.0011
-0.1579,-8.5723,4.5176,0.4432,-0.1472,-0.0421
-0.5049,-8.5286,4.4518,0.3745,-0.1103,-0.0332
-0.67,-8.6076,4.2826,0.2862,-0.099,-0.0836
-0.8327,-9.2788,4.1127,0.2321,-0.1047,-0.0746
-0.5372,-9.1854,4.0146,0.232,-0.1157,-0.1006
-0.6772,-9.4187,3.8058,0.2106,-0.1148,-0.0654
-0.7848,-9.8925,3.5898,0.2498,-0.134,-0.0723
-0.2853,-8.8092,4.0301,0.3146,-0.1538,-0.1235
-0.1645,-8.3844,4.2861,0.26,-0.1552,-0.087
-0.1537,-8.793,4.1103,0.1836,-0.1474,-0.0583
-0.3338,-9.1143,3.9111,0.1576,-0.1441,-0.0627
-0.1974,-9.3781,3.804,0.1981,-0.1431,-0.1138
0.0778,-9.2136,4.017,0.3051,-0.1461,-0.1362
0.8704,-8.4215,4.925,0.3418,-0.1442,-0.1542
1.3603,-8.2648,5.4215,0.3374,-0.1248,-0.1392
2.1386,-8.0375,5.9743,0.3567,-0.0906,-0.1433
2.9133,-6.9159,6.984,0.3638,-0.0062,-0.1229
3.9015,-6.947,8.1386,0.3613,0.0885,-0.2062
6.5587,-5.8851,9.4301,0.3766,0.2698,-0.2718
8.5968,-4.2634,10.8718,0.312,0.5512,-0.2068
11.1476,-2.2217,12.6054,0.0935,0.8958,0.0257
11.2834,0.0652,14.5238,-0.3206,1.2803,0.4378
12.2088,3.1621,16.6481,-0.8991,1.607,0.8247
7.0205,11.9192,17.0698,-2.3793,2.2165,2.3187
4.3023,14.2014,14.12,-2.502,2.2601,2.502
1.5882,10.8981,8.4036,-2.502,2.3551,2.502
-0.2991,9.9015,2.3785,-2.502,2.4736,2.502
-1.1216,8.0901,-5.1033,-2.502,2.502,2.4126
-6.2686,9.3296,-15.1502,-2.502,2.502,2.0007
-16.6343,2.9527,-19.5709,-2.502,2.502,1.8141
-15.3906,-17.5645,-19.5709,-2.502,2.5007,1.5264
-16.5069,-19.5996,-19.5709,-2.502,2.0006,1.753
-16.3346,-19.5996,-19.5709,-2.502,1.079,0.8402
