ax,ay,az,gx,gy,gz
0.734,-9.883,-3.1711,0.06,-0.3428,0.6348
1.1898,-10.2419,-3.1178,0.1131,-0.3584,0.6261
1.2497,-10.13,-3.0311,0.1695,-0.3386,0.6417
0.9422,-10.2688,-2.9844,0.2189,-0.3182,0.6354
1.1037,-10.6469,-2.8612,0.3044,-0.2905,0.5944
0.6658,-10.5416,-2.7141,0.4403,-0.2573,0.5611
-0.0179,-9.9458,-2.4903,0.5593,-0.2304,0.4683
0.6814,-8.7476,-1.8245,0.5928,-0.2999,0.2994
0.4313,-9.0568,-1.7492,0.5157,-0.3018,0.3264
0.0197,-9.6431,-1.6319,0.5011,-0.3425,0.2937
0.5186,-9.2548,-1.3932,0.5173,-0.3674,0.2103
0.1753,-9.2758,-1.3466,0.5172,-0.3743,0.1992
0.2225,-9.1268,-1.139,0.5202,-0.3703,0.0809
0.2124,-8.8738,-1.1402,0.4708,-0.3741,0.0067
0.6371,-9.4558,-1.2299,0.45,-0.3661,-0.0776
0.6347,-8.921,-1.075,0.4459,-0.3726,-0.1125
1.1097,-9.0299,-1.0319,0.4032,-0.3734,-0.1682
1.3675,-9.3188,-0.9392,0.3451,-0.359,-0.2056
1.5799,-9.5001,-1.0086,0.297,-0.2753,-0.2417
1.3178,-9.5432,-1.1737,0.3002,-0.2474,-0.2691
1.6469,-9.7609,-1.337,0.297,-0.2275,-0.2649
1.0116,-9.8207,-1.4698,0.3196,-0.25,-0.256
1.7958,-10.2544,-1.6044,0.3514,-0.2698,-0.2807
1.3962,-9.5145,-1.1509,0.4423,-0.2517,-0.2891
1.6911,-8.4993,-0.8871,0.3884,-0.2272,-0.2426
1.6588,-9.076,-1.1815,0.3159,-0.1919,-0.2197
2.1021,-8.9192,-1.1838,0.2802,-0.158,-0.2212
1.922,-9.2477,-1.4812,0.2363,-0.1303,-0.1607
0.8279,-10.1025,-1.9597,0.3359,-0.1084,-0.0234
0.7705,-9.8201,-1.7964,0.4109,-0.1365,-0.0138
0.8219,-9.8901,-1.7749,0.4326,-0.1681,-0.0557
0.7585,-9.3171,-1.4596,0.4571,-0.198,-0.1494
1.1438,-9.5163,-1.4626,0.4721,-0.2161,-0.1781
