ax,ay,az,gx,gy,gz
-5.7494,-8.0399,1.1677,0.3596,-0.6652,0.3
-5.1488,-6.9033,1.5709,0.4209,-0.5654,0.267
-4.8532,-6.1645,1.8574,0.3575,-0.4389,0.359
-6.122,-7.7731,1.6481,0.3328,-0.2835,0.4909
-7.2197,-5.2684,2.3145,0.4914,-0.1908,0.1646
-6.3876,-3.9422,2.5819,0.2759,-0.1555,0.0772
-8.1649,-6.3583,2.1332,0.0587,-0.1237,0.0864
-6.3745,-4.7037,2.4502,-0.0995,-0.2615,-0.4588
-7.8873,-6.2028,2.2427,-0.2621,-0.269,-0.3587
-7.468,-6.3159,2.1296,-0.2763,-0.3494,-0.4346
-6.3595,-9.079,1.3968,-0.2103,-0.3898,-0.3125
-6.8459,-8.0195,1.5589,0.0128,-0.3911,-0.274
-5.5771,-7.3609,1.681,0.0592,-0.4452,-0.2316
-5.7446,-8.4586,1.6672,0.0538,-0.4027,0.1348
-8.2457,-6.2309,2.3091,0.2406,-0.3506,-0.016
-5.7769,-4.9699,2.6387,0.1626,-0.3461,-0.1459
-7.1097,-4.9274,2.6231,-0.0199,-0.2835,-0.2105
-6.7723,-5.2935,2.5669,-0.2344,-0.2195,-0.2914
-7.4847,-6.1525,2.275,-0.1373,-0.1587,-0.3189
-7.1438,-4.9005,2.47,-0.2334,-0.1948,-0.3199
-6.8321,-6.3571,2.0357,-0.4165,-0.1713,-0.1261
-7.27,-6.6562,1.9699,-0.4344,-0.1792,-0.103
-6.6389,-5.1565,2.2887,-0.4677,-0.1539,-0.1247
-7.4028,-3.6353,2.2995,-0.6468,-0.1688,0.0007
-8.0614,-4.2251,2.3174,-0.9581,-0.1158,-0.1229
-7.1904,-5.671,1.8078,-1.0634,-0.0709,-0.2762
-7.1372,-5.1984,1.7503,-1.1455,-0.0551,-0.3648
-7.6211,-6.3141,1.3621,-1.2473,-0.049,-0.3916
-5.787,-7.0528,1.1827,-1.2997,-0.1486,-0.5026
-5.275,-9.7962,0.6754,-1.1194,-0.0616,-0.3112
-5.2056,-6.3805,1.3226,-0.9617,-0.0021,-0.2631
-4.6319,-6.9721,1.1683,-1.0738,0.0838,-0.0657
-5.5759,-7.7856,0.9805,-1.1037,0.1885,0.0242
-4.7533,-6.9805,1.0259,-1.034,0.2875,-0.0838
-6.3829,-5.4586,1.1133,-1.1125,0.3781,-0.1273
-5.6429,-5.4479,0.7053,-1.3177,0.4199,-0.2285
-6.3272,-8.6806,-0.2495,-1.4271,0.4497,-0.2302
-6.8291,-8.9384,-0.466,-1.2701,0.4205,-0.3272
-5.2457,-7.7204,-0.2626,-1.188,0.4462,-0.1902
-5.814,-10.4895,-1.6181,-1.1935,0.5359,0.036
-7.1743,-10.7043,-1.9071,-0.9313,0.5708,0.003
-6.6814,-8.4927,-1.5045,-0.7756,0.5013,-0.1512
-5.397,-7.9693,-1.4435,-0.7897,0.4815,-0.1912
-4.6223,-8.8714,-1.6822,-0.8174,0.5767,-0.1033
-3.9194,-8.7864,-1.8538,-0.7436,0.7149,-0.1045
-4.2401,-10.0397,-2.3216,-0.6612,0.8496,-0.0126
-3.6802,-9.8495,-2.6477,-0.5371,0.9841,0.0283
-1.6253,-12.6431,-3.6491,-0.4549,1.1084,0.1679
-0.6778,-17.2331,-5.4227,-0.1359,1.3685,0.4669
3.207,-19.5996,-8.4778,1.0339,1.974,1.0103
3.7902,-19.5996,-10.5314,2.0414,2.3911,1.3647
5.9498,-19.5996,-11.747,2.4603,2.502,1.3331
9.597,-19.5996,-13.2796,2.502,2.502,1.3509
5.8714,-17.1811,-14.9809,2.502,2.502,1.2946
2.4197,-15.1047,-17.2343,2.502,2.502,1.0416
-6.07,-13.7587,-19.2389,2.502,2.502,0.9185
-13.1468,-9.0443,-18.6078,2.502,2.502,0.3691
-17.6112,1.9968,-14.2983,2.502,2.502,-0.4125
-15.2746,5.1565,-10.5691,2.502,2.502,-0.2786
-16.6337,3.3954,-8.1332,2.502,2.502,0.5433
-14.7308,5.8863,-2.8953,2.502,2.502,0.7875
-12.3356,4.0265,-1.7019,2.502,2.1331,1.155
-12.0526,2.0405,-1.1192,2.502,1.6098,1.3824
-6.8871,-1.8748,-1.4064,2.502,1.2156,1.566
-6.9649,-5.4018,-2.3312,2.502,1.1701,1.8208
-8.3186,-5.0644,-2.4461,2.502,1.1658,1.7876
-8.3312,-5.1751,-2.5041,2.502,1.143,1.7184
-9.8459,-3.4469,-2.1547,2.502,1.1739,1.4723
-9.8698,-2.8935,-1.748,2.502,1.1054,1.3332
-9.7831,-4.6128,-1.8347,2.502,1.0909,1.2303
-12.3171,-0.0359,0.0766,2.4162,0.8825,0.7331
-12.6102,-0.1825,0.5623,2.2263,0.7369,0.6243
-13.0636,2.4832,1.6002,1.9056,0.5437,0.4451
-11.3169,-0.3362,1.4273,1.4574,0.3548,0.5292
-8.9456,-0.6203,1.5912,1.2459,0.2695,0.5344
-9.2213,-1.4417,1.4249,1.0458,0.2907,0.7188
-11.5705,-2.141,1.1695,1.0001,0.3124,0.7778
-11.0931,-2.1212,1.2377,0.872,0.226,0.7162
-12.0622,-2.9773,1.1946,0.867,0.1577,0.5859
-12.064,-1.6726,1.7527,0.8415,0.0557,0.3731
-11.3653,-1.8532,2.1284,0.7737,-0.0421,0.149
-8.7745,-1.5159,2.7033,0.5327,-0.0181,0.0719
-10.1432,-1.9478,2.6249,0.4143,0.011,0.1271
-9.8321,-2.1793,2.5418,0.3296,-0.0329,0.1138
-9.6395,-2.8265,2.4048,0.2395,-0.0989,0.1164
-8.787,-3.4564,2.2869,0.2162,-0.1316,0.0978
-9.1472,-2.6255,2.5555,0.2594,-0.082,0.1032
-9.9775,-1.2467,2.866,0.1745,-0.0818,0.0044
-9.1926,-2.5352,2.6142,-0.0182,-0.1252,-0.0302
-9.6491,-2.4766,2.6393,-0.0543,-0.1381,-0.1193
-8.6949,-2.6088,2.5615,-0.1426,-0.1699,-0.1441
-9.277,-3.8219,2.1266,-0.1476,-0.1155,-0.0481
-8.9204,-3.0927,2.2977,-0.2379,-0.1416,-0.0523
-8.5956,-4.733,1.8437,-0.3477,-0.1584,-0.0334
-8.5992,-4.3681,1.8221,-0.3402,-0.1545,-0.0902
-8.726,-5.1422,1.5823,-0.3979,-0.154,-0.0476
