ax,ay,az,gx,gy,gz
-1.4321,-8.3533,-8.4425,0.1584,-0.0809,-0.0575
-1.483,-8.7392,-8.7589,0.3254,-0.1301,-0.0998
-0.7424,-7.5248,-8.4532,0.5373,-0.1494,-0.2582
-1.2497,-8.9827,-8.9785,0.5266,-0.2429,0.0279
-0.7836,-9.466,-8.9438,0.742,-0.292,0.0401
-0.7244,-8.7912,-8.6931,0.9779,-0.3547,0.0593
-0.4493,-8.016,-8.3222,1.1674,-0.3813,0.0945
-0.003,-8.0973,-8.0895,1.2838,-0.3779,0.1554
-0.1029,-7.5344,-7.7504,1.4071,-0.2891,0.2591
-1.2311,-8.933,-7.9729,1.492,-0.2585,0.3158
-1.6128,-11.3653,-8.653,1.7369,-0.3067,0.2655
-0.6114,-10.41,-8.3755,2.1454,-0.3705,0.1193
-0.9817,-9.0269,-7.803,2.4409,-0.3621,0.0678
-1.1659,-8.0345,-7.5218,2.502,-0.4036,0.0467
-0.5043,-7.4177,-7.1551,2.502,-0.4382,0.056
-1.0654,-7.9406,-6.9589,2.502,-0.4442,0.1553
-0.9099,-8.1835,-6.6132,2.502,-0.4878,0.0702
0.4433,-8.7093,-6.2871,2.502,-0.4907,0.0231
1.5559,-9.4427,-6.2477,2.502,-0.3843,0.0729
-0.4146,-6.8764,-4.998,2.502,-0.1948,0.0827
-0.2937,-5.9408,-4.389,2.502,-0.1644,-0.026
0.2327,-6.5833,-4.2018,2.502,-0.1455,0.135
0.0359,-6.4277,-3.6939,2.502,-0.109,0.1652
-0.5025,-7.4542,-3.4828,2.4089,-0.0999,0.235
-0.7549,-7.6014,-3.1621,2.3501,-0.0964,0.2443
-1.0881,-7.2497,-2.8762,2.3265,-0.095,0.1707
-1.212,-7.0947,-2.5789,2.2238,-0.1049,0.1447
-0.393,-7.8006,-2.5035,2.1015,-0.1348,0.1161
0.4857,-9.542,-2.7488,2.0341,-0.098,0.2248
-0.2506,-9.9511,-2.4377,2.2578,0.0098,0.193
-0.7256,-8.6806,-1.8837,2.354,0.0474,0.1549
-1.395,-7.7683,-1.3615,2.3369,0.0325,0.0996
-1.0875,-7.5811,-1.0469,2.2286,0.0005,0.0817
-1.0074,-7.9699,-0.8429,2.0781,-0.0152,0.0774
-0.8303,-9.2381,-1.0935,2.044,-0.0013,0.0974
-1.075,-8.2116,-0.5922,2.091,-0.0051,0.0279
-0.8016,-7.3819,-0.1047,1.9871,-0.0007,0.0041
-0.5545,-6.1448,0.5264,1.7619,0.009,0.0002
-0.606,-5.6285,0.9613,1.4122,0.0402,0.0565
-0.3338,-6.0473,0.9721,1.0617,0.0528,0.0887
-2.5639,-6.4792,1.0857,0.4636,0.0638,0.1622
-2.3456,-6.8674,1.1049,0.2256,-0.0371,0.037
-1.3669,-6.8016,1.1264,0.0087,-0.0924,-0.058
-0.804,-7.5649,0.8453,-0.1909,-0.0911,-0.0435
-0.816,-8.6961,0.4403,-0.28,-0.0682,-0.0335
-0.8171,-8.7165,0.2477,-0.3232,-0.0555,-0.006
-0.6048,-9.5354,-0.0126,-0.3445,-0.0617,0.0669
-1.1868,-9.3242,0.0269,-0.3141,-0.0381,0.1203
-1.1707,-8.2959,0.384,-0.306,-0.0375,0.0806
-0.2285,-7.7468,0.585,-0.3817,-0.0321,0.0784
-1.2939,-4.8855,1.3196,-0.7561,0.0972,0.1053
-1.1671,-3.1268,1.7336,-1.1176,0.1046,0.072
-1.6588,-0.2506,2.3121,-1.6457,0.101,0.0249
-2.4144,2.814,2.5783,-2.3237,0.0515,-0.1003
