ax,ay,az,gx,gy,gz
2.3605,-9.1232,-4.6271,0.0058,-0.0559,0.034
1.8861,-8.6991,-4.4949,0.0719,-0.0431,0.017
1.87,-8.2445,-4.3442,0.0951,-0.0464,0.0054
1.4632,-7.9699,-4.2574,0.0851,-0.0685,0.0136
1.8341,-8.1565,-4.2622,0.0525,-0.1084,0.0098
1.8945,-8.4885,-4.2257,0.0389,-0.1422,0.0605
2.0907,-8.2792,-4.2407,0.0657,-0.1515,0.0654
2.3031,-8.7535,-4.3597,0.0689,-0.1385,0.1509
1.9388,-8.9868,-4.3316,0.1597,-0.1242,0.1548
2.5478,-8.2146,-4.0744,0.2292,-0.0939,0.0845
2.0913,-7.8132,-3.7783,0.2365,-0.0497,0.0943
1.94,-6.9392,-3.5545,0.1811,-0.0399,0.0893
1.8628,-7.5894,-3.7687,-0.0531,-0.0493,0.1355
2.1823,-7.7456,-3.7711,-0.1238,-0.0467,0.1649
1.8718,-8.0925,-3.9912,-0.1679,-0.0418,0.1439
1.4985,-8.5137,-4.2371,-0.1747,-0.0529,0.1061
1.6469,-7.9645,-4.1336,-0.1343,-0.0658,0.0076
1.9549,-7.9651,-4.1952,-0.2002,-0.0869,0.0395
1.8718,-7.8664,-4.1815,-0.2547,-0.0913,0.0107
1.8347,-8.12,-4.1539,-0.2976,-0.0939,0.0269
2.1559,-7.5733,-4.0325,-0.3195,-0.0857,0.0001
1.7509,-7.7641,-4.0307,-0.4006,-0.0864,0.0138
2.4102,-7.2473,-3.9846,-0.4628,-0.0413,0.0176
1.6857,-9.0903,-4.8341,-0.6539,-0.0215,0.0405
1.4913,-9.7693,-5.1607,-0.5585,-0.0202,-0.0155
1.6953,-9.3577,-5.2199,-0.4309,-0.0117,-0.0902
1.6481,-9.4313,-5.2564,-0.3564,-0.0161,-0.0869
1.9238,-9.1232,-5.1655,-0.2678,-0.0161,-0.1038
1.9484,-8.0237,-4.8263,-0.2277,0.0029,-0.0669
1.4824,-8.2642,-4.8796,-0.2718,-0.0018,-0.0027
1.4818,-8.336,-4.9047,-0.2757,-0.031,-0.0176
1.4459,-8.2044,-4.949,-0.2837,-0.0584,-0.0237
1.3561,-8.2863,-4.9478,-0.2817,-0.0982,-0.0625
1.7833,-7.7121,-4.7462,-0.2918,-0.1054,-0.1118
1.9717,-7.864,-4.928,-0.3557,-0.1057,-0.0849
2.2618,-8.7087,-5.1846,-0.3575,-0.0971,-0.0567
1.925,-8.4855,-5.1721,-0.3125,-0.0845,-0.0231
2.5364,-7.9346,-4.9184,-0.2504,-0.0814,-0.0758
2.6824,-7.3729,-4.7438,-0.2996,-0.0464,0.0077
2.3982,-7.4411,-4.7892,-0.3609,-0.0211,0.0301
2.2714,-7.8867,-5.2152,-0.4307,0.01,0.0442
2.062,-8.6417,-5.6423,-0.4554,0.0157,0.0532
2.1135,-9.5121,-5.9462,-0.3994,-0.0189,0.0573
3.0963,-9.0634,-5.9073,-0.2866,0.0066,0.1141
2.2588,-9.603,-6.4433,-0.1768,0.0585,0.1688
2.1129,-10.9155,-7.1073,-0.053,0.0702,0.1623
2.2325,-12.2279,-7.7845,0.1833,0.0442,0.1662
3.0808,-13.928,-8.8325,0.5329,0.0395,0.3127
2.9157,-17.2385,-10.6349,1.0345,0.0746,0.6646
1.6612,-19.5996,-12.9655,1.8668,0.0807,1.1685
2.8804,-19.5996,-16.6259,2.4012,0.0324,1.8542
0.9906,-19.5996,-19.5709,2.502,0.0179,1.7858
0.0491,-19.5996,-19.5709,2.502,-0.1949,1.0149
3.3613,-19.5996,-19.5709,2.502,-0.3888,0.2747
6.0311,-2.19,-17.2421,2.502,-0.1969,0.5288
5.2433,2.0937,-14.0369,2.502,-0.0765,0.9795
3.2949,3.6562,-9.6897,2.502,0.1093,1.1232
0.3482,4.0152,-5.9647,2.502,0.32,1.0551
-3.7035,6.8411,-1.7803,2.502,0.2408,0.3372
0.1669,8.3157,1.7157,2.502,0.0935,-0.1414
-1.1533,5.5741,3.3625,2.502,0.0502,-0.2134
-0.0508,3.1017,4.48,2.502,-0.0619,-0.1931
2.6046,-2.875,3.8375,2.502,-0.0536,-0.0525
-2.2038,-6.8979,6.475,2.502,-0.0134,0.2392
-0.2106,-2.7505,4.078,2.502,-0.0336,0.0756
-1.6977,1.5517,6.9488,2.502,-0.1749,0.1672
0.2716,-1.6463,7.1145,2.502,-0.222,-0.0591
-1.8102,-0.1232,7.8359,2.502,-0.2374,-0.348
-0.728,-0.8459,7.9077,2.502,-0.3682,-0.6038
0.8794,-0.2369,8.3749,2.502,-0.4782,-0.687
2.6405,-1.1456,8.6524,2.3711,-0.4468,-0.5699
4.7007,-0.6706,9.0838,2.1288,-0.3235,-0.4119
3.457,1.2772,9.7843,1.8165,-0.1388,-0.2715
2.3384,0.6347,9.8656,1.3412,-0.0244,-0.0102
-0.4684,1.9155,10.4889,0.9168,-0.0401,-0.0003
1.2903,3.3278,10.9813,-0.1834,-0.3504,-0.3496
2.3599,0.1478,10.1623,-0.7359,-0.3598,-0.2694
3.81,-3.6078,9.0772,-1.0136,-0.2985,-0.15
4.2072,-5.8409,8.4114,-0.9544,-0.1519,-0.0505
3.8471,-7.2766,7.9238,-0.749,0.0212,0.1815
1.6863,-6.2393,8.135,-0.4773,0.1261,0.2546
1.6487,-4.3603,8.4951,-0.3642,0.128,0.2044
1.6038,-3.9583,8.6501,-0.442,0.1692,0.243
0.4361,-2.7075,8.9779,-0.5747,0.1802,0.1301
0.2967,-1.0265,9.3177,-0.8288,0.146,-0.0539
-0.8626,1.5912,9.7884,-1.2629,0.0577,-0.247
-1.3591,9.0197,10.2287,-2.4408,-0.4216,-0.8813
2.8642,4.6331,8.3755,-2.502,-0.6071,-0.4608
2.8427,-1.4889,5.7948,-2.502,-0.4993,-0.2201
2.1482,-6.1777,3.868,-2.502,-0.4256,0.1964
2.1595,-13.4166,2.2164,-2.502,-0.3092,0.6304
0.2686,-12.9649,1.9771,-2.502,-0.2502,0.4562
-0.4247,-11.1512,2.3234,-2.502,-0.3382,0.3565
0.131,-8.6429,2.9689,-2.502,-0.4346,0.3057
0.1561,-7.4261,2.9521,-2.502,-0.4918,0.3119
0.6443,-7.593,2.9426,-2.502,-0.5203,0.3632
1.4459,-7.9442,2.476,-2.502,-0.3842,0.2776
2.8277,-9.6156,1.9687,-2.502,-0.2256,0.2201
2.2684,-10.4722,1.3896,-2.502,-0.0609,0.1842
1.4483,-11.3563,0.8225,-2.502,0.0371,0.1839
