ax,ay,az,gx,gy,gz
0.1047,-10.8293,1.0175,0.2669,-0.1415,-0.0111
0.0341,-11.0782,0.9499,0.3556,-0.137,-0.0374
-0.0849,-10.8257,1.0642,0.4539,-0.1316,-0.0427
-0.1161,-10.9508,1.0947,0.55,-0.1343,-0.0644
-0.3458,-10.4189,1.2748,0.6406,-0.1316,-0.099
-0.7591,-10.1635,1.322,0.6963,-0.1594,-0.0968
-0.9422,-9.6174,1.5111,0.6965,-0.2057,-0.0886
-0.8166,-10.6385,1.3017,0.6484,-0.2633,-0.0301
-0.9033,-10.3765,1.5165,0.8641,-0.3649,-0.0978
-0.4863,-9.7639,1.9801,0.89,-0.3965,-0.0958
-0.1711,-10.4064,1.9196,0.9545,-0.4005,-0.1161
-0.4259,-10.3047,1.9549,1.0497,-0.3875,-0.1174
-0.606,-10.4052,1.9352,1.1454,-0.4284,-0.1474
-0.1872,-9.9374,2.3575,1.2565,-0.4792,-0.182
0.2686,-10.203,2.6734,1.339,-0.4963,-0.1736
0.4241,-9.3835,2.8415,1.4096,-0.4975,-0.1595
0.335,-9.6365,2.9791,1.4291,-0.5227,-0.0971
0.868,-9.7346,3.259,1.4944,-0.5445,-0.0864
1.2598,-9.3835,3.8064,1.5745,-0.5354,-0.0483
1.1127,-8.1314,4.5912,1.5282,-0.4743,0.0321
0.8859,-8.1613,4.6193,1.4574,-0.4509,0.0288
0.8279,-7.7785,4.8843,1.3605,-0.4301,0.0009
0.8393,-8.2062,4.8676,1.2823,-0.4116,-0.0537
0.7394,-8.138,5.0566,1.2202,-0.4025,-0.0469
1.1557,-7.8203,5.4682,1.1798,-0.4067,-0.0931
1.4393,-7.066,5.8164,1.0903,-0.3751,-0.0916
1.1886,-7.2425,5.8271,0.9453,-0.3435,-0.0328
0.9392,-7.2712,5.7051,0.819,-0.326,0.0014
0.4816,-8.0871,5.3629,0.7692,-0.3017,-0.0321
1.0116,-7.8156,5.269,0.696,-0.2781,-0.1003
1.3172,-8.1984,5.4784,0.6953,-0.242,-0.0825
1.2485,-7.5266,5.6698,0.6823,-0.2149,-0.1062
1.0146,-7.9364,5.5502,0.6326,-0.2068,-0.0292
0.7304,-8.0411,5.5502,0.6029,-0.1881,-0.0282
0.6718,-7.9322,5.8164,0.5936,-0.1816,-0.1198
1.1061,-7.6786,6.2016,0.5618,-0.1662,-0.1442
1.0696,-7.2096,6.2417,0.4885,-0.1306,-0.0887
0.2698,-7.9184,5.7224,0.3648,-0.1158,-0.0535
0.1346,-9.1926,5.0776,0.3406,-0.1508,-0.0415
0.0066,-9.6514,4.7701,0.462,-0.1897,-0.047
0.7944,-7.7025,5.9384,0.6347,-0.2713,-0.1222
1.0164,-7.3292,6.3655,0.557,-0.2515,-0.0794
0.6766,-7.4919,6.1831,0.4674,-0.2133,-0.0564
0.4134,-8.0895,6.0197,0.4398,-0.1862,-0.1142
0.7119,-8.3462,5.8588,0.4617,-0.16,-0.1654
1.1103,-9.0191,5.7547,0.5664,-0.1517,-0.1952
1.8048,-8.4431,6.1382,0.6992,-0.1649,-0.2201
1.7073,-6.9763,6.6879,0.7496,-0.1207,-0.1662
1.1761,-6.5013,7.4907,0.6939,-0.1117,-0.1203
2.3426,-5.5795,8.26,0.6443,-0.0894,-0.1569
3.2064,-4.8915,9.3123,0.4749,0.1434,-0.2595
9.5306,-1.9992,12.9571,0.2732,0.4471,-0.2306
11.2223,1.9633,15.2154,-0.1455,0.9341,0.1436
9.6933,4.4578,16.8939,-0.995,1.4061,0.8098
8.9157,6.1274,16.9191,-1.8692,1.8032,1.2654
5.1972,12.3188,16.3591,-2.3963,2.1924,1.3786
2.0686,16.2467,14.281,-2.502,2.4114,1.1983
1.4794,9.8614,6.268,-2.502,2.4894,0.835
1.3705,5.0997,0.6227,-2.502,2.502,0.7641
0.3805,0.3745,-4.2891,-2.502,2.502,0.3873
-0.7077,-6.2082,-9.4552,-2.502,2.502,0.3861
-7.6409,-19.5996,-18.7585,-2.502,2.0041,0.9936
-9.8483,-19.5996,-19.5709,-2.502,1.3645,1.3418
-11.0453,-19.5996,-19.5709,-2.4811,0.5453,1.0163
-4.8993,-19.5996,-16.6188,-0.4869,-0.1131,0.2485
-0.1932,-15.265,-9.8548,1.0343,-0.247,-0.0699
0.7998,-8.211,-5.3695,1.2231,0.0702,0.0808
-2.8211,-7.4991,-3.2572,0.9171,0.3861,0.1805
-3.6748,-7.3376,-2.3486,0.6303,0.4475,-0.0448
-4.3178,-8.6303,-2.3438,0.3267,0.3157,-0.0224
-4.9777,-10.608,-2.6171,0.1548,0.0174,0.037
-4.209,-11.6315,-2.5807,0.1461,-0.5732,0.1093
-1.614,-12.9637,-2.0154,0.4462,-0.7048,0.0105
0.1496,-11.6471,-0.8405,0.7083,-0.6506,-0.1594
1.3878,-10.5171,0.3511,0.8632,-0.4919,-0.2527
2.0692,-8.8552,1.5482,0.8974,-0.2705,-0.3146
1.0582,-8.1775,2.1924,0.7651,-0.0937,-0.1973
-0.0144,-7.8413,2.5831,0.616,-0.0386,-0.1143
-0.8883,-8.0853,2.5639,0.4183,-0.0791,0.0024
-1.6977,-8.6339,2.2146,0.2644,-0.1937,0.062
-1.6337,-9.4397,1.727,0.1801,-0.3267,0.0773
-1.2096,-10.0475,1.2849,0.1732,-0.4025,0.0542
-0.3631,-10.1892,1.0205,0.386,-0.358,-0.1106
-0.8064,-9.2548,1.3543,0.4685,-0.2769,-0.1067
-1.1695,-8.3617,1.7133,0.4775,-0.245,-0.1438
-1.118,-8.1278,1.9077,0.3748,-0.2395,-0.0862
-1.6385,-8.0638,1.7755,0.254,-0.2639,-0.0531
-1.861,-8.9994,1.1928,0.112,-0.316,-0.0018
-1.9765,-10.1001,0.6317,0.0722,-0.3983,-0.0248
-1.45,-10.535,0.2321,0.1085,-0.456,-0.0331
-1.6504,-11.3545,-0.1884,0.2082,-0.469,-0.088
-1.5075,-11.1494,-0.338,0.3609,-0.4723,-0.1928
-1.3017,-11.2935,-0.4744,0.4798,-0.4758,-0.2289
-0.9422,-10.6666,0.0203,0.6303,-0.5092,-0.2498
-0.1286,-9.7675,0.4068,0.7235,-0.5003,-0.2973
-0.5898,-9.6425,0.6485,0.6684,-0.4785,-0.2088
-0.9793,-9.7819,0.4875,0.6278,-0.4809,-0.181
-1.5691,-10.3783,0.1555,0.5761,-0.5241,-0.1074
-2.001,-11.9432,-0.3715,0.6355,-0.6152,-0.1435
-2.2175,-12.3835,-0.469,0.8505,-0.7078,-0.2201
