ax,ay,az,gx,gy,gz
-0.411,-9.9428,-0.1029,0.9721,-0.5378,-0.1121
-0.5168,-10.0367,-0.0634,0.9901,-0.5344,-0.1032
-0.3045,-10.0445,0.0383,1.0151,-0.5291,-0.1408
-0.0772,-10.4483,0.1836,1.0305,-0.52,-0.1552
0.3547,-10.2383,0.466,1.0888,-0.4814,-0.1562
0.1777,-9.411,0.935,1.111,-0.4269,-0.1728
-0.1125,-9.3416,0.9589,1.0691,-0.3803,-0.1365
-0.3906,-9.2088,1.0373,1.0322,-0.3574,-0.1114
-0.8022,-9.9494,0.813,0.9917,-0.3646,-0.1184
-0.7035,-9.947,0.9194,1.0863,-0.3952,-0.2068
-0.277,-9.4792,1.4674,1.1161,-0.4024,-0.2191
-0.2692,-9.4343,1.5906,1.0966,-0.3955,-0.176
-0.3655,-9.1627,1.7581,1.0686,-0.3968,-0.1581
-0.1268,-8.881,1.9232,1.0237,-0.3864,-0.1503
-0.1083,-8.7523,2.0465,0.9591,-0.3598,-0.1623
-0.1406,-8.6465,2.1248,0.8708,-0.3348,-0.1608
-0.2423,-8.9103,2.1625,0.8078,-0.3254,-0.1998
0.0263,-8.8929,2.2678,0.7462,-0.3284,-0.2119
0.1573,-9.1478,2.2403,0.7066,-0.3214,-0.2301
0.2429,-9.4576,2.2152,0.6662,-0.3183,-0.1931
0.3446,-9.9864,2.2104,0.6955,-0.2844,-0.1795
0.5139,-9.1831,2.6548,0.741,-0.2915,-0.2161
0.7585,-9.0802,2.9515,0.6852,-0.2877,-0.1517
0.7322,-9.0682,3.2255,0.6514,-0.2647,-0.139
0.8435,-8.924,3.3906,0.5922,-0.2318,-0.1243
0.8142,-8.8164,3.4654,0.5122,-0.1991,-0.0764
0.3517,-9.1184,3.3224,0.4514,-0.1704,-0.0543
0.3517,-9.1807,3.2058,0.4204,-0.1518,-0.0723
0.3188,-9.1322,3.2429,0.4119,-0.1287,-0.0884
0.2524,-8.8415,3.2177,0.3815,-0.1129,-0.0724
-0.2411,-9.4008,3.0861,0.3583,-0.1159,-0.0657
-0.6227,-9.463,2.994,0.3618,-0.1348,-0.0726
-0.5438,-9.3266,3.1382,0.3799,-0.1597,-0.1115
-0.192,-9.5414,3.2841,0.4119,-0.173,-0.138
-0.2052,-8.4425,3.4546,0.4175,-0.1493,-0.1613
-0.5456,-9.0586,3.1029,0.3309,-0.1511,-0.1126
-0.6173,-9.2076,2.9755,0.321,-0.1663,-0.158
-0.6407,-9.5695,2.918,0.3475,-0.1902,-0.1983
-0.4606,-9.0413,3.2357,0.3878,-0.227,-0.2408
-0.1663,-9.0329,3.5623,0.3839,-0.2585,-0.2284
0.1567,-8.7948,3.8919,0.3914,-0.2736,-0.2527
0.6491,-8.0291,4.7695,0.3083,-0.2478,-0.2451
0.9805,-8.3366,5.2181,0.2719,-0.2167,-0.2418
1.3741,-7.1378,6.1184,0.2333,-0.1825,-0.2734
1.995,-6.6616,6.9021,0.1098,-0.1207,-0.2491
2.7661,-5.5442,7.8179,-0.0748,-0.019,-0.1712
2.7171,-5.2146,8.8522,-0.3183,0.1135,-0.0996
4.4333,-3.3224,10.282,-0.5383,0.2719,-0.296
5.8702,-2.1338,11.4389,-1.0217,0.5358,-0.1138
7.8891,-0.2997,12.9416,-1.5721,0.8933,-0.006
8.3569,2.2953,13.3843,-2.279,1.302,0.3236
8.0806,6.2913,13.0744,-2.502,2.0336,0.7889
7.0074,6.9583,6.1998,-2.502,2.3122,1.1735
4.5392,4.1982,0.7507,-2.502,2.4714,1.5114
1.7228,3.119,-3.8088,-2.502,2.502,1.6482
-2.3115,2.1039,-9.0957,-2.502,2.502,1.5958
-6.3296,-2.9336,-14.6273,-2.502,2.4697,1.527
-9.4917,-11.7523,-19.5661,-2.502,2.1596,1.3728
-11.2624,-19.5996,-19.5709,-2.502,1.6341,1.1968
-9.1741,-19.5996,-19.5709,-2.502,0.969,0.681
-4.6834,-19.5996,-19.5709,-1.8495,0.4304,0.0594
-2.8744,-19.5996,-18.1017,-0.4996,0.1507,0.1029
-1.5529,-11.1099,-10.4189,0.7682,0.1574,0.2698
-2.9599,-8.8301,-7.9424,0.7956,0.2676,0.286
-4.2132,-8.0429,-6.4828,0.6242,0.2791,0.1772
-4.462,-8.275,-6.0221,0.3993,0.1802,0.0535
-4.6995,-9.4977,-6.1298,0.2009,-0.0186,0.0137
-3.7017,-11.5262,-6.524,0.1434,-0.2721,-0.0208
-2.787,-12.4696,-6.3272,0.2997,-0.4814,-0.03
-1.2688,-12.012,-5.4197,0.5806,-0.5956,-0.119
0.4487,-10.3513,-4.1444,0.795,-0.5703,-0.1757
1.1312,-10.13,-3.1573,0.8633,-0.4456,-0.1037
1.1444,-8.9593,-2.0393,0.9731,-0.1371,-0.0505
-0.1681,-6.7699,-0.5312,0.8342,-0.0404,-0.0197
-0.7956,-6.8363,-0.5055,0.63,-0.0142,0.0312
-1.5003,-7.0505,-0.5264,0.4846,-0.0521,0.0418
-1.6283,-7.1216,-0.6873,0.3099,-0.1397,0.0838
-1.5266,-7.9059,-1.0792,0.1747,-0.22,0.0976
-1.4094,-8.6973,-1.5063,0.1066,-0.2656,0.0879
-1.0092,-9.0287,-1.8562,0.0827,-0.2831,0.0744
-0.9105,-10.1324,-2.2965,0.1064,-0.2789,0.0749
-0.4816,-10.0469,-2.2863,0.2189,-0.2537,0.0131
-0.5324,-9.1711,-2.0746,0.3044,-0.2078,-0.0109
-0.6209,-8.2229,-1.7844,0.1854,-0.1133,0.0425
-1.1192,-8.7308,-2.144,0.0759,-0.0948,0.0675
-1.2927,-9.146,-2.5914,0.0135,-0.1014,0.0515
-1.215,-9.9117,-3.1472,-0.0224,-0.1323,0.0936
-1.2927,-10.3029,-3.4451,0.026,-0.1516,0.1031
-1.2682,-10.4919,-3.5037,0.1164,-0.1605,0.0728
-1.3167,-10.0804,-3.3739,0.2081,-0.1587,0.052
-1.2485,-9.9188,-3.3182,0.2708,-0.1436,0.0271
-1.185,-9.4181,-2.9133,0.3348,-0.1329,-0.0136
-1.2843,-8.7954,-2.5825,0.3315,-0.1228,-0.0097
-1.4889,-8.7446,-2.4885,0.2745,-0.1235,-0.0004
-1.5033,-9.3607,-2.5771,0.243,-0.1971,-0.0135
-1.1779,-9.1573,-2.4263,0.2386,-0.2246,0.0093
-1.4608,-9.7226,-2.5998,0.2173,-0.2338,0.0357
-1.2724,-9.7645,-2.6812,0.2714,-0.2366,-0.0179
-1.3621,-9.7005,-2.6608,0.2879,-0.2341,-0.0077
-1.2616,-10.3119,-2.7954,0.3319,-0.2332,-0.0372
