ax,ay,az,gx,gy,gz
2.0818,-6.9876,-4.328,-0.6442,-1.0133,0.8632
1.4806,-7.4405,-4.6911,-0.6768,-0.9933,0.7818
1.5386,-7.8096,-5.0201,-0.6529,-1.0291,0.7363
1.9424,-7.5631,-4.995,-0.6191,-1.0781,0.7343
2.0794,-7.1515,-4.812,-0.6373,-1.1271,0.8152
1.4082,-7.1653,-4.879,-0.704,-1.1487,0.9392
-0.1633,-7.2676,-4.9848,-0.7537,-1.1953,0.9399
-0.4487,-6.8913,-4.9083,-0.7523,-1.2894,0.7335
0.2835,-6.7424,-4.928,-0.7364,-1.3678,0.4743
1.1246,-6.6425,-4.8353,-0.8343,-1.3563,0.2623
1.5266,-6.4672,-4.9143,-0.9358,-1.3053,0.2157
1.1797,-7.0463,-5.3204,-1.0166,-1.2423,0.1844
1.0277,-7.0828,-5.6118,-1.0509,-1.2084,0.1278
1.5733,-6.9266,-5.8516,-1.0965,-1.1699,0.0836
2.1697,-7.2114,-6.2782,-1.1529,-1.0949,0.1082
1.934,-7.7767,-6.7968,-1.1743,-0.9727,0.1615
1.7976,-8.0943,-7.3214,-1.1166,-0.8403,0.1624
1.3442,-8.0172,-7.6582,-1.0515,-0.7082,0.1396
0.9936,-8.7272,-8.1242,-0.9539,-0.5893,0.0985
1.0193,-8.7697,-8.3797,-0.8022,-0.5085,0.0392
1.3735,-8.0166,-8.1846,-0.5082,-0.3315,0.0758
0.478,-7.398,-7.9256,-0.4481,-0.2586,0.1375
0.2321,-7.3962,-7.8556,-0.4045,-0.2326,0.1621
-0.1394,-7.188,-7.7306,-0.3421,-0.2412,0.1746
-0.2339,-6.7555,-7.4931,-0.2993,-0.2727,0.187
-0.0173,-6.5629,-7.4034,-0.2976,-0.3114,0.2059
0.0927,-6.792,-7.3376,-0.319,-0.3429,0.2597
0.3159,-6.4469,-7.194,-0.3011,-0.3699,0.2987
0.1645,-5.8516,-6.9541,-0.3464,-0.3586,0.3596
-0.5982,-6.0503,-7.0175,-0.424,-0.358,0.3705
-0.7358,-6.6401,-7.1551,-0.4204,-0.3937,0.2408
-0.402,-6.868,-7.2473,-0.3535,-0.4123,0.2008
-0.2183,-6.5952,-7.215,-0.3151,-0.3926,0.2082
-0.1208,-6.4869,-7.1605,-0.3207,-0.36,0.2324
-0.1627,-6.4546,-7.1749,-0.326,-0.3283,0.2589
-0.3577,-6.3721,-7.1827,-0.3389,-0.2941,0.2877
-0.6108,-6.1083,-7.1844,-0.359,-0.2592,0.2934
