ax,ay,az,gx,gy,gz
1.7719,-8.9007,-3.2608,-0.6399,-0.0845,-0.1641
2.205,-8.9922,-3.3817,-0.6354,-0.1049,-0.149
2.2211,-9.1974,-3.5366,-0.6287,-0.1027,-0.1198
2.1529,-9.3613,-3.7041,-0.598,-0.0848,-0.1225
1.9711,-9.3135,-3.7681,-0.4893,-0.0821,-0.1623
2.4909,-8.8528,-3.7585,-0.4552,-0.0744,-0.1569
2.3587,-8.6937,-3.731,-0.4507,-0.0701,-0.1161
2.2134,-8.6824,-3.7926,-0.4564,-0.06,-0.0749
2.1607,-8.7254,-3.8847,-0.4546,-0.0596,-0.0719
2.1751,-8.7326,-3.9362,-0.456,-0.0581,-0.0742
2.0692,-8.9336,-4.0816,-0.4475,-0.0543,-0.0634
2.083,-8.8965,-4.1079,-0.4178,-0.0644,-0.0793
2.2774,-8.7793,-4.136,-0.4072,-0.0654,-0.0738
2.2762,-8.8552,-4.1366,-0.3945,-0.0706,-0.0451
2.1918,-8.8277,-4.1593,-0.3622,-0.0551,-0.0347
2.0148,-8.7882,-4.1886,-0.3462,-0.0611,-0.0118
1.852,-8.9073,-4.2269,-0.3267,-0.0799,-0.0137
2.3133,-8.5866,-4.078,-0.2807,-0.0986,-0.0441
2.4814,-8.3599,-4.011,-0.2748,-0.0857,-0.0179
2.2768,-8.2223,-4.008,-0.2909,-0.0645,-0.0144
2.2714,-8.2385,-4.0235,-0.3039,-0.0537,-0.0424
2.2516,-8.5412,-4.1773,-0.312,-0.0502,-0.0305
2.6166,-8.272,-4.2126,-0.2875,-0.0434,-0.0456
2.2128,-8.0919,-4.3083,-0.3302,-0.0177,0.0086
1.3418,-8.7009,-4.459,-0.3624,-0.0303,-0.026
1.733,-8.9085,-4.5673,-0.2779,-0.1096,-0.1253
1.9986,-8.6901,-4.5799,-0.2097,-0.1323,-0.1626
1.9561,-8.2086,-4.4967,-0.1896,-0.1633,-0.1687
2.1685,-8.3414,-4.5565,-0.2127,-0.1881,-0.1759
2.6082,-8.5627,-4.6887,-0.2002,-0.188,-0.2182
2.7099,-8.8451,-4.663,-0.1658,-0.168,-0.2114
3.1346,-8.7811,-4.6893,-0.1051,-0.1369,-0.2036
3.1406,-8.6877,-4.6534,-0.057,-0.0772,-0.1386
2.4568,-9.0497,-4.8024,-0.0297,-0.0459,-0.0509
2.671,-10.1366,-5.1494,0.0444,-0.0295,0.0254
1.8359,-10.4734,-5.2708,0.2405,-0.0291,0.0182
3.1968,-17.5388,-7.1785,1.0111,0.1525,0.4546
3.67,-17.4622,-7.7527,1.9958,0.2527,0.4101
3.3517,-17.592,-8.1284,2.4421,0.3435,0.4144
2.0423,-17.6046,-8.278,2.502,0.3936,0.4619
3.0251,-18.9972,-9.0048,2.502,0.3344,0.4798
0.8734,-19.5996,-9.67,2.502,0.3477,0.5114
1.7617,-17.9653,-9.0844,2.502,0.2147,0.177
0.1041,-11.5621,-8.3791,2.502,0.1327,-0.0345
2.7398,-4.7306,-5.9444,2.502,0.0131,-0.3681
4.9304,-5.8253,-4.9597,2.502,0.0732,0.2621
4.0193,-14.8128,-6.2076,2.502,0.2169,1.0004
3.0778,-19.5996,-8.4628,2.502,0.3122,0.7285
2.1123,-15.2728,-8.3336,2.502,0.3711,0.3477
2.0435,-11.9515,-8.4251,2.502,0.4261,0.1406
-1.5709,-8.9563,-7.3208,2.502,0.3616,0.3882
0.006,-8.8756,-6.5426,2.502,0.0967,0.3072
1.5446,-9.0652,-6.0598,2.502,-0.0449,0.282
-1.5673,-5.6889,-4.1192,2.502,-0.145,0.2541
2.3809,-2.9414,1.4788,2.502,-0.3188,0.1975
8.0357,0.5761,-0.0341,2.502,0.0009,0.2999
