ax,ay,az,gx,gy,gz
-1.4554,-11.3115,-1.3113,2.502,0.495,-0.4581
-1.4303,-10.5841,-0.9924,2.502,0.473,-0.4778
-2.5639,-9.7866,-0.4929,2.502,0.4295,-0.4234
-2.0554,-8.2917,0.1597,2.502,0.3325,-0.5556
-1.8508,-8.0022,0.4851,2.502,0.3054,-0.4549
-1.922,-7.681,0.9356,2.502,0.3131,-0.4079
-1.876,-8.519,0.9637,2.502,0.3383,-0.3443
-2.2134,-8.7655,1.1827,2.502,0.3241,-0.2731
-3.7896,-8.6339,1.8479,2.502,0.2138,-0.2786
-2.4179,-8.1565,2.2475,2.4587,0.0934,-0.216
-1.9825,-10.0367,2.0859,2.4367,0.026,-0.1307
-2.7188,-9.1962,2.4,2.485,-0.0021,-0.1658
-3.3194,-8.7416,3.1119,2.502,-0.0653,-0.2088
-1.8084,-6.4702,3.4211,2.502,-0.1794,-0.2321
-1.9167,-7.3011,3.7813,2.4331,-0.2312,-0.1946
-3.463,-6.9793,3.8524,2.3862,-0.2361,-0.175
-0.8225,-7.1228,3.9075,2.4367,-0.2905,-0.3514
-0.8991,-6.1011,4.4094,2.4826,-0.2458,-0.5115
-0.4104,-5.0602,4.9047,1.9612,-0.131,-0.4027
-1.139,-7.5757,4.4016,1.7426,-0.1102,-0.3922
-1.6564,-8.3623,4.2072,1.6837,-0.119,-0.2447
-1.7563,-7.6774,4.5266,1.7411,-0.1886,-0.3022
0.0628,-6.5043,4.9848,1.7393,-0.2328,-0.306
-0.1382,-5.2666,5.4526,1.609,-0.1999,-0.173
-1.7282,-5.1248,5.7864,1.3931,-0.2097,-0.0832
-2.6614,-6.3649,5.2618,1.3011,-0.2501,0.0161
-0.1747,-5.0453,5.5675,1.3216,-0.2585,-0.0509
0.07,-6.0562,5.3025,1.2912,-0.199,-0.0149
-1.2766,-5.4838,5.5208,1.3014,-0.1446,-0.1732
-0.0072,-4.5817,5.6937,1.0911,-0.1397,-0.2042
0.0162,-6.2764,5.2445,0.9768,-0.0725,-0.1684
-2.056,-5.3402,5.4927,0.9715,-0.0938,-0.2087
-0.9123,-3.5151,5.9635,0.9079,-0.1871,-0.3335
0.3553,-2.8857,6.1531,0.6562,-0.2213,-0.2352
-0.8291,-3.5312,6.0311,0.4129,-0.2408,-0.1345
0.4289,-3.3655,6.0431,0.2497,-0.2648,-0.1329
0.1962,-2.1655,6.4008,0.0903,-0.2563,-0.155
0.5629,-1.6816,6.5127,-0.1878,-0.2507,-0.1384
1.2293,-3.4959,5.8086,-0.4242,-0.1733,-0.0002
0.8662,-3.6341,5.5675,-0.428,-0.0038,0.0176
0.5067,-2.2068,5.8642,-0.5904,0.0295,0.0446
0.3655,-2.9276,5.6267,-0.7834,0.0516,0.0754
-0.3811,-1.7856,5.7966,-0.9352,0.0242,0.0409
-0.2076,-0.0748,6.1579,-1.1749,-0.0282,-0.0244
0.7926,0.4277,5.6788,-1.586,0.0203,0.179
-0.7962,0.7334,5.7517,-1.9199,-0.0173,-0.0506
-0.1842,4.4943,6.4708,-2.3682,-0.0698,-0.3015
0.1657,8.9049,7.2275,-2.4998,-0.0441,-0.1549
-1.5111,6.8566,5.519,-2.502,-0.1638,-0.2679
3.0766,4.9173,3.725,-2.502,-0.2203,-0.2231
0.6006,1.0768,0.9236,-2.502,0.4384,0.1229
-1.0385,6.4385,0.6778,-2.502,0.4378,0.0026
-0.1071,8.7254,-0.9482,-2.502,0.3684,0.006
-1.806,10.142,-3.414,-2.502,0.2924,0.1183
-1.9394,3.9039,-7.4602,-2.502,0.2646,0.4204
-5.6507,1.1886,-9.8459,-2.502,0.2568,0.2035
-8.5358,-0.4104,-11.3486,-2.502,0.0118,-0.339
-6.2237,-0.938,-12.8249,-2.502,-0.382,-0.9741
-2.214,-5.8451,-14.805,-2.502,-0.6493,-1.1451
-0.7627,-14.6465,-16.264,-2.502,-0.6849,-1.126
0.4941,-13.8401,-14.3031,-2.502,-0.8254,-1.1832
1.8407,-12.3577,-13.7163,-2.502,-0.9061,-0.7682
2.0572,-14.2917,-13.9603,-2.502,-0.9561,-0.1508
2.8068,-18.3153,-14.5346,-2.502,-0.8564,0.4536
1.0086,-17.1398,-13.8036,-2.502,-0.6736,0.6465
-1.057,-13.4441,-12.8518,-2.502,-0.5317,0.6491
-1.596,-12.6562,-12.9494,-2.502,-0.4465,0.555
-1.94,-13.6301,-13.3747,-2.502,-0.3707,0.3111
-1.6774,-12.8859,-13.203,-2.502,-0.3556,0.0866
-0.5462,-13.9819,-13.5111,-2.502,-0.3777,0.2521
-1.337,-14.5448,-13.5882,-2.2428,-0.378,0.3943
-2.671,-9.3069,-11.8947,-1.3908,-0.6957,0.3232
-1.483,-9.3081,-11.7111,-1.377,-0.8172,0.4764
