ax,ay,az,gx,gy,gz
0.8704,-6.871,-4.5302,-0.6391,-1.3998,-0.7527
3.0897,-7.0199,-4.6528,-0.7388,-1.4175,-0.7652
3.384,-7.054,-4.8455,-0.796,-1.3186,-0.6709
3.4869,-7.6451,-5.3067,-0.8851,-1.2345,-0.5063
3.7334,-8.4532,-5.6788,-0.8856,-1.1025,-0.4388
1.7988,-8.8176,-5.8433,-0.5353,-0.8526,-0.4452
2.4269,-7.4375,-5.6417,-0.3761,-0.8093,-0.5766
1.7306,-6.804,-5.589,-0.3931,-0.7737,-0.5202
2.2187,-6.9912,-5.7093,-0.5464,-0.7882,-0.333
3.6329,-8.8128,-5.9635,-0.6033,-0.7044,-0.2653
2.586,-9.5504,-6.1519,-0.4917,-0.5547,-0.193
1.7791,-9.8656,-6.061,-0.2645,-0.4224,-0.1917
0.3811,-7.8413,-5.5771,0.0079,-0.3548,-0.4345
0.8722,-5.5143,-5.0369,0.0237,-0.3443,-0.5935
1.4285,-6.0156,-5.321,-0.214,-0.3242,-0.4956
1.3699,-7.5069,-5.8564,-0.3795,-0.2585,-0.4033
3.8309,-9.4971,-6.2411,-0.2827,-0.1518,-0.3328
3.6335,-9.4469,-6.1256,-0.0704,0.0224,-0.2682
0.935,-7.0433,-5.7583,0.1429,0.1478,-0.3406
1.4877,-4.7785,-5.059,0.12,0.098,-0.548
1.8138,-3.865,-4.7192,-0.1639,0.0583,-0.4735
2.3737,-6.2136,-5.2612,-0.5094,0.0347,-0.2624
2.0243,-8.2068,-5.9527,-0.5506,0.0334,-0.1823
1.4453,-7.0439,-5.9133,-0.4239,-0.0035,-0.2311
1.9741,-6.2638,-5.7613,-0.4475,-0.0448,-0.1423
1.5589,-6.7753,-6.1639,-0.5547,-0.0481,0.0098
1.2371,-7.8616,-6.7017,-0.5506,-0.175,0.0209
1.3448,-7.8144,-6.9045,-0.503,-0.192,0.0182
1.1091,-7.1264,-6.6999,-0.4411,-0.2358,-0.0803
2.6201,-6.9655,-6.2506,-0.5118,-0.2731,0.0481
2.397,-7.5918,-6.1364,-0.4854,-0.1769,0.0455
1.3579,-6.2148,-5.8325,-0.4553,-0.1145,0.0461
1.6283,-5.4281,-5.5101,-0.5221,-0.117,0.0353
1.3938,-5.7835,-5.8642,-0.6897,-0.1302,0.1599
