ax,ay,az,gx,gy,gz
-8.8642,-1.9149,-2.7105,-0.1548,-0.5324,0.4284
-8.9402,-1.9807,-2.6375,-0.152,-0.47,0.3725
-8.9821,-1.9537,-2.5693,-0.152,-0.4188,0.3263
-9.0873,-1.6487,-2.531,-0.1672,-0.3722,0.2915
-9.3398,-1.4542,-2.5639,-0.2084,-0.3406,0.254
-9.5181,-1.6983,-2.7069,-0.2578,-0.3488,0.2392
-9.2913,-2.1135,-2.7978,-0.2754,-0.3648,0.225
-9.0742,-2.4323,-2.9617,-0.255,-0.3694,0.2275
-9.186,-2.5944,-2.9988,-0.1924,-0.3652,0.2509
-8.991,-2.3174,-2.9127,-0.13,-0.3441,0.2204
-8.9856,-2.1452,-2.8534,-0.0771,-0.2353,0.1151
-8.985,-2.0094,-2.7924,-0.0479,-0.1752,0.0637
-9.1304,-1.9089,-2.79,-0.0276,-0.1215,0.006
-9.1998,-1.7946,-2.7811,-0.0226,-0.0877,-0.0412
-9.3075,-1.6857,-2.7805,-0.0512,-0.0789,-0.0432
-9.3888,-1.7438,-2.7918,-0.0892,-0.0798,-0.05
-9.2961,-1.803,-2.8164,-0.1289,-0.0911,-0.066
-9.1161,-2.1661,-2.9372,-0.1474,-0.0993,-0.0505
-9.0838,-2.5448,-3.128,-0.1381,-0.0956,-0.0268
-9.125,-2.4766,-3.1825,-0.0984,-0.0943,-0.0147
-9.0132,-2.4843,-3.198,-0.0591,-0.0785,-0.0128
-9.1651,-2.1721,-3.1065,0.0034,-0.0331,-0.0295
-9.2213,-2.1021,-3.0604,0.0112,-0.0095,-0.0678
-9.1735,-2.1111,-3.0873,0.015,0.0009,-0.0704
-9.2812,-1.9304,-3.0054,0.0063,-0.0044,-0.0662
-9.3727,-1.8263,-3.0144,-0.0199,-0.0292,-0.0659
-9.4391,-1.8586,-3.0209,-0.0552,-0.0551,-0.0399
-9.5246,-1.8006,-2.936,-0.0861,-0.0866,-0.0391
-9.3823,-1.8497,-2.9677,-0.1164,-0.1219,-0.0515
-9.2513,-1.9663,-3.0449,-0.1403,-0.1298,-0.0463
-9.1496,-2.074,-3.1029,-0.1632,-0.1246,-0.0604
-9.0772,-2.2116,-3.1382,-0.1466,-0.1009,-0.1062
-9.0987,-2.0698,-3.1053,-0.1446,-0.088,-0.1085
-9.1633,-2.0177,-3.1262,-0.1601,-0.0764,-0.1274
-9.1687,-2.1087,-3.1322,-0.1759,-0.0807,-0.1208
-9.1478,-2.3216,-3.2471,-0.1816,-0.0883,-0.09
-9.1268,-2.5842,-3.3667,-0.1698,-0.1065,-0.0915
-9.0138,-2.7936,-3.4277,-0.132,-0.1254,-0.0648
-9.0903,-2.5902,-3.4104,-0.0857,-0.1304,-0.0265
-9.0712,-2.4431,-3.3093,-0.0551,-0.1415,-0.0196
-9.1382,-2.3043,-3.3236,-0.0457,-0.1509,-0.0008
-9.119,-2.4849,-3.3111,-0.0405,-0.1576,0.0158
-9.1065,-2.2588,-3.119,-0.0073,-0.1569,0.0168
-9.1119,-2.1326,-2.9689,-0.0073,-0.1682,0.039
-9.1268,-2.0106,-2.9438,-0.0179,-0.1714,0.0396
-9.2542,-1.9842,-2.9145,-0.0369,-0.1793,0.0544
-9.2435,-2.1458,-2.8923,-0.0496,-0.1983,0.066
-9.1711,-2.2146,-2.9821,-0.0428,-0.2046,0.0683
-9.2405,-2.1248,-2.9958,-0.0334,-0.2103,0.0764
-9.1819,-2.0853,-3.0544,-0.0221,-0.2188,0.0631
-8.9252,-2.6279,-3.2177,0.0002,-0.2211,0.0878
-8.872,-3.0311,-3.3948,0.0769,-0.2033,0.1325
-7.5182,-5.4993,-4.3573,0.4006,-0.1416,0.3224
-5.1894,-10.1527,-6.3625,0.8472,-0.0991,0.692
