ax,ay,az,gx,gy,gz
-1.2688,-6.9105,-2.135,-0.2816,0.3252,-0.16
-0.2345,-8.1948,-3.5043,-0.3478,0.3241,-0.2644
-0.457,-8.6297,-3.8315,-0.3806,0.328,-0.2716
-0.8596,-8.3862,-3.8345,-0.4105,0.3108,-0.287
-0.0209,-9.2913,-4.1928,-0.3824,0.2658,-0.3212
0.7238,-9.1502,-4.136,-0.4058,0.2269,-0.1208
-0.1131,-9.5456,-4.3322,-0.3602,0.243,-0.1508
-0.335,-8.9504,-4.1593,-0.281,0.2312,-0.1558
0.3452,-8.7835,-4.014,-0.2731,0.1988,-0.1157
0.2542,-8.4209,-3.8698,-0.3056,0.1778,-0.0294
-0.3727,-7.989,-3.7424,-0.3676,0.1787,0.055
-0.0323,-8.1153,-3.7968,-0.4459,0.1499,-0.0287
-0.3661,-8.2564,-3.9093,-0.4953,0.1336,-0.0419
-0.323,-7.7797,-3.7765,-0.5494,0.1069,-0.0735
0.1765,-8.3169,-3.853,-0.6363,0.0907,-0.1006
0.2853,-8.6847,-4.0744,-0.661,0.1042,-0.056
0.3164,-7.7504,-3.8381,-0.7012,0.1093,-0.0323
-0.1795,-7.4728,-3.7029,-0.7746,0.1288,-0.0069
0.2423,-7.2808,-3.789,-0.8764,0.1521,-0.0341
0.6395,-8.8008,-4.3304,-0.9505,0.1591,-0.0969
0.3045,-8.3432,-4.3143,-0.9177,0.1762,-0.1251
-0.0365,-8.9282,-4.6929,-0.8767,0.1472,-0.0498
0.6676,-8.3228,-4.4429,-0.8305,0.1168,-0.0242
0.6993,-8.4174,-4.6959,-0.8246,0.1415,0.0591
0.0407,-7.8293,-4.7791,-0.8198,0.1602,0.0543
0.0993,-8.1553,-4.87,-0.8456,0.1413,-0.0528
0.216,-8.3504,-5.2343,-0.8656,0.1093,-0.0845
0.3051,-8.6548,-5.5232,-0.8047,0.098,0.0232
0.478,-8.2235,-5.5065,-0.7626,0.0933,0.0583
0.2955,-7.6558,-5.4084,-0.7711,0.1189,0.0476
0.3135,-7.5906,-5.5872,-0.7857,0.1367,0.0212
0.1358,-7.9657,-5.6459,-0.8127,0.1525,0.1088
0.1747,-8.5735,-6.28,-0.7614,0.1352,0.058
0.28,-8.5681,-6.4983,-0.6726,0.1272,0.0444
-0.055,-8.3749,-6.5856,-0.5902,0.0918,0.0397
0.3733,-8.4479,-6.6622,-0.5187,0.0806,0.0268
0.4666,-8.6913,-6.8626,-0.3806,0.0673,0.1322
-0.0951,-8.5382,-6.9511,-0.2814,0.0654,0.0893
0.1298,-8.6201,-7.0887,-0.1778,0.0546,0.0911
-0.3081,-8.5669,-7.1324,-0.091,0.0373,0.0607
0.2016,-8.3533,-7.0295,-0.0162,0.0053,0.0593
0.0622,-8.4802,-7.0983,0.058,-0.0234,0.0887
0.122,-8.6788,-7.1653,0.1366,-0.0451,0.1402
-0.1119,-8.9462,-7.3095,0.2343,-0.0795,0.1195
0.0443,-9.283,-7.4734,0.3565,-0.1088,0.1416
-0.2171,-9.7896,-7.6684,0.5218,-0.1364,0.1744
0.2752,-10.2132,-7.8688,0.7172,-0.1727,0.2366
-1.0433,-17.1099,-11.2289,1.6689,-0.2752,0.2815
-2.3623,-19.5996,-13.6505,2.3399,-0.4195,0.3787
-4.0427,-19.5996,-16.0283,2.502,-0.6842,0.4333
-3.853,-19.5996,-19.2126,2.502,-1.0797,0.1917
-0.673,-19.5996,-19.5637,2.502,-1.4737,0.2399
0.2776,-19.5996,-19.5709,2.502,-1.6341,0.3246
-3.9326,-19.5996,-19.5709,2.502,-1.4677,-0.4426
1.6576,-12.2172,-19.5709,2.502,-1.5995,-0.7199
-0.1687,-4.1486,-18.4271,2.502,-1.7039,-0.3864
1.1725,2.4526,-13.5583,2.502,-1.7571,-0.2328
4.1563,7.1928,-2.9629,2.502,-1.665,0.4465
1.3268,0.7029,-1.255,2.502,-1.4987,0.836
-0.9482,-1.4746,0.0437,2.502,-1.4726,0.7365
-0.9224,-0.8638,2.4323,2.502,-1.445,0.2152
-0.1268,2.8738,4.6564,2.502,-1.3095,-0.2677
1.2855,7.1952,7.5476,2.502,-1.0649,-0.6488
4.1994,3.0562,7.4865,2.502,-0.7725,-0.7368
0.3649,0.4875,7.3496,2.502,-0.4822,-0.7924
0.8859,0.9057,8.2983,2.502,-0.4265,-0.8507
-0.1962,5.6877,10.6522,2.502,-0.4878,-0.8212
2.6195,6.9727,12.1747,2.4638,-0.5471,-0.4819
2.5609,4.0457,12.259,0.8625,-0.4727,-0.2788
3.4905,-0.9392,10.7713,0.204,-0.4268,-0.0746
3.0532,-5.0357,8.9755,0.0029,-0.3118,0.1411
2.3647,-6.6227,7.867,0.1834,-0.2158,0.2507
0.6526,-4.2353,8.3438,0.3493,-0.1412,0.2693
-0.1962,-5.074,8.0375,0.3248,-0.1351,0.2146
0.4044,-4.4471,8.4778,0.2992,-0.1736,0.0842
0.8369,-2.3862,9.5001,0.1426,-0.1665,0.0247
0.3123,-1.6995,10.0361,-0.2028,-0.1617,-0.0344
1.2532,-2.3815,10.017,-0.5843,-0.1536,-0.0593
1.7653,-7.1521,7.8861,-1.0085,0.0034,0.0607
0.6897,-8.5478,6.9386,-0.8977,0.0538,0.1708
0.0269,-10.3896,5.9533,-0.6955,0.0373,0.2505
-0.4152,-10.0732,5.7727,-0.3871,-0.0194,0.2732
0.0359,-7.7569,6.4564,-0.2029,-0.0794,0.2312
0.2028,-7.0917,6.8183,-0.2012,-0.0625,0.2019
-0.3577,-6.1896,7.2927,-0.2876,-0.0577,0.119
0.2686,-5.9533,7.4542,-0.4236,-0.0544,0.0486
0.1687,-5.7565,7.5003,-0.586,-0.0394,-0.0115
0.2022,-6.9428,6.984,-0.7404,-0.0305,-0.0105
-0.015,-8.0883,6.5414,-0.7869,-0.0431,0.0076
0.3242,-10.4327,5.5591,-0.3583,-0.0834,0.093
0.4343,-8.6495,6.1597,-0.103,-0.1129,0.1476
0.6485,-7.1874,6.8195,-0.0316,-0.1093,0.1713
0.2231,-6.8644,7.0881,-0.0589,-0.099,0.1355
0.5001,-6.7735,7.1827,-0.0953,-0.0986,0.0674
0.344,-6.4445,7.3627,-0.1245,-0.0622,0.015
0.1986,-5.8445,7.5799,-0.207,-0.0541,-0.0303
0.7125,-5.3934,7.6953,-0.3613,-0.0441,-0.0124
0.9541,-5.0794,7.7354,-0.5731,-0.0256,0.043
0.2794,-6.5282,7.1994,-0.7885,-0.0054,0.1196
0.0108,-8.1021,6.5677,-0.6618,-0.0631,0.1032
