ax,ay,az,gx,gy,gz
2.2594,-9.2345,-2.4221,-0.2877,0.2973,0.2882
1.7115,-9.484,-2.525,-0.2921,0.3015,0.338
1.2479,-9.7454,-2.6363,-0.2685,0.2692,0.3339
1.0833,-9.6395,-2.6417,-0.2243,0.213,0.2803
1.2718,-9.4313,-2.6859,-0.1976,0.171,0.2522
0.8907,-9.2022,-2.7476,-0.1888,0.1431,0.2509
0.5886,-9.137,-2.7015,-0.1928,0.0754,0.179
1.7868,-9.1621,-2.7093,-0.1893,0.0001,0.2027
1.1013,-9.1645,-2.601,-0.2342,-0.0443,0.2469
1.3083,-9.2668,-2.528,-0.2308,-0.1054,0.2076
1.3609,-9.3829,-2.6213,-0.2324,-0.1484,0.2113
1.7169,-9.7113,-2.7021,-0.2048,-0.1891,0.1902
2.5501,-9.7083,-2.7745,-0.1306,-0.1922,0.187
2.5358,-8.9462,-2.6106,-0.0966,-0.1384,0.238
2.0315,-8.8307,-2.6512,-0.1338,-0.0786,0.2469
1.3908,-9.0233,-2.8002,-0.1652,-0.0346,0.216
1.127,-9.1723,-2.8732,-0.1638,-0.029,0.1129
1.7222,-9.4098,-2.9988,-0.15,-0.0296,0.0296
2.0536,-8.6961,-3.0574,-0.1264,0.0263,0.0495
1.5829,-8.8959,-3.2052,-0.1788,0.0405,0.1051
1.6032,-9.417,-3.3763,-0.1854,0.0311,0.1231
1.7109,-8.9892,-3.323,-0.1734,0.025,0.1419
1.5308,-9.1723,-3.4522,-0.1936,0.0282,0.1561
1.6451,-9.4792,-3.5886,-0.2101,0.0176,0.1738
1.4692,-9.6221,-3.6084,-0.1939,0.0074,0.1917
1.5769,-9.9272,-3.67,-0.1662,-0.0079,0.2044
1.815,-9.6885,-3.5216,-0.1019,-0.0196,0.2159
2.394,-9.323,-3.268,-0.078,-0.0028,0.2408
2.7278,-8.9617,-3.015,-0.0905,0.1267,0.3603
2.9994,-8.5591,-2.6171,-0.1667,0.2432,0.3984
3.5994,-8.1589,-2.3701,-0.2225,0.3686,0.4028
4.2694,-7.9747,-2.2415,-0.3157,0.5408,0.4365
4.7713,-8.0249,-2.1876,-0.4108,0.7538,0.4916
4.8179,-8.1541,-2.388,-0.4961,1.0411,0.5473
2.9037,-8.4084,-2.7589,-0.5564,1.32,0.5723
0.9344,-8.5137,-3.2297,-0.5948,1.4854,0.4527
-0.4971,-9.1783,-3.7178,-0.6264,1.5053,0.2753
-0.323,-10.1647,-4.1073,-0.606,1.3925,0.1024
-0.0927,-10.3591,-4.2808,-0.5131,1.2749,0.0307
0.1322,-10.4124,-4.1444,-0.2799,0.9839,0.1544
2.6518,-10.6546,-3.923,-0.2185,0.7773,0.1108
1.7306,-9.1071,-3.5228,-0.2252,0.7645,0.3799
-0.1352,-9.7908,-3.6897,-0.2219,0.7671,0.5236
0.1298,-9.3739,-3.6377,-0.1543,0.7313,0.3704
0.6754,-9.4875,-3.8536,-0.0901,0.7396,0.2416
-0.1262,-9.3924,-3.8506,-0.0352,0.7743,0.1538
-0.5803,-9.1023,-3.749,0.0383,0.7574,-0.006
-0.5037,-8.4048,-3.5982,0.0735,0.6994,-0.1197
-0.4839,-8.1805,-3.591,0.0227,0.6347,-0.1274
-0.9003,-8.881,-4.0265,-0.074,0.5602,0.0889
-4.1474,-10.9286,-4.876,0.0409,0.2008,0.1072
-4.4608,-11.2935,-5.1021,0.2519,-0.101,-0.0175
-4.8574,-10.8293,-5.2726,0.4514,-0.4183,-0.0825
-7.611,-11.0554,-5.9976,0.6332,-0.7459,-0.1355
-13.4812,-11.0554,-6.8518,0.8513,-1.2314,-0.4087
-18.5785,-12.6203,-9.006,1.1695,-2.0268,-1.0799
-19.5996,-13.9179,-11.2947,1.7859,-2.4383,-2.0343
-19.5996,-15.018,-15.2519,2.367,-2.502,-2.4483
-19.5996,-12.326,-18.792,2.502,-2.502,-2.502
-15.4493,-10.8634,-19.5709,2.502,-2.502,-2.502
-6.9577,0.5785,-19.5709,2.502,-2.502,-2.502
-1.7037,6.4038,-19.5709,2.502,-2.502,-2.502
-0.2812,16.7073,-16.2993,2.502,-2.502,-2.502
14.8283,12.0227,-12.9248,1.5172,-2.502,-1.3843
19.5494,-1.9023,-11.0447,0.1109,-2.502,-0.1075
19.5494,-9.7394,-8.2666,-0.1731,-2.502,0.7598
19.5494,-12.5815,-7.1049,0.1482,-2.502,0.9319
19.1719,-10.8132,-5.2128,0.8092,-2.502,-0.0387
18.4828,-6.7071,-3.4217,1.0832,-2.502,-0.9019
14.7643,-4.2144,-2.4879,0.8726,-1.7956,-1.6693
11.8158,-4.8233,-2.5735,0.4144,-0.9597,-2.197
7.9807,-6.2435,-3.4277,-0.1274,-0.2301,-2.4067
8.6046,-7.4788,-4.0732,-0.2945,-0.2314,-2.1082
7.8598,-9.0126,-4.675,-0.3713,-0.303,-1.48
7.1163,-11.7655,-5.2558,-0.2653,-0.4107,-0.8085
6.9236,-12.2806,-5.1745,0.12,-0.5003,-0.3636
6.0939,-10.4273,-4.5583,0.5719,-0.5422,-0.0924
6.3165,-7.2712,-3.4636,0.7754,-0.5727,0.0648
6.6622,-6.1113,-2.8307,0.7065,-0.4902,0.183
5.9521,-5.8181,-2.5705,0.5386,-0.3164,0.1696
4.4818,-5.1021,-2.1912,0.3838,-0.1979,-0.0528
5.6004,-5.5854,-2.2158,-0.1257,0.0614,-0.2839
5.5065,-6.7454,-2.6136,-0.3379,0.1914,-0.223
5.214,-8.3521,-3.1872,-0.4046,0.2313,-0.1597
5.4221,-8.5663,-3.457,-0.3705,0.2676,-0.0686
5.2277,-9.3589,-3.7585,-0.3248,0.292,0.1114
5.1188,-10.1426,-3.9972,-0.1914,0.3244,0.2637
4.6403,-9.3446,-3.856,-0.0279,0.3784,0.3481
3.4397,-8.9444,-3.6802,0.0468,0.4017,0.4136
3.0586,-8.9378,-3.3015,0.0815,0.3743,0.4561
2.0949,-8.4197,-2.9743,0.1241,0.3127,0.3708
3.1549,-8.3527,-2.6662,0.1345,0.2096,0.2435
4.0558,-7.8556,-2.2098,0.085,0.2913,0.2653
3.9188,-7.6929,-2.1296,0.0111,0.3482,0.2939
3.4038,-8.1721,-2.3647,-0.0851,0.4023,0.3832
2.8564,-9.1807,-2.6889,-0.1303,0.4202,0.4205
2.4108,-10.1797,-2.9402,-0.0671,0.4005,0.4058
2.4933,-10.1701,-2.7631,0.0925,0.348,0.3376
3.0209,-9.2207,-2.324,0.188,0.3158,0.384
3.1137,-8.677,-2.208,0.2038,0.279,0.4198
