ax,ay,az,gx,gy,gz
0.253,-10.7282,-4.4722,0.4409,-0.1532,0.3761
0.3117,-9.3075,-3.5336,0.5605,-0.0528,0.3234
2.8199,-10.8185,-4.148,0.494,0.1041,0.3913
0.5234,-12.2327,-4.6409,0.739,0.3563,0.3422
-0.4516,-10.471,-4.0086,0.999,0.4721,0.1535
0.8841,-10.4859,-3.7543,1.1181,0.5199,0.051
0.8853,-9.7663,-3.3392,1.2301,0.5923,0.0313
0.4271,-9.2231,-2.9599,1.2282,0.6019,0.1555
0.0915,-8.9504,-2.7326,1.2419,0.5902,0.2578
-0.3553,-8.9396,-2.479,1.2064,0.5605,0.3554
-0.7161,-9.4911,-2.336,1.2122,0.5083,0.3719
-0.5378,-8.1218,-1.6008,1.2346,0.4439,0.3109
-1.063,-8.4658,-1.5739,1.1322,0.4339,0.3645
-1.0654,-9.0933,-1.5326,1.0716,0.3933,0.3498
-0.3093,-8.9498,-1.2233,1.0495,0.347,0.2998
-0.801,-9.3972,-1.2054,1.104,0.3649,0.3147
-1.1815,-8.5543,-1.0187,1.0951,0.3676,0.34
-1.9005,-9.0239,-0.8393,1.0735,0.3185,0.3389
-1.3196,-8.8421,-0.8447,1.0564,0.2612,0.2796
-1.5595,-9.4373,-0.8698,1.0269,0.2145,0.2672
-1.5224,-9.7675,-0.9924,1.0385,0.1646,0.2609
-1.3358,-9.3422,-0.7412,1.0773,0.0724,0.1468
-1.1785,-8.5986,-0.2231,1.0597,0.0208,0.0902
-1.1964,-8.3659,0.1059,0.9607,-0.025,0.067
-1.011,-9.0861,0.1172,0.855,-0.0724,0.0757
-0.8411,-8.9671,0.1783,0.8218,-0.0978,0.0593
-1.0762,-9.2201,0.2441,0.7585,-0.1138,0.0499
-0.9775,-9.5073,0.1023,0.753,-0.131,0.0161
-0.929,-9.4086,0.0981,0.7654,-0.1487,-0.0114
-0.6969,-9.5133,0.2171,0.7517,-0.1649,-0.031
-0.5378,-9.6144,0.21,0.7507,-0.1675,-0.0388
-0.4516,-9.807,0.1759,0.7629,-0.1707,-0.0431
-0.3936,-8.6824,0.7681,0.7795,-0.172,-0.0959
-0.5127,-9.0311,0.7196,0.6777,-0.185,-0.0585
-0.5318,-9.253,0.6514,0.6084,-0.2027,-0.0495
-0.3428,-9.5031,0.5659,0.5895,-0.2177,-0.0389
-0.4271,-9.667,0.7053,0.573,-0.2204,0.0153
-0.4552,-9.9553,0.5497,0.6127,-0.22,-0.0264
-0.9069,-9.883,0.5509,0.6422,-0.2308,-0.0064
-0.6849,-9.932,0.9595,0.6883,-0.2637,-0.061
0.2417,-9.6724,1.4279,0.7665,-0.2779,-0.1425
1.395,-8.6524,2.214,0.7748,-0.2335,-0.1019
1.4925,-8.6794,2.747,0.6725,-0.0113,0.0314
1.2879,-8.5328,3.7053,0.5628,0.0913,-0.012
1.8287,-7.5009,4.6397,0.4853,0.1652,-0.0568
1.9681,-7.3687,5.5591,0.3464,0.2181,-0.0188
2.1559,-5.7266,6.8471,0.1347,0.223,0.0848
3.0664,-4.9047,8.327,-0.193,0.1809,0.3074
3.6425,-3.7137,10.0343,-0.5912,0.1038,0.4492
4.121,-2.1081,11.6483,-1.0258,0.0541,0.7782
