ax,ay,az,gx,gy,gz
-9.7693,-2.4634,-0.5462,-2.0875,-1.6527,0.9085
-9.4899,-3.3703,-0.7454,-2.1244,-1.5834,0.8446
-9.1735,-4.2915,-1.1234,-2.0683,-1.4923,0.7778
-9.0694,-4.2221,-1.3334,-1.9373,-1.3912,0.6646
-9.6419,-4.6612,-1.4818,-1.8388,-1.3152,0.619
-9.5366,-5.0243,-1.4177,-1.6864,-1.2683,0.4969
-8.7422,-4.6816,-1.124,-1.5128,-1.2037,0.3438
-8.607,-4.1581,-0.7053,-1.372,-1.1124,0.2551
-8.1063,-3.9787,-0.5527,-1.3143,-1.0198,0.2598
-8.3545,-4.1623,-0.4666,-1.2414,-0.9152,0.2467
-8.656,-3.6197,-0.1765,-1.1354,-0.7881,0.236
-8.875,-3.1442,0.0425,-1.1645,-0.7483,0.2301
-8.9862,-3.6975,-0.0455,-1.146,-0.7149,0.2272
-8.9533,-3.4421,-0.0006,-1.0928,-0.6862,0.2378
-8.6578,-3.9111,-0.1424,-1.0628,-0.6677,0.2773
-9.1914,-3.7944,-0.1436,-0.9947,-0.6315,0.2891
-9.332,-3.5605,-0.0592,-0.9396,-0.6326,0.2591
-8.802,-3.4612,-0.2112,-0.9247,-0.6128,0.2569
-8.799,-3.5988,0.0084,-0.9144,-0.5638,0.2643
-9.4295,-3.3912,0.0185,-0.8209,-0.5139,0.1438
-9.1083,-2.9593,0.1083,-0.8373,-0.473,0.128
-9.2728,-3.6287,-0.1214,-0.7996,-0.3822,0.0521
-9.2183,-3.3147,0.0102,-0.743,-0.356,-0.0011
-9.1663,-3.1178,0.0891,-0.7319,-0.3238,-0.0194
-9.3063,-3.2411,0.0317,-0.7338,-0.2994,-0.0451
-8.9874,-4.0522,-0.2716,-0.7252,-0.2735,0.0241
-9.606,-3.8417,-0.3416,-0.6414,-0.2501,0.0066
-9.259,-3.9087,-0.3619,-0.6093,-0.2552,0.0283
-9.0341,-3.9685,-0.3577,-0.5665,-0.2397,0.0296
-9.0849,-3.9751,-0.3517,-0.5187,-0.2137,0.0024
-8.9384,-3.7753,-0.3206,-0.4904,-0.1898,0.0073
-9.1502,-3.5803,-0.4253,-0.4739,-0.1339,0.0557
-9.3739,-3.9811,-0.6568,-0.4013,-0.11,0.0262
-9.2722,-3.9302,-0.6353,-0.3696,-0.1029,-0.0008
-9.1699,-3.9147,-0.6275,-0.3587,-0.0898,-0.0063
-9.1591,-4.2287,-0.7866,-0.3462,-0.074,0.0143
-9.2016,-4.4794,-0.9823,-0.2933,-0.0625,0.071
-9.6042,-4.2664,-1.0301,-0.2558,-0.0734,0.0954
-9.4002,-4.8772,-1.2843,-0.2326,-0.0899,0.119
-9.2674,-5.2905,-1.4303,-0.1558,-0.0898,0.1271
-9.0042,-5.3557,-1.4614,-0.0402,-0.0766,0.1139
-8.7882,-5.2828,-1.5057,0.0647,-0.0254,0.0932
-8.6405,-5.4287,-1.6253,0.3089,0.107,0.0496
-8.9186,-5.2367,-1.5811,0.4402,0.163,0.014
-9.0509,-4.8215,-1.4171,0.5657,0.1809,-0.0121
-9.3942,-4.1581,-1.1575,0.6436,0.1763,-0.0119
-9.4032,-3.6359,-0.8423,0.6817,0.154,-0.038
-8.5089,-3.3583,-0.6449,0.6673,0.1282,-0.0023
-8.6285,-3.4409,-0.6479,0.6377,0.133,0.0842
-8.5843,-3.5133,-0.8052,0.6268,0.1498,0.1399
-7.2592,-4.0463,-0.9972,0.6181,0.1803,0.1609
-4.6953,-4.5063,-1.4387,0.6328,0.3386,0.166
-3.073,-6.9272,-2.6991,0.8841,1.0485,0.6598
-0.6443,-12.9835,-7.084,1.3978,1.492,0.8796
-0.3655,-16.9651,-10.2371,2.2304,2.0886,1.2333
-1.4602,-19.5996,-14.9755,2.4914,2.439,1.6391
-4.3442,-19.5996,-18.9506,2.502,2.502,1.4976
-8.8881,-17.3851,-19.5709,2.502,2.502,1.029
