ax,ay,az,gx,gy,gz
-1.7474,-6.1436,-6.1561,-1.5193,0.0922,-0.0365
-2.1769,-6.3625,-6.5904,-1.5734,0.1467,-0.1038
-2.531,-7.1623,-7.1204,-1.5825,0.1686,-0.2363
-2.2822,-7.7988,-7.4465,-1.5172,0.1489,-0.325
-2.0524,-7.8538,-7.6128,-1.42,0.1255,-0.3635
-1.5248,-7.5464,-7.5517,-1.3392,0.1083,-0.3495
-1.5924,-7.13,-7.5577,-1.2879,0.1003,-0.2909
-1.7731,-6.8824,-7.66,-1.2593,0.0799,-0.2569
-1.3968,-6.1639,-7.5876,-1.2591,0.0501,-0.2383
-1.3801,-6.6802,-8.065,-1.3363,0.0456,-0.2424
-1.1635,-6.4881,-8.1147,-1.3161,0.0256,-0.2696
-1.1001,-5.9378,-8.0279,-1.3328,0.009,-0.2692
-0.7771,-6.0526,-8.0207,-1.3828,0.0196,-0.2434
-0.7884,-6.2387,-8.123,-1.3867,0.0402,-0.2191
-0.8189,-6.3517,-8.1643,-1.3516,0.0611,-0.195
-1.1378,-6.3123,-8.1709,-1.2808,0.0719,-0.1769
-1.0804,-5.8624,-8.0112,-1.204,0.0599,-0.1907
-0.6455,-5.3677,-7.8203,-1.1766,0.048,-0.1691
-0.7645,-5.2098,-7.7719,-1.2057,0.0675,-0.1372
-0.5587,-4.6995,-7.6457,-1.2333,0.0939,-0.1215
-0.6814,-3.9924,-7.6032,-1.3001,0.1287,-0.1127
-0.9464,-4.0696,-7.9585,-1.421,0.1562,-0.133
-1.0205,-4.8562,-8.5394,-1.4981,0.1664,-0.1692
-0.8955,-5.4556,-8.924,-1.4829,0.1749,-0.2111
-0.603,-5.5226,-9.2279,-1.4228,0.1731,-0.2316
-0.3876,-5.3521,-9.3039,-1.3764,0.1697,-0.2213
-0.5312,-5.5346,-9.585,-1.3416,0.1707,-0.1748
-0.6556,-5.8128,-9.804,-1.2736,0.1688,-0.1596
-0.7023,-5.924,-10.0092,-1.1655,0.1645,-0.1636
-0.9069,-5.6656,-10.084,-1.0513,0.119,-0.1794
-0.4307,-5.9432,-10.6325,-0.854,0.1028,-0.185
-0.4774,-6.3894,-11.0082,-0.7468,0.0967,-0.1584
-0.6311,-6.8692,-11.4185,-0.599,0.082,-0.1477
-0.6293,-6.9906,-11.5998,-0.4268,0.0591,-0.1563
-0.4654,-7.2532,-11.7338,-0.2458,0.0227,-0.1371
-0.259,-7.2156,-11.6166,-0.0473,-0.0137,-0.095
0.1519,-6.6437,-11.4215,0.1377,-0.0292,-0.0719
0.673,-6.5204,-11.4401,0.2917,0.0026,-0.0199
0.7149,-7.0696,-11.6853,0.4423,0.1085,-0.0058
0.661,-7.8269,-12.1274,0.6462,0.1934,0.0054
