ax,ay,az,gx,gy,gz
1.5529,-10.1444,-3.9165,-0.8977,-0.1326,-0.2275
1.654,-10.0905,-4.0804,-0.7453,-0.1929,-0.2363
1.7515,-9.9194,-4.1067,-0.6558,-0.1924,-0.2222
1.7025,-9.6072,-4.139,-0.5971,-0.1957,-0.2112
1.6756,-9.722,-4.1557,-0.5552,-0.2024,-0.2041
1.9561,-9.6407,-4.2395,-0.4965,-0.2208,-0.2254
2.324,-9.5527,-4.2197,-0.4455,-0.2139,-0.204
2.4371,-9.3757,-4.2508,-0.409,-0.1756,-0.1523
1.861,-9.6245,-4.3555,-0.3932,-0.1313,-0.1211
1.6522,-9.7908,-4.4291,-0.3342,-0.1314,-0.1358
2.0638,-9.8608,-4.3914,-0.266,-0.1309,-0.1605
2.0506,-9.8435,-4.3986,-0.2001,-0.134,-0.1123
2.0728,-9.5103,-4.261,-0.0686,-0.1537,-0.1058
2.0034,-9.396,-4.1498,-0.0286,-0.157,-0.0808
1.8963,-9.1508,-4.0768,0.004,-0.1607,-0.0589
1.538,-8.9204,-3.9242,0.044,-0.1633,-0.0804
1.919,-8.476,-3.6796,0.0404,-0.1749,-0.0862
2.2421,-7.9472,-3.5007,0.0261,-0.1675,-0.1247
2.1422,-8.1751,-3.5079,-0.0414,-0.1512,-0.097
2.0536,-8.2798,-3.5336,-0.0903,-0.1376,-0.0918
2.1218,-8.4772,-3.5982,-0.1206,-0.1348,-0.07
1.8796,-8.5388,-3.6431,-0.1336,-0.1155,-0.0811
1.6445,-8.5872,-3.6341,-0.1621,-0.1399,-0.0641
1.5978,-8.4598,-3.6832,-0.1729,-0.1677,-0.0715
1.7773,-8.546,-3.7352,-0.1885,-0.2025,-0.0692
2.1691,-8.3557,-3.6927,-0.1958,-0.2154,-0.0579
1.9089,-8.5896,-3.731,-0.2306,-0.2016,-0.0076
2.0345,-8.4419,-3.722,-0.2386,-0.2053,-0.0434
2.1655,-8.6812,-3.8453,-0.2505,-0.1916,-0.0558
2.0183,-8.7559,-3.9362,-0.2466,-0.1747,-0.0638
1.8335,-8.8534,-4.0098,-0.2448,-0.1674,-0.0744
1.8987,-9.1884,-4.1294,-0.2278,-0.1742,-0.0792
2.2726,-9.3123,-4.2431,-0.1936,-0.1689,-0.0716
2.1811,-9.387,-4.3765,-0.1206,-0.1662,-0.0453
2.1105,-9.6838,-4.5021,-0.0797,-0.1558,-0.049
2.2403,-9.5767,-4.5571,-0.015,-0.1478,-0.0679
2.4814,-9.6574,-4.6385,0.0247,-0.1385,-0.0799
2.7691,-10.1133,-4.8837,0.0477,-0.1257,-0.0583
3.3272,-10.8168,-5.2947,0.1102,-0.0723,-0.0103
3.2512,-12.1597,-6.0598,0.194,0.0125,0.0798
3.0604,-13.9663,-7.2532,0.3905,0.108,0.1326
2.7673,-17.4706,-9.0509,0.6758,0.1973,0.3241
1.6002,-19.5996,-11.0124,1.2859,0.2388,0.418
3.3242,-19.5996,-14.8923,2.4596,-0.0244,0.808
3.6096,-19.5996,-14.988,2.502,-0.1477,0.7597
4.9507,-19.5996,-13.946,2.502,-0.2664,0.6947
8.3964,-16.1617,-13.1085,2.502,-0.2746,0.8628
8.9527,-15.012,-12.6203,2.502,-0.0209,1.2368
10.3472,-16.0959,-13.273,2.502,0.3506,1.5921
9.8716,-16.0983,-14.0865,2.502,0.8432,1.8066
6.2602,-14.9498,-14.8469,2.502,1.2984,1.9879
3.8034,-8.6686,-13.9561,2.502,1.5565,1.7678
2.391,-5.8481,-12.4834,2.502,1.576,1.8498
3.5115,-9.347,-13.0923,2.502,1.3855,1.955
-1.5063,3.5169,-8.2546,2.502,1.2239,1.5006
-0.3027,3.4983,-5.8199,2.502,1.0082,1.6676
-1.5643,-0.7406,-4.8503,2.502,0.9411,1.8491
-6.128,0.6778,-2.5914,2.502,0.8949,1.1473
-4.5906,5.9312,1.1198,2.502,0.8126,0.1613
-4.3555,8.4784,4.3304,2.502,0.9801,-0.4178
-5.595,10.0481,6.8154,2.502,1.1105,-0.7989
-6.1125,10.8796,8.6465,2.502,1.0658,-1.1364
-5.8786,10.5799,9.9392,2.502,0.8234,-1.2572
-4.331,11.3204,10.7886,2.502,0.5492,-1.1593
0.137,3.8698,9.2967,2.3297,0.1143,-0.0372
1.4369,-0.4899,7.6869,2.2109,0.0105,0.5447
-0.3529,-0.9667,7.1797,2.4175,0.0332,0.9455
-3.5934,3.5647,8.2391,2.4509,-0.0617,0.994
-4.4524,6.4564,9.3565,2.1214,-0.3178,0.7326
-1.2712,5.3898,9.5821,1.4845,-0.4809,0.6477
-2.1942,2.0973,9.2758,1.2161,-0.3711,0.502
-4.584,3.7914,9.9338,1.2134,-0.3725,-0.0009
-2.8708,5.4036,10.5601,0.9975,-0.5063,-0.4643
-0.2997,4.1055,10.471,0.6154,-0.5336,-0.5736
0.6425,2.4263,10.145,0.2866,-0.506,-0.4891
1.8329,-0.6849,9.149,0.2466,-0.3761,0.0084
0.9386,-0.9386,9.131,0.28,-0.3202,0.2954
-0.7298,-0.1262,9.6622,0.2808,-0.3296,0.4289
-0.6036,1.0433,10.2915,0.2222,-0.3833,0.333
-0.2668,1.6385,10.8586,0.025,-0.3806,0.2711
-1.6504,1.7976,11.2032,-0.215,-0.3354,0.1697
-0.5444,1.5278,11.2385,-0.444,-0.3884,-0.1468
0.3763,0.3176,10.8981,-0.704,-0.3761,-0.2616
0.3188,-2.0046,10.2736,-0.8189,-0.3262,-0.2527
0.9775,-3.2381,9.8189,-0.6994,-0.2933,-0.2877
0.9535,-4.1192,9.2794,-0.3293,-0.1071,0.1078
-0.3984,-2.3186,9.8453,-0.1627,-0.0899,0.1979
-0.3954,-0.7819,10.3896,-0.1914,-0.1222,0.2408
-0.8333,-0.5707,10.5583,-0.3629,-0.1363,0.2826
-1.4584,-0.7137,10.544,-0.5129,-0.1394,0.2449
-1.8598,-1.0349,10.529,-0.6193,-0.165,0.0993
-1.3998,-0.5067,10.5727,-0.7106,-0.2022,-0.0712
-1.2622,-0.6,10.4907,-0.865,-0.2222,-0.151
-0.3589,-1.8694,10.0618,-1.0228,-0.2484,-0.1089
-0.3039,-3.6927,9.5886,-1.0248,-0.2172,-0.0197
-0.5348,-3.5964,9.4714,-0.8472,-0.1876,0.0022
-0.8955,-1.6253,9.8949,-0.7867,-0.2527,0.0411
-0.7759,-1.1749,10.1055,-0.9187,-0.2889,0.0489
-1.0385,-0.3212,10.2634,-1.1126,-0.307,0.0286
-1.3519,-0.6018,10.1635,-1.3803,-0.3535,0.0296
