ax,ay,az,gx,gy,gz
-1.9178,-9.4122,-2.5729,-0.933,0.1819,0.0636
-1.6905,-9.454,-2.5424,-0.9223,0.1896,0.0555
-1.7904,-9.0772,-2.6309,-0.9177,0.2046,0.068
-2.1709,-9.2399,-2.8421,-0.9162,0.2246,0.026
-2.2181,-9.3942,-3.1071,-0.8937,0.2225,0.0133
-2.2582,-9.5719,-3.3332,-0.8672,0.2082,-0.0019
-2.2199,-9.9272,-3.4534,-0.8117,0.1791,-0.0383
-1.879,-9.1705,-3.268,-0.7062,0.134,0.0384
-2.1338,-9.2788,-3.3739,-0.6939,0.136,0.014
-1.9627,-9.1555,-3.3769,-0.6741,0.132,0.005
-1.9783,-9.1161,-3.4439,-0.6461,0.1456,-0.0112
-2.007,-8.8026,-3.4301,-0.6397,0.1516,-0.0478
-1.8999,-8.802,-3.481,-0.6616,0.1353,-0.0463
-1.9615,-9.2022,-3.6335,-0.6711,0.1206,-0.0176
-1.9113,-9.4062,-3.7101,-0.6426,0.1072,-0.0143
-1.7647,-8.9797,-3.6215,-0.6006,0.0889,-0.0038
-1.9125,-9.0024,-3.731,-0.6004,0.0885,-0.0058
-1.8467,-9.3135,-3.8423,-0.5836,0.0793,-0.0128
-1.5422,-8.6638,-3.6903,-0.5529,0.0929,0.0012
-1.7234,-8.7081,-3.7699,-0.5793,0.1068,-0.0081
-1.678,-8.8247,-3.9159,-0.5965,0.1206,-0.0194
-1.7043,-8.9378,-4.0343,-0.5954,0.1213,-0.0267
-1.6899,-8.9623,-4.1486,-0.5809,0.1074,-0.0355
-1.6343,-8.7571,-4.1067,-0.5776,0.0845,-0.0257
-1.3878,-8.4682,-4.0247,-0.599,0.0638,0.0137
-1.1139,-8.7111,-4.1354,-0.6406,0.0573,0.0273
-0.7525,-8.9689,-4.2455,-0.6533,0.0936,0.0701
-0.5103,-8.8905,-4.1498,-0.6308,0.1513,0.1007
-0.722,-9.4959,-4.9496,-0.612,0.3351,0.1035
-2.2522,-9.4648,-5.2289,-0.5186,0.3564,0.0719
-2.342,-9.6203,-5.5077,-0.4401,0.3159,0.0264
-2.2552,-9.9787,-5.7523,-0.3584,0.2277,0.0525
-1.9842,-10.2431,-5.8313,-0.2412,0.1241,0.11
-1.6385,-9.7424,-5.5226,-0.1085,0.0606,0.1525
-1.7426,-9.3996,-5.5364,-0.0184,0.0583,0.1746
-2.6339,-9.8231,-6.0682,0.0583,0.0764,0.1506
-3.0951,-10.5003,-6.6598,0.1733,0.0492,0.0694
-2.5825,-11.5645,-6.9972,0.3555,-0.0295,0.0424
-2.1428,-10.4656,-6.9763,0.5948,-0.1035,0.0682
-5.1595,-13.6558,-9.2991,1.0131,-0.285,0.0435
-6.2219,-16.1378,-10.9089,1.5663,-0.5525,0.0052
-5.4455,-16.0014,-11.543,2.2826,-0.9016,-0.0375
-3.8824,-15.88,-11.6459,2.4935,-1.2456,0.0252
-2.8205,-16.1527,-11.8899,2.502,-1.5057,0.159
-1.5577,-15.2871,-11.5741,2.502,-1.6787,0.3714
-2.5884,-15.125,-11.9761,2.502,-1.7513,0.5725
-4.0331,-12.2704,-11.0907,2.502,-1.8531,0.4591
-1.9448,-9.524,-9.2842,2.502,-1.9609,0.2104
-0.7615,-9.816,-8.4491,2.502,-1.9348,0.1416
0.1908,-9.332,-6.8477,2.502,-1.7138,-0.0912
-0.1681,-8.8253,-6.8106,2.502,-1.4859,-0.1797
-2.665,-9.947,-7.145,2.502,-1.3239,-0.0279
-6.1645,-9.0598,-6.9428,2.502,-1.3996,-0.3457
-5.1494,-2.3689,-3.6544,2.502,-1.5808,-0.882
-2.5998,6.2788,1.8604,2.502,-1.635,-1.3066
-0.4588,8.1452,5.4987,2.502,-1.5244,-1.4264
1.5655,6.4941,7.4195,2.502,-1.283,-1.2499
0.0227,6.2877,9.122,2.502,-1.0767,-1.0269
0.3206,4.1916,10.2383,2.502,-1.0427,-0.8266
