ax,ay,az,gx,gy,gz
-3.7579,-11.1559,-4.8168,2.4625,0.0845,0.0505
-3.5043,-11.0871,-4.6355,2.502,-0.0184,-0.0341
-2.7978,-10.0361,-3.9918,2.502,-0.0927,-0.1255
-2.3922,-8.3252,-2.8774,2.502,-0.0945,-0.1505
-1.9645,-8.2092,-2.4532,2.502,-0.0436,-0.0838
-3.6096,-8.1272,-2.2887,2.502,-0.0136,-0.0494
-2.7571,-9.0018,-1.9627,2.502,-0.1862,-0.1883
-2.747,-8.9366,-1.7378,2.502,-0.2081,-0.1656
-1.6606,-10.2251,-1.7503,2.502,-0.2238,-0.0288
-3.0437,-9.1663,-1.133,2.502,-0.2077,-0.031
-2.933,-7.6582,-0.3153,2.502,-0.2688,-0.0617
-2.741,-7.8897,-0.0245,2.502,-0.2534,0.0228
-3.7669,-9.4546,-0.2471,2.502,-0.2556,0.0829
-5.7045,-8.8875,0.2106,2.502,-0.3665,-0.1243
-3.3266,-7.9041,0.7388,2.502,-0.5233,-0.293
-0.7286,-7.9699,1.1874,2.502,-0.5273,-0.3819
-1.2257,-8.2026,1.4423,2.502,-0.3777,-0.0715
-3.1621,-5.869,2.7793,2.49,-0.3143,-0.0201
-2.2355,-5.5053,3.2058,2.2129,-0.359,-0.0315
-1.3639,-6.9685,2.9922,1.9408,-0.3456,0.0528
-1.8598,-7.5876,2.8911,1.7836,-0.2941,0.1882
-4.2413,-7.9442,2.8624,1.6962,-0.3081,0.2628
-3.6748,-8.004,3.0395,1.6395,-0.4576,0.0274
-1.4973,-7.6971,3.2632,1.5789,-0.5019,-0.0437
-1.9202,-6.9978,3.5575,1.5029,-0.423,0.0144
-1.7318,-7.2383,3.679,1.3604,-0.3748,0.0349
-2.2786,-7.413,3.7783,1.2491,-0.3496,0.0447
-1.2485,-6.5348,4.4483,1.0337,-0.2899,-0.0139
-1.8371,-6.3852,4.4566,0.8357,-0.2169,0.0625
-1.5045,-7.3585,4.0804,0.6607,-0.1594,0.1533
-2.2911,-9.4499,3.4487,0.644,-0.1189,0.2208
-2.677,-8.2899,3.6879,0.7043,-0.1235,0.2046
-4.0439,-6.8477,4.2036,0.6624,-0.1695,0.1439
-2.5226,-5.878,4.7719,0.5005,-0.262,-0.0057
-1.9017,-5.2899,5.0818,0.2469,-0.251,-0.0622
-1.5799,-7.2951,4.5894,0.0384,-0.1816,0.0002
-2.0058,-7.873,4.2652,-0.0488,-0.1245,0.004
-2.1733,-8.1392,4.0409,-0.0464,-0.0876,-0.0118
-1.6164,-9.8315,3.4941,-0.1097,-0.0501,0.1257
-2.2427,-9.2213,3.5779,-0.0087,-0.0296,0.1756
-1.8102,-8.3228,3.8919,0.0526,-0.0148,0.2166
-2.9049,-7.1785,4.3202,0.02,-0.0252,0.2329
