ax,ay,az,gx,gy,gz
0.2865,-6.7615,-6.7095,-0.2641,-0.2994,-0.2902
0.25,-6.3482,-6.6281,-0.2827,-0.339,-0.2737
-0.0748,-6.1663,-6.6185,-0.3194,-0.3687,-0.2936
0.0072,-6.1178,-6.6042,-0.3776,-0.4215,-0.3123
-0.082,-6.6461,-6.9404,-0.4339,-0.4822,-0.3181
-0.3069,-7.1569,-7.1013,-0.3948,-0.5337,-0.3149
-0.2465,-6.0634,-6.7675,-0.3426,-0.5949,-0.3242
0.2495,-5.3079,-6.5587,-0.4043,-0.6341,-0.3373
-0.3338,-6.4845,-6.9775,-0.4665,-0.6562,-0.452
0.2231,-6.5982,-7.0953,-0.4935,-0.6594,-0.4519
0.3918,-6.0963,-7.0068,-0.4895,-0.68,-0.4963
0.6903,-6.5904,-7.252,-0.5123,-0.6791,-0.4733
0.789,-5.9611,-6.8859,-0.4806,-0.6742,-0.4933
0.7059,-5.7302,-7.0283,-0.5182,-0.653,-0.5005
0.9619,-5.5442,-6.9434,-0.5703,-0.6522,-0.5038
0.393,-6.1555,-7.3017,-0.6263,-0.6388,-0.4943
1.3519,-6.283,-7.2975,-0.5968,-0.6252,-0.546
1.5452,-6.0383,-7.273,-0.585,-0.5538,-0.545
1.456,-5.808,-7.1342,-0.5871,-0.4832,-0.552
1.541,-5.9462,-7.328,-0.5452,-0.2753,-0.5315
1.1318,-6.0897,-7.3711,-0.5097,-0.2133,-0.5631
1.9286,-5.3868,-7.1163,-0.5255,-0.192,-0.5208
1.4004,-5.1667,-7.1175,-0.5554,-0.1649,-0.4959
1.5715,-5.4096,-7.3143,-0.6256,-0.1384,-0.4299
1.4022,-5.7852,-7.5266,-0.64,-0.1174,-0.3822
1.3801,-6.0485,-7.94,-0.6301,-0.1058,-0.3167
0.0688,-6.329,-8.0955,-0.6879,-0.1179,-0.1351
0.9069,-5.6297,-7.9202,-0.6264,-0.1246,-0.1932
1.1139,-5.3318,-7.8191,-0.6035,-0.1168,-0.2806
1.3023,-5.4191,-7.9029,-0.6032,-0.0808,-0.2321
1.4028,-5.3755,-8.1511,-0.5784,-0.0505,-0.1586
2.8301,-1.4363,-8.4526,0.2327,-0.108,-0.723
-0.4744,-6.804,-9.417,0.1323,-0.1761,-0.2786
1.0385,-5.5346,-8.8301,0.0032,-0.2097,-0.0381
1.133,-5.1595,-8.2983,0.0383,-0.2337,-0.017
1.0146,-5.4873,-8.0997,0.0451,-0.2592,0.0693
1.1964,-5.4861,-7.7438,0.0194,-0.2914,0.2626
1.0295,-5.187,-7.6038,0.0244,-0.3292,0.3096
1.1198,-5.3348,-7.59,0.0038,-0.3649,0.4445
1.3328,-5.0423,-7.6965,-0.0179,-0.3765,0.4402
4.1611,-6.3876,-7.9053,-0.0064,-0.183,0.4719
5.9545,-7.6971,-8.1769,0.1578,-0.0751,0.5488
6.6939,-7.5715,-7.9651,0.3884,0.1056,0.9699
7.2987,-8.595,-7.8108,0.5696,0.2576,1.4672
11.6477,-10.5206,-8.3372,0.7646,0.5139,2.0097
10.8532,-10.3454,-8.8804,1.0175,0.8352,2.4136
12.7161,-9.9111,-10.4602,1.2565,1.1422,2.502
16.3825,-11.053,-12.1125,2.2048,1.9955,2.502
12.417,-8.5262,-12.9996,2.502,2.4402,2.502
10.5577,-5.4168,-13.2556,2.502,2.502,2.502
7.2694,-2.7494,-13.547,2.502,2.502,2.502
-1.5051,0.8477,-11.8708,2.4742,2.502,2.4222
13.401,-11.2373,-13.7204,2.4927,2.502,1.3658
-0.3153,-3.5468,-13.2156,2.502,2.502,2.1321
-19.5996,-12.6174,-16.1486,2.502,2.502,2.502
-7.8185,-4.1049,-12.0503,2.502,2.502,2.3199
-6.2339,-0.722,-9.9135,2.502,2.3925,2.4071
-10.4363,0.2824,-8.7374,2.502,1.7851,2.3548
-9.6197,-1.2443,-8.0004,2.3554,0.8983,2.21
-9.3105,-4.6983,-7.4626,1.9485,0.1254,2.0147
-8.0345,-5.875,-6.271,1.75,-0.4321,1.6639
-3.2692,-5.7009,-3.3242,1.4904,-0.8008,0.7779
-1.5123,-6.0293,-2.4185,1.3737,-0.6616,0.4685
-0.5198,-6.4277,-1.7904,1.2591,-0.431,0.242
-0.7113,-6.326,-1.3436,1.127,-0.2019,0.093
-1.7892,-6.9153,-1.3615,1.0437,-0.0709,-0.0366
-1.5912,-6.4881,-0.9685,0.953,-0.0822,-0.1694
-1.6116,-6.3165,-0.7131,0.8047,-0.1884,-0.2033
-1.678,-6.9009,-0.4451,0.62,-0.3425,-0.2994
-0.7699,-6.9033,-0.3153,0.4853,-0.5076,-0.3067
-0.5163,-6.262,-0.2088,0.3003,-0.6416,-0.2733
0.7908,-6.6826,-0.2399,0.0512,-0.7323,-0.2749
1.072,-7.6451,-0.749,-0.4026,-0.665,-0.3095
2.0393,-10.3759,-2.1153,-0.4618,-0.5926,-0.2767
1.8562,-9.2883,-2.4215,-0.3763,-0.4974,-0.2016
1.4154,-9.0838,-2.7302,-0.3572,-0.3901,-0.1704
0.4528,-9.417,-3.2985,-0.3577,-0.3089,-0.152
-0.0688,-9.4187,-3.6897,-0.32,-0.2983,-0.2043
-0.387,-8.7404,-3.6491,-0.2973,-0.3385,-0.2345
-0.073,-8.6249,-3.6718,-0.3419,-0.3994,-0.2588
-0.2064,-8.7482,-3.8195,-0.4078,-0.4468,-0.242
-0.1268,-9.1908,-4.0989,-0.4409,-0.4817,-0.2433
0.0802,-9.4445,-4.4285,-0.4133,-0.4976,-0.2369
-0.0335,-9.5001,-4.5063,-0.3677,-0.4982,-0.245
0.6784,-9.5713,-4.6804,-0.3154,-0.4751,-0.2485
0.2554,-9.9685,-4.8179,-0.2334,-0.4333,-0.2251
0.0604,-9.5372,-4.5673,-0.1379,-0.4103,-0.2411
0.0544,-9.1161,-4.1988,-0.0781,-0.4143,-0.2633
0.0604,-8.3892,-3.7454,-0.0811,-0.4208,-0.2628
-0.0305,-8.6315,-3.5773,-0.129,-0.4465,-0.2847
-0.0467,-8.4927,-3.3882,-0.1679,-0.4923,-0.3031
0.8207,-8.4503,-3.2566,-0.2095,-0.5279,-0.324
1.1168,-8.6255,-3.4457,-0.2663,-0.5241,-0.2794
0.9954,-8.866,-3.5366,-0.256,-0.4833,-0.2155
0.6694,-8.735,-3.4756,-0.2569,-0.4711,-0.2001
0.7609,-8.8235,-3.5324,-0.2529,-0.4617,-0.1938
0.6078,-8.8313,-3.6981,-0.2243,-0.4347,-0.2198
0.5348,-8.604,-3.7502,-0.2082,-0.4393,-0.2257
0.4498,-8.4873,-3.7639,-0.2243,-0.4365,-0.19
0.2375,-8.3145,-3.7519,-0.2465,-0.4359,-0.1811
