ax,ay,az,gx,gy,gz
-2.0387,-10.2933,-0.6814,-0.2835,-0.5153,-0.0981
-3.1322,-9.591,-0.6395,-0.1764,-0.4795,-0.1605
-1.7916,-8.9336,-0.5139,-0.1793,-0.4676,-0.2932
-2.4395,-10.2849,-1.0116,-0.225,-0.4345,-0.2955
-2.6016,-10.7551,-1.2383,-0.1541,-0.4426,-0.307
-2.6112,-9.6957,-0.8818,-0.1097,-0.5076,-0.3002
-2.1757,-9.9458,-0.8112,-0.0951,-0.5708,-0.2664
-1.2138,-8.933,-0.3535,-0.1797,-0.5904,-0.2991
-1.6373,-8.7141,-0.4582,-0.2373,-0.5572,-0.3316
-1.2802,-9.4026,-0.7059,-0.304,-0.5395,-0.3928
-1.255,-10.057,-0.9619,-0.3351,-0.5147,-0.3948
-0.5366,-11.1948,-1.3388,-0.2824,-0.4922,-0.3644
-0.4373,-10.6624,-1.0851,-0.1902,-0.4471,-0.3264
-0.1107,-10.3125,-0.9876,-0.1455,-0.3808,-0.2695
-1.4429,-10.727,-1.203,-0.1025,-0.3248,-0.1984
-1.9496,-9.9799,-1.0193,-0.0419,-0.3452,-0.235
-1.063,-10.1378,-0.9625,-0.0435,-0.367,-0.3055
-0.7525,-9.5175,-0.6873,-0.0597,-0.3579,-0.2838
-0.929,-10.2664,-0.8441,-0.1642,-0.3207,-0.2967
-0.8231,-11.0088,-1.1318,-0.1336,-0.3259,-0.2658
-0.9428,-10.6762,-1.1707,-0.0544,-0.3123,-0.2538
-0.7878,-10.7198,-1.1677,-0.0339,-0.2931,-0.2505
-0.8393,-11.1171,-1.203,0.0396,-0.271,-0.2408
-0.4283,-10.4495,-0.9218,0.1132,-0.2428,-0.2265
-0.8046,-10.0834,-0.7998,0.161,-0.2007,-0.1648
-0.8794,-9.6353,-0.6275,0.1543,-0.195,-0.1566
-1.1677,-9.1789,-0.5372,0.1086,-0.1712,-0.1244
-1.2287,-9.6963,-0.6634,0.0551,-0.1778,-0.1725
-1.0863,-9.6754,-0.6431,0.1033,-0.1389,-0.1961
-1.1151,-10.3262,-0.7932,0.1155,-0.1259,-0.1937
-1.2401,-10.2544,-0.8177,0.1614,-0.1384,-0.2077
-1.5081,-9.6873,-0.5486,0.1872,-0.1655,-0.2159
-1.0648,-9.5246,-0.4792,0.1763,-0.2088,-0.2195
-0.2142,-10.1139,-0.5264,0.1487,-0.2162,-0.1707
-0.0879,-9.4301,-0.2716,0.1552,-0.18,-0.1345
-0.0162,-8.9198,-0.0963,0.0845,-0.1232,-0.1202
-0.4391,-8.8959,-0.1466,0.0029,-0.0524,-0.1275
-1.1025,-8.5173,-0.0108,-0.0748,-0.0209,-0.1746
-0.1573,-9.1113,-0.2937,-0.1734,0.0099,-0.2178
-1.142,-8.8391,-0.4361,-0.3405,0.0195,-0.242
-0.883,-9.7406,-0.74,-0.4029,0.006,-0.2659
-0.4929,-10.7581,-1.0672,-0.3763,-0.005,-0.313
-0.0742,-10.806,-1.1198,-0.2602,0.0012,-0.307
1.0451,-10.5535,-0.9488,-0.1521,0.0238,-0.271
2.318,-9.5342,-0.6245,-0.1271,0.0931,-0.1609
2.5005,-8.8684,-0.4391,-0.2065,0.2214,0.0405
