ax,ay,az,gx,gy,gz
0.2716,-11.7793,-4.4961,-0.7704,1.2191,1.1816
-0.0975,-13.0349,-4.8317,-0.7194,1.189,1.1846
-0.5043,-13.5027,-4.852,-0.4952,1.1564,1.065
-0.7412,-12.7041,-4.4501,-0.2254,1.1045,0.8886
-0.5671,-11.5376,-3.9535,-0.0338,1.0294,0.742
-0.2273,-10.6911,-3.5426,0.0755,0.9793,0.6047
0.0114,-9.7675,-2.9833,0.19,0.8716,0.4978
0.7149,-9.4026,-2.6985,0.2246,0.8385,0.4959
0.8142,-8.7858,-2.5723,0.2508,0.8473,0.4347
0.5743,-8.2804,-2.3922,0.2161,0.8285,0.4075
0.7274,-8.7236,-2.4826,0.1621,0.7965,0.3926
0.539,-8.5938,-2.476,0.1424,0.7653,0.4028
0.5886,-8.4431,-2.4329,0.1204,0.7223,0.38
1.1234,-8.2941,-2.4885,0.065,0.6846,0.3417
1.5368,-8.7224,-2.6931,-0.0144,0.6951,0.3095
1.2598,-9.7747,-3.0849,-0.0085,0.7221,0.2498
1.2209,-10.1456,-3.3117,0.0549,0.7437,0.1742
0.8698,-9.1717,-2.8726,0.2886,0.7208,-0.0641
1.0098,-8.2499,-2.4999,0.3256,0.6723,-0.1109
1.2042,-7.5111,-2.1488,0.2622,0.6206,-0.1389
1.8945,-7.1958,-2.0644,0.1321,0.5571,-0.0823
2.1392,-7.6008,-2.3611,0.0272,0.5773,-0.0847
1.9687,-8.2301,-2.7823,-0.0538,0.6238,-0.0964
1.4177,-8.5699,-2.9767,-0.0423,0.6441,-0.1822
1.2197,-9.2746,-2.9761,-0.0467,0.6091,-0.1956
1.876,-9.594,-3.1639,0.0167,0.5541,-0.2087
2.2816,-9.5486,-3.058,0.1289,0.5304,-0.1641
2.4646,-9.1693,-2.9079,0.2613,0.5292,-0.0168
2.5113,-8.8283,-2.8223,0.2799,0.5297,0.006
2.4999,-8.8463,-2.7882,0.2896,0.5522,-0.0118
2.7374,-8.8768,-2.7392,0.2794,0.5615,-0.0353
2.6512,-8.7188,-2.6955,0.2608,0.5912,-0.0964
2.7159,-10.1402,-3.0879,0.2495,0.615,0.014
2.409,-9.938,-3.0389,0.3618,0.6219,0.0705
2.0985,-9.676,-2.7595,0.4517,0.604,0.1112
2.2008,-9.3984,-2.9174,0.4814,0.6264,0.0819
2.0776,-9.9254,-3.0461,0.4857,0.6522,0.1097
1.587,-9.8518,-2.933,0.5212,0.664,0.1034
1.5075,-9.9613,-2.7906,0.5411,0.5896,0.0395
1.2861,-10.1809,-2.7464,0.6212,0.5588,0.0465
1.1007,-9.2411,-2.4,0.6844,0.511,0.0292
1.4967,-9.4511,-2.391,0.6625,0.4471,0.0373
2.4425,-10.209,-2.3563,0.6738,0.4002,0.0568
2.519,-9.6766,-2.4502,0.7418,0.4262,0.0747
2.0692,-8.9803,-2.1846,0.7522,0.4503,0.1177
1.4261,-8.2421,-1.7581,0.7482,0.4559,0.141
0.4863,-6.8614,-1.2646,0.701,0.4189,0.0593
-0.2644,-5.6243,-0.865,0.5563,0.3174,-0.0266
-0.2255,-4.7444,-0.4169,0.0751,0.0657,-0.2061
-2.7278,-1.5093,0.5569,-0.2396,-0.1319,-0.2986
-3.2255,1.3669,1.3214,-0.7395,-0.4038,-0.4817
-3.0843,2.2546,1.4423,-1.4986,-0.7895,-0.4815
-1.5015,3.7675,1.349,-2.3028,-1.1356,-0.5477
-1.6851,5.6237,1.1904,-2.502,-1.5029,-0.3867
-0.5856,7.2849,-1.1832,-2.502,-1.9942,-0.0261
11.0746,-19.5996,-19.5709,-2.502,-2.0918,1.8947
0.2183,-19.5996,-13.1982,1.251,0.955,-1.251
-2.93,19.5709,12.3978,1.9235,1.1193,-2.3567
4.9525,-16.7803,-1.3484,-1.4368,-0.6567,0.5308
-1.2772,-5.851,-2.9844,-0.1326,0.0692,0.1807
4.7928,-13.2646,-4.8885,-0.0697,0.0679,0.0996
2.9366,-9.8698,-3.3966,0.2259,0.1371,0.005
2.6584,-8.7703,-2.254,0.2941,0.0478,-0.25
3.6413,-8.8038,-2.0166,0.2752,-0.0701,-0.0756
2.2451,-8.7918,-2.1948,0.1954,-0.1581,0.1257
2.6524,-9.7436,-2.5238,0.1502,-0.1721,0.0801
2.3115,-8.9868,-2.4239,0.1226,-0.1511,-0.023
2.8768,-8.9539,-2.4042,0.0556,-0.1449,-0.0496
1.8927,-8.1882,-2.1529,0.0057,-0.178,0.0395
2.3934,-8.9336,-2.3964,0.0922,-0.1801,0.0332
2.5998,-8.9276,-2.12,0.148,-0.141,0.0421
2.7338,-9.0939,-2.1129,0.1529,-0.1141,0.0186
2.726,-9.2381,-2.1392,0.1295,-0.0937,0.0399
2.9486,-9.2148,-2.1398,0.1085,-0.099,0.0191
2.9946,-9.3763,-2.3043,0.0709,-0.1058,0.0632
2.1751,-9.1968,-2.5675,0.0221,-0.1112,0.0638
2.8122,-9.1394,-2.3916,0.0403,-0.1565,0.039
2.5735,-9.0598,-2.4245,0.0457,-0.1914,0.1177
2.5513,-9.0568,-2.3533,0.045,-0.2173,0.1024
2.4197,-9.0598,-2.269,0.0234,-0.2322,0.1114
2.4281,-9.1717,-2.1936,0.0207,-0.2262,0.098
2.6542,-9.0927,-2.1254,0.0502,-0.2059,0.0996
2.4191,-9.0796,-2.0973,0.0609,-0.1839,0.0926
2.8152,-9.1328,-2.0943,0.0852,-0.1429,0.0693
2.3139,-8.9988,-2.1494,0.0744,-0.1224,0.0669
2.5537,-9.1286,-2.1823,0.0553,-0.118,0.0313
2.4885,-9.0514,-2.281,0.0409,-0.1205,0.0384
2.5262,-9.1125,-2.2893,0.0314,-0.1265,0.0331
2.54,-9.1292,-2.2929,0.0327,-0.1381,0.0487
2.4114,-9.0873,-2.3139,0.0302,-0.1407,0.0544
2.4658,-9.0993,-2.2857,0.0319,-0.1503,0.0476
3.2016,-9.9679,-2.5238,-0.0056,-0.1701,0.0415
2.6698,-9.1717,-2.3258,0.0314,-0.1437,0.0375
2.2499,-8.9426,-2.2253,0.0354,-0.1245,0.0298
2.5172,-9.1531,-2.2756,0.0417,-0.1055,0.0153
2.2857,-8.9701,-2.2152,0.0511,-0.0916,-0.0187
2.4981,-9.1304,-2.2134,0.0457,-0.087,-0.0363
2.455,-9.0628,-2.266,0.0404,-0.0847,-0.022
2.5268,-9.1675,-2.3402,0.0401,-0.0881,-0.0222
2.5095,-9.1298,-2.3312,0.0415,-0.0851,-0.0065
