ax,ay,az,gx,gy,gz
-8.7194,-5.1069,1.4841,-0.058,-0.1989,0.1501
-9.0126,-5.2804,1.4076,-0.0363,-0.2085,0.1827
-9.7298,-5.2875,1.4536,0.0046,-0.2527,0.1849
-9.3476,-4.8963,1.5775,0.0331,-0.3172,0.1215
-9.0909,-4.7163,1.7378,0.0404,-0.3546,0.0856
-9.0598,-4.4124,1.7707,0.0364,-0.3713,0.0885
-9.1011,-3.8148,1.9747,-0.0331,-0.4439,0.1116
-8.7817,-4.3513,1.7856,-0.0371,-0.4544,0.2193
-8.8959,-4.2389,1.9316,0.0141,-0.494,0.2463
-8.1775,-3.9703,2.0722,0.069,-0.5329,0.276
-8.2355,-3.8154,2.2391,0.0694,-0.5395,0.3884
-8.6381,-3.5103,2.3731,0.0981,-0.5383,0.4003
-7.73,-3.8118,2.4389,0.112,-0.5419,0.4052
-7.0367,-4.3741,2.4772,0.1885,-0.4573,0.3873
-6.5414,-4.7198,2.4239,0.2844,-0.339,0.4044
-6.3769,-5.5173,2.0638,0.4388,-0.1473,0.4646
-6.6078,-5.4102,1.9256,0.5787,0.0181,0.5308
-8.7733,-4.3424,2.1332,0.7823,0.1772,0.5347
-7.5918,-5.86,1.8461,0.7837,0.1836,0.5489
-8.0614,-6.3793,1.5015,0.8974,0.2614,0.5579
-8.4903,-7.3609,1.2287,1.0496,0.3279,0.5616
-8.1272,-7.0708,1.1623,1.2157,0.3446,0.5334
-8.1775,-7.7192,0.9188,1.3583,0.377,0.6433
-8.8056,-6.7872,1.1635,1.503,0.3613,0.5545
-8.2845,-6.8148,1.252,1.5607,0.3671,0.5105
-7.3454,-7.0277,1.2389,1.6256,0.4119,0.4634
-8.3928,-6.274,1.4267,1.7365,0.5017,0.425
-7.5727,-6.1944,1.34,1.8027,0.6791,0.5863
-10.7067,-5.9892,1.2556,2.0542,0.6631,0.4718
-10.7521,-3.4343,1.9412,2.0662,0.539,0.2126
-8.1153,-4.6499,1.8461,1.8673,0.4777,0.3163
-10.0732,-4.2712,2.1703,1.8482,0.4934,0.3077
-10.7402,-2.9456,2.7051,1.7857,0.4176,0.1854
-8.881,-2.452,2.9037,1.5407,0.2892,0.1359
-7.9944,-4.541,2.476,1.3289,0.2927,0.3243
-7.1061,-5.4455,2.1924,1.3417,0.3763,0.4655
-8.7308,-4.209,2.4401,1.4521,0.4737,0.4661
-8.9001,-3.9529,2.2816,1.4348,0.4969,0.5486
-10.5847,-3.2345,2.3019,1.5759,0.4762,0.3911
-9.8788,-2.4341,2.5143,1.5395,0.4067,0.2618
-9.0042,-2.9533,2.3946,1.4537,0.3822,0.2326
-9.4439,-2.921,2.3151,1.4688,0.4068,0.2463
