ax,ay,az,gx,gy,gz
3.2291,-10.2233,0.4917,1.7378,0.3306,-0.3248
3.1639,-10.6642,0.3697,1.8586,0.3627,-0.2378
2.4281,-10.4213,0.5803,2.042,0.3455,-0.2647
2.6094,-8.9192,1.1276,2.1682,0.2695,-0.3467
3.8674,-7.6511,1.6128,2.1325,0.2459,-0.3399
4.133,-7.1779,1.9813,1.9673,0.2883,-0.2139
4.1827,-8.0022,1.9208,1.8004,0.3482,-0.0565
3.7986,-8.817,1.7515,1.799,0.4075,-0.0256
2.8499,-7.7988,2.0028,1.8378,0.4246,-0.0426
4.0349,-8.6602,1.7809,1.7956,0.4174,0.0573
3.2656,-9.134,1.8,1.8414,0.4317,0.1101
3.1346,-8.9629,1.946,2.1092,0.5162,0.2673
2.5567,-7.2257,2.674,2.1901,0.4886,0.2433
2.4945,-5.8289,3.0808,2.0673,0.4403,0.1369
4.4782,-5.4144,3.2512,1.8388,0.4245,0.166
2.4311,-9.3697,2.5262,1.6536,0.4297,0.4648
3.0843,-9.947,2.3683,1.8928,0.4664,0.4215
2.3946,-9.8351,2.3354,2.227,0.5324,0.2881
2.5603,-10.1282,2.2828,2.4532,0.5543,0.1854
2.6082,-6.454,3.2895,2.502,0.5553,-0.0529
2.5149,-3.4433,4.2365,2.502,0.5844,-0.1701
1.7779,-3.539,5.0267,1.9445,0.6116,-0.119
1.7737,-3.1131,5.4377,1.6836,0.61,-0.1304
0.874,-3.9212,5.3198,1.4817,0.5787,-0.1746
1.4955,-4.1145,5.3563,1.3751,0.5215,-0.2456
1.6708,-4.4136,5.406,1.2623,0.4856,-0.1838
2.4377,-4.5135,5.4335,1.2102,0.4739,-0.1645
1.1133,-3.7304,5.6112,1.1386,0.4528,-0.0801
0.9027,-2.074,6.0251,0.9609,0.3509,-0.1287
1.4692,-1.6122,6.076,0.5916,0.2529,-0.0581
0.1908,-2.6375,5.7529,0.2478,0.1742,0.037
0.6897,-2.7356,5.6345,0.0701,0.0696,-0.022
1.584,-2.004,5.4162,-0.1264,-0.0128,-0.1915
-1.0409,-2.918,5.2899,-0.3228,-0.1163,-0.0756
0.1125,-1.5721,5.4024,-0.4607,-0.2308,-0.0493
0.4786,-1.7085,5.1565,-0.6202,-0.2715,-0.0347
0.1968,-2.3821,4.7348,-0.8057,-0.302,0.0987
-0.6957,-1.6768,4.7468,-0.9136,-0.3734,0.0318
-1.3029,-1.3597,4.2299,-1.1597,-0.477,0.2844
-1.3322,-0.405,4.1336,-1.3149,-0.604,0.141
-1.6379,0.326,3.9069,-1.6025,-0.7334,0.165
-2.1864,1.4489,3.7801,-1.9234,-0.8616,0.1109
-2.8863,2.7458,3.131,-2.48,-1.1875,0.0825
-2.3456,0.4086,2.0088,-2.502,-1.2752,0.0483
-2.1488,0.1831,1.5852,-2.502,-1.416,0.0534
-0.0724,-1.0977,0.737,-2.502,-1.501,-0.0443
-0.5067,-0.9218,0.4618,-2.502,-1.4945,0.0144
-2.3354,1.3125,0.5097,-2.502,-1.5853,0.0022
-3.0987,4.5302,0.3141,-2.502,-1.796,-0.0998
-2.7075,6.1681,-0.6377,-2.502,-2.0931,-0.2374
-2.4832,6.4457,-2.1404,-2.502,-2.3557,-0.2938
-0.2841,2.3324,-4.8054,-2.502,-2.4807,-0.2311
-0.3679,1.2927,-6.1196,-2.502,-2.502,-0.3973
-1.8227,7.9633,-9.012,-2.502,-2.502,-0.7741
1.1061,5.4197,-12.7932,-2.502,-2.502,-0.5762
2.7129,-0.9482,-16.5159,-2.502,-2.502,-0.3719
5.0907,-10.5398,-19.4261,-2.502,-2.502,-0.2493
0.2165,-10.5559,-19.3454,-2.502,-2.502,-0.6008
-1.8903,-9.7466,-18.8028,-2.502,-2.502,-0.8359
2.0536,-13.0517,-19.4991,-2.502,-2.502,-0.9028
6.7519,-18.5779,-19.5709,-2.502,-2.502,-0.8515
10.4865,-19.5996,-19.1767,-2.502,-2.502,-0.4895
10.7294,-19.5996,-18.4905,-2.502,-2.502,0.0558
9.079,-19.5996,-17.6118,-2.502,-2.502,0.6137
7.8114,-19.5996,-16.1521,-2.4904,-2.3097,0.5366
8.2325,-19.5996,-15.4313,-1.7689,-1.9132,0.3149
7.4363,-15.795,-14.2391,-0.8922,-1.4703,0.0328
7.4291,-10.7845,-12.8501,-0.451,-1.0921,-0.11
6.3661,-8.8433,-12.3105,-0.3968,-0.7554,-0.0667
4.8981,-8.525,-12.1693,-0.4885,-0.5344,0.0583
4.4052,-8.8457,-12.283,-0.4892,-0.3823,0.0945
3.262,-8.519,-12.1125,-0.448,-0.2691,0.1255
2.6859,-9.2004,-12.0431,-0.4423,-0.2413,0.1991
2.4915,-10.4704,-12.0383,-0.3829,-0.2574,0.2887
0.4995,-11.3324,-11.5238,-0.0157,-0.3928,0.4019
0.8405,-10.5942,-10.9376,0.2361,-0.5483,0.3393
2.2863,-9.6191,-10.4333,0.4331,-0.6558,0.3317
2.3061,-8.549,-9.8955,0.5652,-0.6658,0.3651
2.6967,-7.252,-9.2991,0.6522,-0.6338,0.3474
2.8086,-5.8762,-8.7535,0.6612,-0.5494,0.3078
2.5053,-5.083,-8.3862,0.5757,-0.4394,0.2531
2.2307,-4.8754,-8.19,0.46,-0.3236,0.1729
1.8179,-4.9101,-8.1087,0.3593,-0.2166,0.0589
1.852,-4.9388,-8.1631,0.257,-0.1264,0.0095
1.1898,-6.4881,-8.4604,0.275,-0.0426,-0.1448
1.6786,-6.3069,-8.2002,0.3518,-0.0104,-0.1599
1.121,-6.2644,-8.1081,0.3613,0.0273,-0.1014
0.868,-6.2716,-8.0495,0.3913,0.0193,-0.1064
1.0373,-5.7488,-7.9131,0.4269,0.0059,-0.1158
1.0068,-5.205,-7.7551,0.4155,0.0101,-0.1044
1.1474,-5.0734,-7.675,0.3723,0.0134,-0.0541
0.9212,-4.7827,-7.596,0.3628,0.0193,-0.059
0.7513,-4.1761,-7.456,0.2991,0.0051,-0.0572
0.4851,-4.3513,-7.4632,0.1846,-0.0068,-0.0086
0.0915,-4.9442,-7.6152,0.1251,-0.065,-0.0435
1.2377,-5.3731,-7.6241,0.0587,-0.1206,-0.0672
1.0277,-5.9803,-7.7127,0.027,-0.1014,-0.0236
0.7238,-6.2423,-7.7629,0.0788,-0.1027,-0.0128
1.1168,-5.9545,-7.6977,0.1465,-0.0948,-0.0622
1.0582,-5.1936,-7.4818,0.1941,-0.0623,-0.1044
