ax,ay,az,gx,gy,gz
2.6267,-6.3075,-6.6855,0.0386,-0.0874,0.0199
2.7063,-6.5641,-6.7412,0.0612,-0.0917,0.0297
2.5256,-6.1789,-6.6802,0.0887,-0.1144,0.0036
3.0323,-5.8463,-6.4259,0.0396,-0.1196,-0.0193
2.4162,-6.3123,-6.6479,0.0184,-0.1093,-0.01
2.808,-6.3942,-6.6096,0.0347,-0.1226,-0.026
2.7523,-6.0371,-6.4971,0.0404,-0.1284,-0.0196
2.3898,-6.213,-6.5665,0.0351,-0.1374,-0.0118
2.6303,-5.945,-6.4481,0.0312,-0.1656,-0.0451
2.7517,-5.7482,-6.4247,-0.0018,-0.1591,-0.0433
2.6082,-6.0945,-6.6814,-0.0396,-0.1375,-0.0442
2.6638,-6.451,-6.8907,-0.0373,-0.1335,-0.0426
2.5047,-6.3069,-6.9452,-0.0043,-0.1348,-0.0481
2.0243,-6.2794,-7.0546,0.0263,-0.2229,-0.082
2.866,-6.1705,-6.7537,-0.0102,-0.256,-0.0982
2.1254,-6.1531,-6.7711,-0.0071,-0.2616,-0.0922
2.4114,-5.7458,-6.5647,-0.0103,-0.3016,-0.1
1.343,-5.3498,-6.5599,-0.0192,-0.3483,-0.1188
1.6205,-4.3083,-6.2094,-0.1087,-0.4468,-0.1989
2.1422,-5.0973,-6.335,-0.2262,-0.5205,-0.2004
1.6481,-6.1645,-6.7496,-0.3031,-0.5841,-0.1578
1.2066,-5.7595,-6.591,-0.3354,-0.7009,-0.1337
2.2499,-4.4465,-6.2764,-0.3453,-0.7166,-0.2333
1.989,-2.5986,-5.7476,-0.5058,-0.7667,-0.3209
2.2164,-6.7962,-6.9595,-0.8865,-0.7627,-0.1959
2.3755,-6.7609,-7.3125,-0.8028,-0.7607,-0.2908
2.6871,-5.8875,-7.1976,-0.6962,-0.7606,-0.3789
3.4457,-5.546,-7.0648,-0.691,-0.7025,-0.3674
3.466,-5.4993,-7.2592,-0.7278,-0.6384,-0.362
3.8895,-6.4911,-7.5655,-0.7576,-0.5586,-0.2892
2.4263,-6.0766,-7.6122,-0.6736,-0.4775,-0.2542
3.1621,-5.4209,-7.5703,-0.6257,-0.4472,-0.2835
3.6096,-5.8708,-7.6606,-0.5853,-0.4176,-0.2371
3.198,-5.7793,-7.788,-0.5453,-0.3512,-0.172
3.5103,-4.9274,-7.5721,-0.5938,-0.2554,-0.129
3.2375,-5.2337,-7.8694,-0.6352,-0.1894,-0.1843
3.591,-5.6106,-8.0201,-0.6829,-0.1353,-0.0867
2.6865,-14.7194,-11.2092,-0.1363,-0.1588,-0.1013
1.6164,-4.5619,-7.8939,-0.0615,-0.1509,0.4891
2.9635,-4.8491,-8.123,-0.0202,-0.1826,0.1308
2.6818,-4.7749,-7.8514,0.0328,-0.2098,0.0421
3.8112,-5.4855,-7.7492,0.0391,-0.1589,0.0777
4.4841,-4.9418,-7.2269,0.0622,0.0324,0.0819
3.0407,-4.7366,-6.9733,0.0422,0.1294,0.1936
5.1284,-5.4838,-6.9326,-0.0344,0.2101,0.2828
5.5615,-6.3936,-7.0086,0.1469,0.7095,0.619
8.3456,-6.5432,-6.9721,0.2926,0.9294,0.8822
8.933,-7.1701,-7.2293,0.4413,1.2142,1.2365
13.1133,-7.9513,-7.9914,0.6002,1.6742,0.9248
16.1767,-8.0997,-8.8564,0.8222,2.3269,1.7226
13.4536,-6.5988,-8.8726,1.018,2.502,1.5765
12.1992,-4.9561,-9.0503,1.0741,2.502,1.8842
13.6648,-4.8538,-9.2028,1.0591,2.502,1.7811
10.0828,-4.4088,-9.8626,1.0305,2.502,1.5434
4.2849,-3.0221,-10.2939,0.8733,2.502,1.9974
-1.1521,-4.2221,-10.9388,1.1176,2.502,2.444
-4.7007,-9.0257,-12.1741,1.9419,2.502,1.8438
-6.926,-5.7505,-10.9543,2.4211,2.502,1.324
-5.0656,-2.8128,-9.5803,2.4251,2.3136,0.9386
-2.9115,-2.814,-7.9819,2.0278,1.7044,0.7937
-0.8883,-3.4642,-7.1647,1.5803,1.139,0.7649
0.475,-4.8963,-6.7525,1.199,0.764,0.8609
0.4971,-6.8124,-6.6191,0.9473,0.4991,0.9158
1.1809,-7.9394,-6.6144,0.8654,0.2964,0.8776
1.3298,-8.5143,-6.4217,0.8999,0.1807,0.8071
0.0341,-7.4746,-5.6058,0.9591,0.0681,0.6443
1.8006,-6.6443,-3.9715,0.8546,-0.1426,0.1932
2.4233,-7.2299,-3.6425,0.7724,-0.1899,0.0867
2.3348,-7.4548,-3.2489,0.7819,-0.2091,-0.0122
2.0584,-6.4068,-2.7464,0.8139,-0.3091,-0.1481
2.4401,-5.668,-2.0776,0.7382,-0.4374,-0.1998
3.2967,-5.5932,-1.5338,0.5979,-0.5426,-0.2188
3.9769,-5.4335,-1.2855,0.4342,-0.6235,-0.2156
4.5912,-5.8367,-1.337,0.2569,-0.6716,-0.1487
4.526,-6.6006,-1.6726,0.1287,-0.7101,-0.0741
4.7707,-6.682,-1.9113,0.058,-0.7458,-0.0622
4.9137,-6.6371,-2.2403,-0.048,-0.7608,-0.0794
5.2002,-6.7238,-2.7793,-0.1004,-0.7611,-0.1263
4.9837,-7.3956,-3.0084,-0.1112,-0.7213,-0.1013
4.4076,-7.2544,-3.1226,-0.1122,-0.6865,-0.0922
4.2999,-7.0696,-3.2124,-0.1335,-0.677,-0.1177
3.8022,-6.9033,-3.4654,-0.1831,-0.6885,-0.107
3.5133,-7.3155,-3.8931,-0.2422,-0.7235,-0.1028
3.2722,-7.6756,-4.273,-0.2573,-0.7905,-0.1461
