ax,ay,az,gx,gy,gz
-10.1791,-4.1091,-0.5785,-0.4271,-0.7488,0.2076
-9.6024,-3.1741,-0.2692,-0.4308,-0.8325,0.2194
-9.2231,-2.9785,-0.259,-0.5648,-0.8861,0.2746
-9.8818,-3.0173,-0.3398,-0.6711,-0.9332,0.3998
-10.3214,-3.1555,-0.4259,-0.7902,-1.0317,0.4636
-10.5374,-2.8433,-0.3709,-0.883,-1.1263,0.4348
-10.0732,-2.5017,-0.2088,-0.9647,-1.2136,0.312
-9.539,-2.4437,-0.2082,-1.1073,-1.2416,0.2875
-9.3141,-3.3356,-0.4953,-1.2134,-1.2494,0.332
-9.6395,-3.0766,-0.5503,-1.2869,-1.2555,0.3063
-9.0939,-3.6873,-0.9697,-1.518,-1.3302,0.3403
-10.2556,-4.9735,-1.2957,-1.5358,-1.3638,0.4255
-9.6951,-3.9715,-1.081,-1.4321,-1.4406,0.2655
-8.8792,-3.5474,-0.9529,-1.501,-1.4923,0.2587
-8.4323,-4.1085,-1.063,-1.6081,-1.4855,0.3439
-8.4024,-4.8742,-1.1671,-1.6043,-1.4434,0.403
-8.2738,-4.6038,-1.1569,-1.5408,-1.3893,0.3728
-8.281,-5.2379,-1.2742,-1.4996,-1.2985,0.3895
-7.8975,-5.1697,-1.2425,-1.3783,-1.2196,0.318
-8.1075,-5.2385,-1.2616,-1.2746,-1.128,0.261
-8.0172,-4.8622,-1.0606,-1.1417,-0.9564,0.2038
-7.9741,-4.7109,-0.9906,-1.1032,-0.8844,0.1988
-9.0042,-4.8939,-0.8219,-1.0602,-0.8602,0.1523
-8.3533,-3.8818,-0.4851,-0.9911,-0.8451,0.014
-8.1123,-3.6514,-0.3781,-1.0633,-0.8053,0.0339
-8.4832,-4.252,-0.5731,-1.1383,-0.7718,0.0791
-8.4042,-4.6056,-0.7196,-1.125,-0.7689,0.0731
-8.2666,-4.4261,-0.7615,-1.1203,-0.7497,0.1268
-8.531,-4.8365,-0.9188,-1.122,-0.7499,0.1654
-8.1906,-5.3521,-1.1246,-1.0767,-0.7362,0.1848
-7.9932,-5.3982,-1.1767,-1.0025,-0.6957,0.2069
-8.4347,-5.2558,-1.1252,-0.9155,-0.6117,0.2333
-8.3085,-5.0255,-1.0361,-0.853,-0.5767,0.1939
-8.3713,-4.6457,-0.8901,-0.8429,-0.5321,0.1645
-8.403,-4.6475,-0.9404,-0.8449,-0.4841,0.1781
-8.7559,-4.2957,-0.8124,-0.845,-0.4504,0.1319
-8.5657,-4.1557,-0.8447,-0.8958,-0.4333,0.1303
-8.7266,-4.6588,-0.947,-0.9455,-0.4049,0.1436
-8.3934,-4.806,-1.0816,-0.9362,-0.4132,0.0851
-8.1027,-5.1565,-1.258,-0.9106,-0.3881,0.117
-8.2337,-5.3653,-1.4124,-0.9029,-0.3584,0.191
-8.1051,-5.3246,-1.468,-0.8147,-0.3018,0.1839
-7.9119,-5.4072,-1.6481,-0.7573,-0.2452,0.2008
-8.3139,-5.3755,-1.7085,-0.724,-0.1927,0.2111
-8.5496,-5.3432,-1.7623,-0.6791,-0.1633,0.1607
-8.2851,-5.1637,-1.7503,-0.6388,-0.14,0.1009
-8.3013,-5.0895,-1.7946,-0.6253,-0.1013,0.0741
-7.6528,-5.8265,-2.0979,-0.6038,-0.0557,0.0915
-7.5703,-6.3326,-2.4317,-0.4799,0.0357,0.1114
-7.6576,-6.1765,-2.6794,-0.36,0.1296,0.1416
-7.6217,-6.2656,-2.9719,-0.258,0.2114,0.1107
-6.5779,-6.7896,-3.4798,-0.1794,0.2963,0.1326
-4.879,-12.5958,-6.2662,0.2035,0.6392,0.47
-3.8052,-15.5228,-7.7342,0.82,0.8674,0.6941
-2.9916,-18.4756,-10.34,1.6616,1.169,0.9736
-1.6594,-19.5996,-12.8004,2.3476,1.4696,1.2368
-0.7184,-19.5996,-18.1029,2.502,1.8828,2.0967
-1.8287,-19.5996,-19.5709,2.502,2.3362,1.991
-6.1842,-19.5996,-19.5709,2.502,2.4888,1.98
-10.9789,-10.6834,-19.5709,2.502,2.502,1.4723
-14.9498,-0.9834,-19.5709,2.502,2.502,0.8436
-17.0375,6.865,-19.4195,2.502,2.502,0.2686
-19.2114,13.8592,-13.1216,2.502,1.7481,-0.3793
-19.599,17.9833,-1.5386,2.502,1.1433,-0.6983
-14.0901,16.8999,2.0267,2.502,0.5681,-0.7555
-9.0503,7.4955,1.5924,2.502,0.3422,-0.2679
-7.1701,4.1133,1.0576,2.502,0.3777,0.0219
-6.9182,3.588,0.8662,2.502,0.4187,0.2841
-7.922,2.5304,0.6808,2.502,0.4296,0.6528
-9.0383,3.4152,0.9679,2.502,0.3687,0.7507
-9.8058,4.2867,1.3376,2.502,0.2724,0.7569
-10.2191,4.0504,1.5356,2.302,0.2001,0.6332
-9.8195,3.6652,1.3394,1.8605,0.2107,0.4605
-9.8082,-2.2666,-0.6281,1.4632,0.3646,0.1465
-9.6455,-3.5468,-1.4728,1.8201,0.4824,0.0149
-10.684,-1.3478,-1.2371,2.2835,0.5668,-0.1894
-9.996,-0.1783,-0.7902,2.3973,0.5599,-0.0868
-10.8497,1.2084,-0.0341,2.457,0.519,-0.0348
-10.9753,2.8702,0.9344,2.3755,0.4344,0.0622
-11.4652,5.3701,2.1763,2.1144,0.3299,0.1544
-11.6447,6.0197,2.8062,1.6739,0.2182,0.2483
-12.2955,6.1645,3.1753,1.1519,0.1177,0.2848
-11.875,4.6947,2.8947,0.7139,0.0292,0.203
-10.8694,2.8582,2.2971,0.4501,0.0218,0.1142
-10.2748,0.204,1.0463,0.4325,0.0959,0.0772
-10.2844,0.6927,1.0732,0.5058,0.0776,0.0883
-11.0285,1.139,1.2718,0.481,0.0245,0.1981
-11.464,1.7085,1.6439,0.4307,-0.0632,0.1998
-11.2104,2.4556,2.0536,0.2908,-0.1345,0.1616
-11.2804,2.3288,2.1781,0.0874,-0.159,0.1355
-11.4592,1.937,2.1954,-0.1109,-0.1885,0.0048
-10.949,1.3753,2.0991,-0.2717,-0.214,-0.1355
-10.5482,0.6245,1.9071,-0.4321,-0.2112,-0.2013
-9.5133,-1.063,1.2293,-0.57,-0.2132,-0.1746
-9.4379,-2.4395,0.6867,-0.4801,-0.2004,-0.1034
-9.1262,-3.3595,0.4935,-0.3742,-0.1913,-0.044
-9.7077,-2.8199,0.88,-0.2916,-0.1776,-0.0403
-9.8411,-2.2289,1.2359,-0.3089,-0.1982,-0.0374
-9.8931,-2.3743,1.3364,-0.3703,-0.2051,-0.0591
-10.0905,-2.5137,1.2778,-0.4409,-0.2173,-0.0873
