ax,ay,az,gx,gy,gz
-0.3176,-9.789,-0.5916,0.2089,-0.1135,-0.0622
-0.0981,-9.6347,-0.5725,0.2053,-0.0941,-0.0806
-0.3954,-9.7902,-0.6861,0.1924,-0.0851,-0.0493
-0.4804,-9.9829,-0.9009,0.2077,-0.087,-0.0287
-0.524,-10.1246,-1.008,0.2379,-0.098,-0.0121
-0.5456,-10.1282,-0.9398,0.2853,-0.1045,-0.0148
-0.5755,-9.9171,-0.7675,0.3208,-0.1086,-0.014
-0.7621,-9.6162,-0.6108,0.3371,-0.1142,-0.009
-0.8901,-9.3757,-0.4409,0.3202,-0.1365,0.0001
-0.9763,-9.6132,-0.5103,0.2967,-0.1564,-0.0089
-0.8752,-10.0684,-0.5791,0.2967,-0.1765,-0.0069
-0.5647,-10.0379,-0.5139,0.3264,-0.1807,-0.0085
-0.6371,-9.8357,-0.4504,0.3457,-0.1817,-0.0186
-1.0451,-10.0439,-0.5216,0.3331,-0.1833,0.0494
-1.1444,-9.9751,-0.4415,0.3659,-0.1956,0.006
-1.0439,-9.8501,-0.3362,0.3755,-0.2216,-0.0308
-0.8955,-9.7693,-0.268,0.3825,-0.2306,-0.0583
-1.2221,-9.8423,-0.4205,0.3537,-0.2423,-0.0029
-0.0885,-9.6592,-0.3254,0.363,-0.2124,-0.0597
-0.4451,-10.0816,-0.4169,0.3984,-0.1742,-0.0619
-0.6514,-9.9679,-0.3314,0.4291,-0.1475,-0.077
-0.6215,-10.1833,-0.3123,0.4482,-0.1222,-0.0765
-0.6185,-9.9272,-0.2835,0.4731,-0.1054,-0.1045
-0.859,-10.2018,-0.3176,0.4836,-0.0943,-0.0754
-0.9858,-10.267,-0.2794,0.524,-0.1006,-0.0914
-0.8614,-9.9876,-0.1041,0.5486,-0.1206,-0.1043
-0.9571,-9.9793,-0.1364,0.5694,-0.1323,-0.0956
-0.856,-9.9697,-0.0891,0.5796,-0.1459,-0.0794
-0.6879,-9.8321,-0.0317,0.5996,-0.1532,-0.0858
-0.7633,-9.6915,0.0754,0.6208,-0.1105,-0.1261
-0.8106,-9.6808,0.1011,0.6054,-0.0886,-0.1323
-0.9069,-9.8716,0.1226,0.598,-0.0813,-0.1516
-0.7543,-9.81,0.1729,0.6086,-0.0861,-0.1981
-0.5306,-9.8877,0.283,0.6097,-0.0881,-0.2049
-0.4558,-9.603,0.5204,0.6194,-0.0826,-0.2169
-0.7184,-9.4014,0.7077,0.5857,-0.084,-0.201
-0.8746,-9.5462,0.7968,0.57,-0.1041,-0.1831
-0.6658,-9.2877,1.0504,0.5599,-0.1286,-0.1813
-0.6473,-9.2154,1.2179,0.5179,-0.1507,-0.1712
-0.4828,-9.0778,1.3765,0.4771,-0.1797,-0.1685
-0.2327,-9.4062,1.9029,0.383,-0.2066,-0.1448
0.2064,-9.2363,2.3426,0.3742,-0.2133,-0.1539
0.6826,-8.8229,2.9402,0.3438,-0.1959,-0.1713
0.9984,-8.3964,3.6903,0.2973,-0.1694,-0.1584
1.6349,-7.6977,4.5954,0.1986,-0.1335,-0.1515
1.8652,-8.2128,5.519,0.0549,-0.0905,-0.0467
2.5819,-6.8907,7.4572,-0.0179,-0.0499,-0.1157
3.0299,-5.7033,9.265,-0.1642,-0.0088,-0.1768
