ax,ay,az,gx,gy,gz
3.0808,-8.1141,-3.1394,-0.3225,-0.2693,-0.0812
3.0383,-8.1416,-3.2524,-0.3635,-0.2363,-0.0558
2.9713,-8.1864,-3.3494,-0.4034,-0.2177,-0.0319
2.6034,-8.4221,-3.4343,-0.4219,-0.2175,-0.0194
2.6674,-7.8957,-3.4534,-0.4316,-0.2098,-0.0597
2.3246,-7.7916,-3.5838,-0.5492,-0.2178,-0.0635
2.3468,-7.8096,-3.7155,-0.6262,-0.2464,-0.0744
2.5424,-7.8754,-3.7765,-0.6913,-0.2721,-0.097
3.1627,-8.3791,-3.9888,-0.7565,-0.2805,-0.0538
2.9743,-8.7583,-4.185,-0.7621,-0.2503,-0.0341
2.3348,-8.1751,-4.2377,-0.7468,-0.2455,-0.0079
3.0939,-8.1643,-4.2497,-0.763,-0.2505,-0.0364
3.0903,-8.4808,-4.3322,-0.8015,-0.229,0.0178
2.5651,-9.0556,-4.6086,-0.7767,-0.199,0.0463
2.193,-9.8548,-4.8168,-0.6513,-0.1943,0.0178
2.8552,-9.0784,-4.7671,-0.4685,-0.213,-0.1163
2.8379,-7.5709,-4.5727,-0.5373,-0.1902,-0.0149
2.5603,-8.0423,-4.7228,-0.6254,-0.1829,0.0281
2.3127,-8.9809,-4.9663,-0.6264,-0.1885,0.0441
2.6393,-9.4056,-5.0931,-0.5039,-0.1978,-0.0166
2.8654,-9.8716,-5.3091,-0.33,-0.1696,-0.0144
2.6471,-9.7334,-5.3204,-0.1016,-0.1526,-0.0099
2.3773,-7.7109,-4.8891,0.0395,-0.1617,-0.0606
2.7655,-7.1952,-4.6905,-0.0412,-0.1755,-0.0857
2.5513,-7.718,-4.7868,-0.1594,-0.1751,-0.0516
2.86,-8.0136,-4.8126,-0.1936,-0.1679,-0.094
2.5149,-7.7803,-4.8574,-0.275,-0.1642,-0.0987
3.1507,-8.4455,-5.1278,-0.2968,-0.1462,-0.1098
2.2343,-8.8929,-5.2516,-0.2191,-0.1348,-0.1033
2.6512,-8.8056,-5.3061,-0.1334,-0.1327,-0.1229
2.8068,-9.1717,-5.5107,-0.0424,-0.1233,-0.1356
2.4688,-8.2451,-4.7294,0.0026,-0.0967,0.0975
2.5119,-9.9129,-5.5358,0.1432,-0.1261,-0.0454
2.3049,-9.0066,-5.4311,0.2918,-0.1361,-0.1232
2.5184,-8.7212,-5.3641,0.3914,-0.1604,-0.1697
2.8062,-8.2941,-5.1601,0.4178,-0.1564,-0.1866
2.9563,-8.6961,-5.208,0.4313,-0.1382,-0.1925
3.3625,-8.2247,-5.0704,0.5318,-0.0764,-0.1049
2.6901,-8.2403,-5.0734,0.5415,-0.028,-0.0841
2.6022,-8.5573,-5.1661,0.5398,-0.0143,-0.0614
2.4808,-9.2931,-5.3294,0.5729,-0.0303,-0.042
2.9838,-9.6431,-5.4132,0.6998,-0.0503,-0.0807
2.9982,-8.8457,-5.2205,0.8075,-0.0354,-0.068
3.0814,-9.1705,-5.3049,0.8387,-0.0131,0.0048
2.4742,-11.0321,-6.009,0.9332,0.0044,0.0796
3.3105,-12.8447,-6.3882,1.1852,0.0066,0.1227
3.3009,-13.9035,-7.0355,1.6743,0.0872,0.1441
