ax,ay,az,gx,gy,gz
0.0491,-9.9553,-1.6403,0.066,-0.1377,-0.1254
0.2698,-9.4941,-1.5039,0.0536,-0.1162,-0.1079
-0.8405,-9.8626,-1.7228,0.0415,-0.1168,-0.095
-0.2309,-10.1408,-1.8042,0.062,-0.1577,-0.1058
-0.1436,-9.7645,-1.4979,0.0858,-0.1704,-0.0874
-0.0018,-9.3171,-1.2239,0.0776,-0.1668,-0.0218
-0.5216,-8.8008,-1.0169,0.0295,-0.1523,0.0247
-0.5605,-9.2417,-1.2526,-0.0365,-0.1538,0.0045
-0.5521,-9.4092,-1.407,-0.0626,-0.1299,-0.004
-1.4387,-9.8806,-1.7533,-0.0525,-0.1449,-0.0528
-0.6742,-10.1186,-1.8628,-0.0059,-0.1631,-0.0948
-0.6245,-10.209,-1.8814,0.0528,-0.1888,-0.0942
-0.7663,-9.8937,-1.6612,0.0954,-0.2094,-0.0974
-0.5414,-9.658,-1.4136,0.1028,-0.222,-0.0787
-0.6227,-9.6455,-1.4237,0.1063,-0.2298,-0.0762
-0.7525,-9.3308,-1.276,0.0971,-0.2162,-0.0745
-0.8788,-9.2154,-1.1587,0.0641,-0.2111,-0.0879
-1.392,-9.1998,-1.2311,0.0218,-0.2256,-0.1225
-1.2616,-9.661,-1.3388,0.0021,-0.2569,-0.1884
-0.9069,-9.5091,-1.3777,-0.0021,-0.2837,-0.2147
-1.2879,-9.6844,-1.5511,-0.0103,-0.3034,-0.1993
-1.6152,-10.2796,-1.9155,0.0808,-0.3851,-0.2597
-1.8544,-9.5898,-1.7934,0.1459,-0.448,-0.3099
-1.1874,-9.1765,-1.4333,0.1418,-0.5267,-0.3538
-1.0534,-8.79,-1.0792,0.1148,-0.5933,-0.286
-0.5892,-8.9504,-1.1324,0.0765,-0.6345,-0.2548
-0.7496,-8.8463,-1.0971,0.0394,-0.6568,-0.2832
0.0957,-9.5683,-1.325,0.0079,-0.6534,-0.288
-0.2082,-9.5037,-1.2772,0.0103,-0.6262,-0.3062
0.5581,-9.673,-1.2592,0.0052,-0.5909,-0.3097
0.3105,-9.7226,-1.3609,0.0111,-0.5455,-0.292
0.4702,-9.7436,-1.3723,0.0124,-0.5174,-0.3075
-0.2614,-9.3775,-1.2736,-0.0108,-0.4782,-0.2945
0.0969,-9.1627,-1.2209,-0.0374,-0.4847,-0.3123
0.1543,-8.9713,-0.9775,-0.1051,-0.4864,-0.2744
0.5761,-9.4636,-1.2814,-0.1452,-0.4521,-0.2537
0.3272,-8.8792,-1.1408,-0.1648,-0.4302,-0.2588
0.3787,-8.7691,-1.255,-0.2314,-0.4281,-0.2564
0.9266,-9.3523,-1.4345,-0.276,-0.3987,-0.2905
0.5611,-9.3326,-1.5739,-0.3055,-0.3574,-0.2644
0.4056,-9.2471,-1.41,-0.3546,-0.3345,-0.2299
1.0403,-9.5115,-1.8138,-0.386,-0.2953,-0.1875
1.1737,-10.0522,-1.9065,-0.4173,-0.1937,-0.069
0.7364,-9.7591,-1.8975,-0.3591,-0.1474,-0.0473
1.2897,-9.6377,-1.9735,-0.3571,-0.1113,-0.0572
1.9519,-10.1444,-2.138,-0.3571,-0.0521,-0.0221
2.4688,-10.2353,-2.2863,-0.3331,0.0338,0.0683
2.3091,-10.2604,-2.406,-0.3,0.1321,0.1132
3.1884,-10.3101,-2.3731,-0.2716,0.2397,0.1435
4.0744,-10.6481,-2.4808,-0.2368,0.3984,0.2475
4.6259,-10.529,-2.3647,-0.1864,0.6036,0.3346
5.3282,-9.9099,-2.0949,-0.1599,0.8366,0.4505
6.201,-9.4361,-1.5864,-0.1994,1.1038,0.6129
12.3894,-10.9597,-1.2987,-0.2888,1.9874,1.1726
14.7045,-12.402,-2.062,-0.1555,2.4102,1.5481
16.9226,-12.6491,-2.9372,0.1375,2.502,1.7811
18.6275,-11.7559,-4.8257,0.4455,2.502,1.9968
13.5338,-10.7312,-7.252,0.6661,2.502,2.1981
10.9322,-10.4524,-8.9169,0.8499,2.502,2.2128
8.531,-7.5721,-9.5862,0.9334,2.502,2.4268
5.9306,-4.9561,-10.0899,0.7909,2.502,2.502
0.3224,-0.4899,-9.0784,0.5596,2.502,2.502
-4.3896,2.8068,-7.6505,0.0251,2.502,2.502
-9.0526,-0.9553,-7.6343,-0.7108,2.502,2.502
-6.8656,-4.2299,-7.5829,-0.7825,2.502,2.502
-7.4991,-4.3011,-7.9771,-0.706,2.502,2.502
-12.3894,-5.4891,-9.1466,-0.6371,2.502,2.502
-16.0834,-7.9143,-10.0241,-0.5001,2.502,2.5016
-15.8734,-10.5781,-10.1785,-0.216,2.502,1.9852
-13.2371,-9.8225,-8.7153,0.2346,2.2306,1.4723
-10.9262,-8.1111,-7.057,0.5242,1.6984,1.3744
-11.8576,-5.3731,-5.3533,0.5643,1.1514,1.3023
-10.2191,-4.1372,-3.8082,0.3778,0.7055,1.1188
-9.7178,-4.6445,-3.2991,0.1169,0.415,0.9132
-6.3535,-7.2461,-3.1047,-0.1278,0.0236,0.4523
-4.5446,-8.3809,-3.0054,-0.1269,-0.0136,0.4042
-4.7408,-8.9856,-3.0269,-0.0532,0.0554,0.4338
