ax,ay,az,gx,gy,gz
0.8327,-8.0429,-5.132,2.502,0.1946,0.0738
1.3334,-8.7284,-5.074,2.502,0.2026,0.1874
1.3914,-9.9093,-5.2929,2.502,0.2999,0.2672
-0.0514,-8.7781,-4.407,2.502,0.2782,0.2069
0.533,-7.6217,-3.682,2.502,0.236,0.1616
-0.0963,-7.3274,-3.1436,2.502,0.1933,0.2304
-0.2309,-7.4291,-2.8247,2.4509,0.1097,0.2585
-0.3667,-8.6566,-2.8684,2.3204,0.0155,0.3233
-0.1125,-9.3906,-3.0263,2.2801,-0.0757,0.3105
0.1454,-10.3777,-3.0102,2.3731,-0.118,0.3104
0.0138,-9.1914,-2.4072,2.4775,-0.1456,0.2197
0.9362,-8.4323,-1.7898,2.502,-0.162,0.1519
1.1737,-6.7328,-1.0211,2.5014,-0.1091,0.1449
0.5958,-6.6808,-0.4678,2.0438,0.0092,0.3034
-0.1268,-8.5262,-0.7866,1.8411,-0.0042,0.2996
0.4923,-9.8818,-1.0433,1.8146,-0.0326,0.2674
0.2889,-9.4828,-0.7555,1.8738,-0.0512,0.2143
0.8979,-9.2907,-0.46,1.8893,-0.0495,0.2208
0.2477,-9.2883,-0.1639,1.8749,-0.036,0.3288
-0.7214,-9.5414,-0.1143,1.9172,-0.0562,0.2728
-0.1669,-8.5364,0.3087,1.9282,-0.1096,0.1548
0.1645,-8.1841,0.5121,1.8513,-0.1275,0.1121
-0.2895,-7.7779,0.85,1.7292,-0.1295,0.0805
-0.0138,-7.6403,1.1862,1.4418,-0.1355,0.0475
0.883,-8.8307,1.3729,1.3859,-0.0843,0.0612
0.2315,-8.3988,1.6714,1.3899,-0.0262,0.0389
0.344,-8.6106,1.7653,1.3875,-0.0126,0.0173
0.4433,-8.9354,1.6672,1.4043,0.0,0.0057
-0.3003,-8.7057,1.8921,1.4046,0.0007,0.0363
-0.064,-8.6495,2.0345,1.3745,-0.0421,0.0358
0.46,-8.3695,2.3073,1.3609,-0.0613,-0.0452
0.5097,-8.0865,2.4251,1.3173,-0.037,-0.0719
0.4475,-6.6562,2.985,1.2485,-0.0053,-0.1421
0.594,-6.9147,2.9336,1.0732,0.0191,-0.1313
0.4265,-8.6267,2.5795,0.8042,0.0095,-0.0377
0.4738,-8.9372,2.4532,0.8493,-0.0017,-0.072
0.4875,-9.0,2.5065,0.8993,0.0197,-0.0558
0.5258,-8.519,2.5741,0.9442,0.0489,-0.0434
0.1926,-8.4054,2.5777,0.9321,0.0599,-0.0391
-0.0826,-7.7426,2.7308,0.8911,0.0392,-0.1071
-0.5174,-7.1025,3.0556,0.7706,-0.0093,-0.1384
0.1926,-7.0175,3.0622,0.6224,-0.0458,-0.1516
0.8776,-7.6146,2.9833,0.5053,-0.0315,-0.1082
0.1244,-7.806,2.9689,0.4798,-0.0033,-0.0498
0.3033,-6.8261,3.2441,0.3847,0.0215,0.0206
0.2447,-6.6688,3.3141,0.316,0.0443,0.0724
-0.7119,-6.1831,3.5396,0.3252,0.054,0.0045
-0.399,-4.949,3.8698,0.2531,-0.0021,-0.0926
-0.0688,-3.5294,4.2574,0.0625,-0.0286,-0.1604
-0.3392,-3.0538,4.4016,-0.2473,-0.0658,-0.1353
-0.6712,-1.6481,4.7372,-0.5454,-0.1328,-0.2426
0.4301,-0.3045,4.9663,-0.953,-0.2001,-0.3134
0.615,0.8824,5.0776,-1.4724,-0.2075,-0.2738
0.6383,2.546,5.1093,-2.0228,-0.1898,-0.37
-0.4487,5.1392,5.0919,-2.4167,-0.1686,-0.3872
-2.985,11.4556,3.548,-2.502,-0.447,-0.6902
0.1041,8.1583,0.4415,-2.502,-0.6607,-0.6187
-0.5773,4.4572,-2.6255,-2.502,-0.6988,-0.4982
-2.8929,5.1727,-4.9095,-2.502,-0.8334,-0.6029
-2.7667,0.1813,-8.8851,-2.502,-1.1142,-0.3649
-2.8247,-4.1186,-11.5256,-2.502,-1.3567,-0.3281
-2.5896,-12.1765,-13.6277,-2.502,-1.5776,-0.4676
0.4481,-15.2447,-14.2732,-2.502,-1.7272,-0.7561
2.9617,-15.1424,-14.0836,-2.502,-1.6353,-1.1541
4.5003,-12.9117,-12.9817,-2.502,-1.4016,-1.1608
5.613,-17.3791,-13.0481,-2.502,-0.6988,-1.1157
4.5541,-13.6923,-11.5262,-2.502,-0.3736,-1.2025
2.9372,-10.6606,-10.6008,-2.502,-0.1956,-1.0693
2.3521,-10.151,-10.4106,-2.502,-0.1194,-1.0002
1.4961,-10.4183,-10.3525,-2.502,-0.123,-0.9677
1.3466,-9.119,-9.9547,-2.502,-0.1805,-0.9277
1.1324,-7.9394,-9.7663,-2.502,-0.2681,-0.822
0.1089,-6.8267,-9.6203,-2.502,-0.3829,-0.6455
0.5821,-7.9334,-10.0385,-2.502,-0.5498,-0.4954
0.9613,-10.5111,-10.8191,-2.502,-0.679,-0.2824
1.4261,-9.9846,-10.7169,-2.1348,-0.7947,-0.4138
2.2528,-9.5695,-10.73,-1.9209,-0.811,-0.4552
2.8672,-9.7161,-10.7856,-1.7531,-0.7689,-0.4475
3.3344,-9.536,-10.7743,-1.5792,-0.679,-0.4294
3.1992,-9.9829,-10.8419,-1.4405,-0.5735,-0.3684
2.6183,-10.5368,-10.9627,-1.2351,-0.4747,-0.329
2.4078,-9.9565,-10.6977,-0.9725,-0.4078,-0.3637
2.665,-9.3099,-10.4273,-0.7597,-0.372,-0.3622
2.6375,-8.8176,-10.1647,-0.5932,-0.3346,-0.2722
2.077,-8.2361,-9.9476,-0.4561,-0.3017,-0.1804
2.1033,-7.9083,-9.7621,-0.2644,-0.2909,-0.0455
1.8413,-8.2564,-9.6855,-0.1268,-0.2553,0.0231
1.9717,-8.0136,-9.5474,0.0499,-0.2479,0.0044
2.5669,-7.6038,-9.3416,0.2256,-0.1859,0.0126
1.8915,-6.4074,-8.9671,0.3953,-0.0944,0.0019
1.2963,-4.5188,-8.47,0.4478,-0.035,-0.0436
0.9553,-4.4859,-8.3689,0.3574,-0.0127,-0.014
0.481,-4.7815,-8.4622,0.2957,-0.0128,-0.0079
0.0891,-4.7545,-8.4269,0.2712,-0.0387,-0.0234
-0.1513,-4.9872,-8.4144,0.2351,-0.1089,-0.0255
-0.003,-5.2989,-8.3228,0.233,-0.1938,-0.0345
0.8602,-4.8712,-8.01,0.3101,-0.3079,-0.0569
1.2156,-4.4895,-7.7839,0.3315,-0.3118,-0.0516
1.4985,-3.8937,-7.5577,0.3262,-0.2902,-0.0415
1.6265,-3.7807,-7.5105,0.2855,-0.243,-0.0477
