ax,ay,az,gx,gy,gz
-1.4955,-9.0281,0.4205,0.6391,-0.4414,-0.113
-2.0919,-7.8299,0.8477,0.5793,-0.4414,-0.1697
-1.4512,-7.0391,1.0678,0.4065,-0.4397,-0.2007
-1.8371,-7.7061,0.6036,0.1575,-0.3744,-0.2124
-3.0604,-10.1043,-0.2638,0.0589,-0.3675,-0.327
-1.7827,-9.3075,-0.1579,0.2213,-0.4152,-0.3545
-1.4859,-8.9611,0.0909,0.1339,-0.4064,-0.3325
-1.6427,-9.5061,-0.0287,0.0098,-0.3893,-0.2971
-1.6648,-10.081,-0.1071,-0.0405,-0.3974,-0.3026
-0.6915,-10.6774,-0.2662,-0.0245,-0.3738,-0.2638
-1.4267,-10.4417,-0.2082,0.0444,-0.3241,-0.1897
-1.9298,-10.1701,-0.189,0.0928,-0.3124,-0.186
-1.6822,-10.462,-0.3434,0.1423,-0.3109,-0.2059
-1.931,-9.9356,-0.253,0.1907,-0.3023,-0.2473
-1.2413,-9.6299,-0.0598,0.1753,-0.3064,-0.2526
-1.3986,-9.5312,-0.0449,0.0357,-0.2624,-0.1587
-1.4321,-9.4217,-0.0221,-0.0222,-0.2618,-0.1348
-1.5153,-8.988,0.1071,-0.0762,-0.254,-0.0999
-1.6708,-9.5982,-0.1095,-0.1496,-0.2618,-0.1325
-1.0642,-10.1982,-0.3416,-0.1599,-0.2599,-0.1384
-1.1916,-10.2347,-0.3781,-0.1365,-0.2437,-0.1017
-1.6265,-9.9506,-0.3111,-0.1054,-0.2222,-0.0901
-1.3998,-10.0935,-0.4152,-0.09,-0.2186,-0.1321
-1.4722,-10.2598,-0.463,-0.0711,-0.224,-0.1319
-1.4124,-10.2796,-0.4917,-0.0333,-0.2308,-0.1456
-1.2544,-10.1019,-0.3733,-0.0042,-0.2302,-0.1308
-1.3005,-9.5767,-0.1172,0.0173,-0.2769,-0.0992
-1.2975,-8.7852,0.2315,-0.0224,-0.2805,-0.0972
-1.3322,-8.5089,0.3398,-0.1053,-0.2914,-0.109
-0.9111,-8.8355,0.2279,-0.1994,-0.2824,-0.1397
-1.3232,-9.0108,0.1466,-0.2759,-0.2721,-0.1318
-1.6056,-9.0401,-0.0455,-0.3361,-0.2828,-0.1414
-1.3771,-9.2931,-0.064,-0.3848,-0.3011,-0.1685
-1.2808,-9.4816,-0.2393,-0.4276,-0.3036,-0.1691
-1.3017,-9.8231,-0.2841,-0.424,-0.3069,-0.1511
-1.1294,-10.2054,-0.5288,-0.4003,-0.3118,-0.1442
-0.8584,-10.0128,-0.5815,-0.3236,-0.3113,-0.1807
-0.5838,-9.8465,-0.5671,-0.3244,-0.2954,-0.1644
-0.3476,-9.7783,-0.6054,-0.3341,-0.2747,-0.1587
-0.2399,-9.6933,-0.6491,-0.3585,-0.2469,-0.1292
-0.1047,-9.3906,-0.7848,-0.3998,-0.2091,-0.1359
0.3129,-9.3314,-0.6012,-0.4707,-0.1689,-0.1239
0.2548,-9.5001,-0.7507,-0.5494,-0.0985,-0.044
0.1747,-10.4219,-1.1743,-0.5502,-0.0231,-0.0234
-0.1878,-10.8772,-1.5105,-0.4625,0.0259,-0.0241
0.1675,-10.7964,-1.5254,-0.3485,0.0835,-0.0158
-0.0102,-10.7647,-1.5254,-0.2804,0.141,0.0254
0.5605,-10.4662,-1.4183,-0.1652,0.2308,0.0547
0.341,-9.92,-1.2365,-0.1368,0.3092,0.0823
1.3687,-9.7346,-1.2712,-0.153,0.3925,0.1005
1.4058,-9.8225,-1.3639,-0.22,0.5043,0.1535
2.683,-10.6122,-1.7868,-0.2534,0.6438,0.2272
2.0847,-11.4413,-2.2169,-0.2344,0.8404,0.3241
3.3302,-13.014,-2.5705,-0.0838,0.9786,0.319
7.6451,-14.1099,-2.3013,0.1627,1.2391,0.4368
12.9918,-15.2285,-1.7498,0.397,1.8178,0.7107
17.7565,-16.1438,-1.855,0.6898,2.3727,1.0116
19.5494,-15.7376,-2.3833,1.7196,2.502,1.325
19.5494,-15.0371,-8.4844,2.3408,2.502,1.7485
16.5314,-10.5272,-12.1866,2.5008,2.502,2.2489
9.1771,-4.599,-13.6983,2.502,2.502,2.4687
2.7864,0.4223,-13.7192,2.4981,2.502,2.5016
-7.3508,-0.8034,-15.0281,1.8377,2.502,2.502
-19.4225,-3.9523,-14.0626,1.4416,2.502,2.502
-19.1474,-2.7547,-9.67,1.4846,2.502,2.502
-17.4814,2.4742,-4.9011,1.3466,2.502,2.502
-18.5043,4.6181,-2.2032,0.7367,2.502,2.502
-17.6166,1.5392,-2.4233,0.0036,2.502,2.2998
-9.1944,-7.6253,-5.2187,-0.4186,2.3196,0.9145
-8.5202,-7.8341,-5.5837,-0.2101,2.1615,0.797
-10.4387,-7.5398,-6.1137,-0.119,1.9312,0.7778
-12.2016,-6.2973,-5.5358,-0.1648,1.5533,0.7275
-13.6158,-8.1751,-5.6249,-0.3067,1.0939,0.6796
-12.3661,-10.7797,-5.592,-0.2375,0.5602,0.5369
-8.735,-9.8417,-4.1617,-0.0068,0.1353,0.4446
-6.5234,-8.6447,-2.8636,0.1097,-0.0215,0.4567
-6.4516,-8.4491,-2.1452,0.1639,-0.0037,0.388
-5.0997,-8.2277,-0.9733,-0.0759,0.0648,0.307
-5.1529,-10.2377,-1.6522,0.1985,0.1319,0.238
-6.2387,-6.5306,-0.3188,0.2105,0.0378,0.2308
-6.2512,-6.5749,-0.2722,0.0768,-0.0274,0.2582
-6.6168,-6.8118,-0.2447,0.0227,-0.1106,0.18
-4.9053,-6.9302,-0.1657,0.0037,-0.1319,0.095
-5.79,-7.1067,-0.3206,-0.0117,-0.1,0.046
-4.9585,-6.9212,-0.4828,-0.0281,-0.0929,-0.032
-5.7278,-6.7675,-0.6269,-0.0809,-0.096,-0.0573
-5.9545,-7.2945,-0.9523,-0.1565,-0.1575,-0.0997
-5.2881,-7.5135,-1.0762,-0.2139,-0.2324,-0.1249
-5.1356,-7.462,-1.1085,-0.284,-0.285,-0.1191
-4.407,-8.8618,-1.6714,-0.3979,-0.3547,-0.1223
-4.0917,-9.5785,-2.1224,-0.3882,-0.3532,-0.098
-4.4656,-9.7651,-2.3276,-0.3279,-0.3394,-0.092
-4.1372,-9.7645,-2.4401,-0.2652,-0.329,-0.1342
-4.2251,-9.8345,-2.5603,-0.2167,-0.33,-0.1516
-4.0738,-9.9535,-2.6046,-0.1532,-0.331,-0.1297
-4.7348,-9.5916,-2.452,-0.0928,-0.3444,-0.1232
-4.0223,-9.2393,-2.2887,-0.0439,-0.3939,-0.1533
-3.8746,-9.1693,-2.2247,-0.0241,-0.3884,-0.1469
-4.4028,-9.0532,-2.141,-0.0086,-0.3655,-0.1405
