ax,ay,az,gx,gy,gz
-0.6335,-9.9846,0.3302,1.855,-1.5862,0.8905
-1.9155,-6.7938,1.7228,1.9405,-1.5185,0.7097
-0.5001,-7.3214,2.126,1.6758,-1.5203,0.762
-0.4857,-6.6347,2.4323,1.4662,-1.4134,0.7107
-0.7418,-7.8443,2.6213,1.2977,-1.3293,0.629
-0.5521,-6.7214,2.9354,1.2398,-1.245,0.4091
0.4971,-6.8518,3.0658,0.9901,-1.1586,0.3596
0.5791,-7.4752,2.9713,0.7469,-1.0405,0.3021
0.317,-8.2271,2.8606,0.572,-0.9181,0.2256
-0.405,-9.0987,2.5783,0.4124,-0.8304,0.2732
-0.1962,-9.5198,2.3438,0.3845,-0.8121,0.1891
-0.0281,-9.3535,2.3252,0.3414,-0.7705,0.2871
-1.3771,-9.0006,2.4281,0.3202,-0.7976,0.2935
-1.9765,-8.4808,3.5988,0.2832,-0.8461,0.2494
-1.0008,-7.4794,2.79,0.0974,-0.9081,0.203
-0.5348,-7.5823,2.7458,-0.0874,-0.9205,0.1933
-1.8491,-7.919,2.5842,-0.335,-0.9048,0.2936
-2.2032,-8.9133,2.2068,-0.4762,-0.9504,0.2127
-1.7145,-8.7153,2.2223,-0.5417,-1.0072,0.1006
-1.8646,-8.4808,2.2397,-0.64,-1.0198,0.1004
-1.8179,-8.8792,2.0883,-0.72,-1.0527,0.0583
-1.611,-8.7506,1.9669,-0.7883,-1.0886,0.0105
-1.4907,-10.6564,1.2508,-0.865,-1.0812,0.0702
-0.5127,-10.6846,1.1085,-0.7399,-1.0438,0.0237
-1.0325,-9.8501,1.2485,-0.6995,-0.9834,0.068
-2.1655,-10.9119,1.054,-0.7148,-0.9831,0.1124
-1.1456,-10.3382,1.2305,-0.6008,-1.0359,-0.0996
0.2423,-9.5641,1.5236,-0.6006,-0.9963,-0.1108
0.7992,-11.0961,1.142,-0.6345,-0.9013,0.0507
0.7956,-11.6267,0.9511,-0.489,-0.7712,0.1186
0.1848,-10.678,1.1468,-0.3254,-0.6505,0.1077
0.0209,-9.9595,1.2999,-0.2813,-0.5679,0.1339
0.0413,-9.5689,1.4554,-0.3294,-0.4178,0.1002
0.2865,-8.9569,1.5212,-0.3773,-0.3382,0.089
-0.7424,-8.6106,1.4865,-0.4986,-0.2747,0.172
-0.5832,-8.9815,1.3519,-0.5698,-0.2873,0.0841
-0.1561,-8.9252,1.188,-0.6406,-0.2855,0.0505
0.5198,-8.8505,1.0504,-0.7104,-0.234,0.0055
0.923,-10.1234,0.4965,-0.7666,-0.1455,0.0203
1.3866,-10.8993,0.2261,-0.728,-0.0199,0.0146
2.5543,-11.2421,0.0508,-0.5942,0.1232,-0.0476
4.4088,-11.0536,0.1633,-0.5028,0.3537,-0.0627
6.4863,-10.9478,0.1705,-0.482,0.7093,-0.0168
7.9992,-12.3763,-0.7454,-0.347,1.7368,0.2606
8.3737,-12.7304,-1.3418,-0.153,2.3272,0.3306
8.7296,-12.7346,-2.0058,0.025,2.4959,0.3869
8.8319,-13.7803,-2.9587,0.2469,2.502,0.2879
10.0295,-14.2265,-3.722,0.5098,2.502,0.0696
11.6375,-15.0616,-4.7569,0.8389,2.502,-0.2588
13.9095,-14.1823,-5.7673,1.2256,2.502,-0.6826
11.3647,-11.8989,-7.0732,1.4352,2.502,-0.8574
8.531,-10.1444,-7.94,1.4831,2.502,-1.1637
9.1274,-9.0437,-8.9827,1.36,2.502,-1.2402
6.399,-10.0624,-10.7228,1.119,2.502,-0.0491
-3.6694,-12.8722,-11.8738,1.4565,2.502,0.3141
-8.2385,-8.8014,-10.124,1.8528,2.502,0.4851
-10.8257,-5.6931,-7.931,1.7684,2.502,0.6765
-13.1037,-5.3342,-6.2979,1.416,2.502,0.8716
-14.8493,-6.1364,-4.7432,1.1188,2.502,0.8448
-10.4967,-5.4742,-3.457,0.902,2.502,0.6779
-9.7783,-5.6273,-3.2614,0.5406,2.502,0.8872
-14.0519,-6.9314,-3.4696,0.1958,2.502,0.9681
-12.3876,-7.5936,-3.131,-0.0969,2.4963,0.6322
-9.5569,-12.8417,-4.1743,-0.148,2.0601,0.656
-8.0692,-9.6814,-2.814,0.2618,1.1393,0.6278
-7.1755,-9.8507,-2.3713,0.1954,0.8245,0.7825
-7.1934,-10.0851,-2.1607,0.1745,0.6147,0.8289
-7.2796,-10.4961,-1.7533,0.2233,0.4625,0.7522
-6.3332,-10.4303,-1.1892,0.3424,0.3526,0.5851
-5.808,-9.2698,-0.3691,0.4601,0.3094,0.4033
-5.3695,-8.4503,0.2674,0.4871,0.276,0.26
-4.8664,-8.5065,0.6592,0.4381,0.25,0.244
-5.6818,-8.5328,0.8871,0.4431,0.2184,0.243
-6.0879,-8.2421,1.2,0.4497,0.1235,0.22
-5.4778,-7.8748,1.5374,0.4438,-0.0285,0.1816
-6.0993,-7.4518,2.1224,0.2627,-0.2097,0.2744
-4.9226,-7.2401,2.2582,0.2049,-0.3268,0.1775
-3.6808,-7.3699,2.2875,0.129,-0.36,0.1642
-3.7502,-7.7468,2.2086,0.0473,-0.3359,0.2009
-3.8889,-7.6032,2.3515,0.0237,-0.2967,0.1112
-3.6981,-7.4806,2.2552,-0.0582,-0.2571,0.052
-3.8536,-8.2911,1.9591,-0.1129,-0.2286,-0.0264
-3.6425,-8.7123,1.6899,-0.1277,-0.2166,-0.0782
-3.9571,-8.656,1.5296,-0.1149,-0.2295,-0.1416
-3.9159,-8.5017,1.5464,-0.155,-0.2731,-0.1323
-3.4923,-8.9402,1.3047,-0.238,-0.3795,-0.0672
-3.5515,-8.8971,1.1641,-0.2667,-0.4066,-0.0652
-3.5982,-9.1376,1.0696,-0.2963,-0.4569,-0.114
-2.9115,-9.3637,0.9422,-0.3216,-0.485,-0.1458
-2.7966,-9.7466,0.734,-0.3183,-0.5047,-0.169
-2.1685,-9.5767,0.6903,-0.3143,-0.4984,-0.1261
-2.4837,-9.8339,0.5767,-0.3189,-0.4814,-0.0911
-2.15,-9.9787,0.5013,-0.3012,-0.4606,-0.0799
-2.1117,-10.2317,0.3793,-0.2697,-0.4165,-0.0567
-2.6518,-10.2203,0.4301,-0.2156,-0.3834,-0.1012
-2.3958,-9.923,0.475,-0.1652,-0.3605,-0.1597
-2.5675,-10.0433,0.4911,-0.1264,-0.3642,-0.1531
-2.0154,-10.072,0.4451,-0.1003,-0.3898,-0.1325
-2.5059,-9.9069,0.4816,-0.074,-0.3974,-0.0744
-2.5113,-10.5936,0.3912,-0.0701,-0.4109,-0.0281
