ax,ay,az,gx,gy,gz
0.2877,-8.1212,-1.5464,0.2772,-0.5451,0.1331
0.4726,-8.2325,-1.4309,0.1372,-0.5775,0.1983
0.7077,-8.6991,-1.5117,0.0159,-0.5858,0.2246
0.743,-9.1029,-1.6313,-0.0745,-0.5656,0.2798
0.3685,-9.6682,-1.8245,-0.093,-0.5332,0.2797
0.0138,-9.9218,-1.8939,-0.0578,-0.516,0.1974
0.2955,-10.2676,-1.9807,0.0004,-0.5395,0.1322
0.7717,-10.7372,-2.1302,0.1403,-0.5534,0.0857
0.7836,-9.7448,-1.7934,0.2514,-0.5763,0.0935
1.3418,-9.3978,-1.5882,0.2902,-0.6168,0.1277
1.9071,-9.3308,-1.4094,0.2789,-0.6221,0.201
2.1494,-8.6824,-0.9344,0.1715,-0.5244,0.2598
1.9496,-8.7823,-0.941,0.1022,-0.453,0.2804
1.6989,-8.7171,-1.0504,0.035,-0.3809,0.2835
1.5595,-9.1627,-1.2054,0.0061,-0.3176,0.2085
1.7294,-9.344,-1.2712,0.0367,-0.278,0.1617
2.2588,-8.6231,-1.1844,0.0492,-0.2202,0.1293
2.0399,-8.3533,-1.2909,-0.0398,-0.1417,0.1649
1.5966,-8.5011,-1.5332,-0.1709,-0.0899,0.2234
1.1683,-9.7615,-1.9585,-0.2634,-0.0642,0.2728
1.014,-10.276,-2.525,-0.2318,-0.04,0.2405
-0.2698,-10.1701,-3.396,-0.0619,-0.1107,0.1821
0.1783,-9.5749,-3.6329,-0.0123,-0.1794,0.103
0.9009,-9.8405,-3.9571,-0.0115,-0.2073,0.0968
0.7496,-10.5111,-4.3729,-0.0033,-0.2099,0.16
0.4373,-10.7641,-4.657,0.0843,-0.2183,0.1449
0.664,-10.2766,-4.7976,0.1969,-0.2209,0.0677
0.5444,-10.6397,-4.9998,0.2417,-0.2159,0.0844
0.3745,-10.6762,-5.08,0.3135,-0.2181,0.0266
0.4929,-11.3121,-5.2247,0.4186,-0.2247,-0.0231
0.3374,-11.5807,-5.2481,0.5451,-0.2334,0.0441
-0.25,-11.8026,-5.3462,0.7159,-0.2598,0.093
-0.1836,-10.7671,-4.5559,1.0775,-0.3519,0.037
-0.4744,-10.5422,-4.0271,1.1912,-0.377,0.0625
-0.4247,-10.0337,-3.2267,1.3008,-0.3874,0.0047
-0.4361,-8.9635,-2.4245,1.3382,-0.4301,-0.0221
-0.1501,-8.7266,-1.8544,1.315,-0.4415,-0.0721
-0.5252,-8.7679,-1.4572,1.2344,-0.4677,-0.0508
-0.3159,-8.7882,-1.1306,1.1831,-0.5225,-0.0939
-0.6317,-9.0712,-0.856,1.1314,-0.5947,-0.1334
-0.6185,-9.5258,-0.4762,1.1033,-0.6863,-0.1726
1.5721,-9.1735,0.1023,1.1697,-0.6823,-0.2595
1.6181,-8.5711,1.209,1.1018,-0.609,-0.3089
1.6493,-8.6644,1.4273,1.0038,-0.5273,-0.2822
0.3811,-8.4814,1.7575,0.9055,-0.5095,-0.2598
1.9472,-8.2696,2.0937,0.8974,-0.4242,-0.3901
1.0744,-8.9839,2.3073,0.8228,-0.3679,-0.3605
1.8263,-8.5005,3.0592,0.7824,-0.3909,-0.4711
3.4552,-8.5125,3.8315,0.7068,-0.3176,-0.4062
3.1095,-8.4532,4.5876,0.6308,-0.1886,-0.3682
3.7466,-9.4152,5.7117,0.5838,-0.068,-0.3903
4.1707,-9.1681,7.3633,0.6057,0.1193,-0.3973
3.7848,-8.187,9.3434,0.6538,0.2867,-0.4903
5.6046,-5.4209,13.4465,0.323,0.7693,-0.5888
4.6941,-4.0331,15.5521,0.0389,1.0351,-0.7243
5.0225,-2.5615,17.4437,-0.3008,1.2662,-0.8851
4.599,0.2674,19.2951,-0.7249,1.4403,-1.0234
5.0459,5.2235,19.5996,-1.3707,1.5344,-1.1652
5.9234,9.2124,18.9081,-2.2637,1.586,-1.054
5.5119,11.4305,14.8666,-2.502,1.5692,-0.9044
5.9958,10.3651,6.8088,-2.502,1.5546,-0.5641
3.5109,9.5252,-3.862,-2.502,1.5604,-0.4442
-0.0048,5.4598,-16.5775,-2.502,1.433,-0.2103
-3.6257,-8.0518,-19.5709,-2.502,0.602,0.878
-5.0788,-19.5996,-19.5709,-2.502,-0.0134,0.6939
-1.5817,-19.5996,-19.5709,-1.8138,-0.5253,0.004
4.6839,-19.5996,-19.5709,0.5001,-0.6521,-0.5402
4.8939,-13.2425,-19.5709,1.9493,-0.3721,-0.016
2.537,-8.7954,-19.5709,2.4266,0.0444,0.2772
-2.1523,-5.8199,-18.2112,2.502,0.2369,0.3819
-5.257,-8.3294,-15.6072,2.4212,0.0378,0.4548
-5.3928,-10.0367,-13.3573,2.475,-0.4508,0.2879
-3.1842,-9.6461,-10.7916,2.502,-0.9947,0.094
0.1986,-7.8736,-7.7605,2.502,-1.3831,0.0445
4.5386,-8.3121,-3.0168,2.502,-1.2724,0.1009
5.336,-10.0875,-1.6032,2.502,-0.9148,-0.0039
5.1069,-9.2584,0.545,2.502,-0.5059,-0.2693
4.4907,-7.0642,3.6012,2.502,-0.1977,-0.4492
4.4507,-5.4592,7.2024,2.502,-0.0316,-0.5298
2.5537,-5.2684,10.5799,2.502,0.0506,-0.3819
2.5848,-3.7956,14.458,2.2975,0.0221,-0.3632
2.0889,-1.0098,19.3693,1.9446,0.0148,-0.5137
1.9962,3.2255,19.5996,1.2831,0.0314,-0.7638
2.595,6.0682,19.5996,0.2317,0.077,-0.9636
4.0845,10.0128,19.5996,-2.1946,0.0982,-1.1002
7.4148,10.0558,18.5073,-2.502,0.0529,-0.4132
8.1236,6.0413,9.737,-2.502,0.2184,-0.1033
7.3095,6.6526,-0.2847,-2.502,0.5912,-0.0638
1.0995,2.9593,-12.1843,-2.502,0.8796,0.2583
-3.7119,-9.7376,-19.5709,-2.502,0.7711,0.4066
-4.8814,-19.5996,-19.5709,-2.502,0.4133,0.4446
-4.7061,-19.5996,-19.5709,-2.502,-0.1218,0.2365
0.5234,-19.5996,-19.5709,-1.5243,-0.6732,-0.3374
6.9625,-19.5996,-19.5709,0.4557,-0.8018,-0.3489
6.2148,-13.8915,-19.5709,1.8199,-0.4887,0.1763
0.4379,-5.0979,-13.9597,2.4276,0.1835,0.5391
-2.4203,-6.3972,-10.8221,2.1924,0.1335,0.6044
-2.5478,-7.0528,-8.1523,2.0672,-0.1879,0.5203
-2.1368,-8.4784,-5.9174,1.981,-0.5714,0.536
-0.0263,-8.0058,-3.3535,2.0279,-0.8842,0.3342
