ax,ay,az,gx,gy,gz
0.8279,-19.5996,-19.5709,0.6146,2.4806,-0.4316
-19.5996,3.0191,-1.59,2.502,-1.3813,-2.502
-4.5607,19.5709,4.4614,2.0049,-2.3245,-2.502
6.0999,13.1779,2.8445,-0.4805,-2.502,-1.6109
7.4273,3.1472,0.3248,-2.19,-2.502,-0.0497
8.2199,5.2092,0.6461,-2.502,-2.1441,0.8362
10.0092,-0.0162,-1.2754,-2.502,-1.2659,0.9045
12.5689,-6.7831,-4.2843,-2.502,0.1036,0.1584
13.7049,-13.7545,-7.6074,-2.502,1.7038,-0.7217
8.3946,-19.5996,-10.9884,-2.502,2.4047,-1.1827
-0.4738,-19.5996,-12.7376,-2.502,2.502,-1.9725
-14.2977,-19.5996,-12.1394,-2.0602,2.502,-2.3908
-19.5996,-16.2227,-9.4056,1.1678,0.3742,-2.502
-14.7512,-3.2345,-5.7093,1.9099,-1.7589,-2.502
-3.7711,7.1827,-3.0179,1.2572,-2.4414,-2.3614
0.2776,11.5023,-0.9583,-0.4894,-2.502,-0.6212
2.7039,9.7304,-1.3041,-2.1235,-2.502,1.1057
13.3567,7.5601,-2.6907,-2.502,-2.502,1.9732
19.4668,2.2493,-5.0728,-2.502,-2.502,2.4097
19.5494,-5.0501,-8.2199,-2.502,-1.0237,2.502
18.3595,-15.2895,-12.6694,-2.502,1.4019,2.3646
11.1739,-19.5996,-17.2983,-2.502,2.3879,1.3079
3.7579,-19.5996,-19.5709,-0.2989,2.502,-1.1666
-13.9807,-19.5996,-19.5709,1.9853,2.502,-2.2933
-19.5996,-19.1396,-17.5131,2.502,2.502,-2.5007
-19.5087,-6.0281,-13.5356,2.502,2.3798,-2.502
-16.5278,6.6999,-9.0251,2.502,0.9164,-2.502
-15.0245,18.3123,-4.1797,2.502,-0.9701,-1.8821
-9.2201,19.5709,-0.1334,2.1786,-2.2367,-0.1165
-6.9093,19.5709,0.9697,-0.3906,-2.502,1.9498
0.7789,19.5709,-1.7713,-2.1793,-2.502,2.4928
8.1583,7.745,-7.6379,-2.502,-2.502,2.502
13.2018,-9.7908,-12.7268,-2.502,-2.502,2.502
19.5494,-19.5996,-19.5117,-2.502,-0.4261,2.502
12.667,-19.5996,-19.5709,-0.0191,1.887,2.4499
1.9801,-19.5996,-19.5709,2.0785,2.4905,1.3807
-4.9155,-19.5996,-19.334,2.502,2.502,0.015
-9.6873,-10.142,-16.5894,2.502,2.502,-1.0922
-10.3089,0.597,-12.3553,2.502,2.502,-1.5996
-9.7502,8.0967,-7.2311,2.502,2.1862,-1.3573
-7.8287,15.8004,-1.608,2.502,1.1988,-0.5024
-5.6895,19.5709,4.1761,2.502,0.015,0.7706
-0.5653,19.5709,6.6,1.9322,-0.9936,2.1544
6.3793,16.7976,5.5771,-2.0552,-1.1639,2.502
0.9428,2.6794,-0.5827,-2.502,-0.6596,2.502
-6.9428,-0.3739,-2.1954,-2.502,-0.3808,2.502
-13.7797,-1.1001,-2.4921,-2.502,-0.5983,2.502
-14.613,-4.5482,-3.7472,-2.502,-1.2281,2.502
-11.9958,-8.5472,-5.4676,-2.502,-1.6891,2.502
-8.6824,-12.0263,-6.4726,-2.502,-1.812,2.502
-4.0355,-14.9282,-7.6732,-2.502,-1.5461,2.502
1.0409,-17.3653,-9.3607,-2.4755,-0.6006,2.502
-0.2459,-17.2409,-10.3173,-1.6396,0.8523,2.0948
-4.2048,-16.937,-12.3996,-0.6124,2.1869,0.7609
-15.533,-14.5232,-15.5342,0.7933,2.502,-1.8574
-19.5996,-14.3492,-17.2337,1.0182,2.502,-2.29
-19.5996,-15.3847,-18.9482,1.1509,2.2884,-2.2427
-19.5996,-16.2556,-19.5709,1.1119,1.2217,-1.5193
-19.5996,-16.9669,-19.5709,1.3323,-0.0875,-0.6806
-18.2955,-14.2265,-19.5374,1.7087,-1.1652,-0.0798
-16.4369,-11.4012,-17.9575,1.8945,-1.9994,0.3016
-14.7135,-10.4955,-16.8682,2.0013,-2.425,0.4826
-13.7701,-10.3615,-16.2538,2.2024,-2.502,0.4186
-15.1884,-10.1216,-15.8423,2.4416,-2.502,0.2673
-15.0305,-11.0925,-16.1892,2.502,-2.502,-0.2271
-9.4008,-5.0626,-14.2804,2.502,-2.502,-1.4479
-5.9725,-1.6935,-12.5348,2.502,-2.502,-1.9415
-1.8544,2.3689,-10.4166,2.502,-2.502,-2.3664
1.4453,5.8211,-7.3531,2.502,-2.502,-2.4937
4.0726,7.2275,-4.8933,2.502,-2.502,-2.502
5.2744,8.5316,-2.586,2.502,-2.502,-2.502
6.7591,9.7555,-0.2459,2.502,-2.502,-2.502
8.3175,10.4189,1.7043,2.1379,-2.502,-2.502
8.9653,9.7914,2.5519,1.2181,-2.502,-2.502
10.7779,10.328,3.7585,0.2786,-2.354,-2.502
11.5962,6.8722,3.198,-1.5517,-1.5376,-2.1363
11.5226,6.2578,2.9276,-2.3158,-1.1571,-1.5072
10.7432,4.8443,2.0393,-2.4987,-0.8404,-0.6771
10.7958,2.6997,0.9829,-2.502,-0.5225,0.0713
11.8086,-0.2698,-0.6138,-2.502,-0.108,0.7863
12.5139,-1.9729,-1.7013,-2.502,0.4845,1.2746
13.5021,-0.929,-2.3779,-2.502,1.2784,1.4724
13.2491,0.4498,-3.5474,-2.502,2.2135,1.6832
13.2018,-0.8979,-6.384,-2.502,2.4901,1.9255
11.8534,-1.392,-9.4582,-2.502,2.502,1.8958
8.5753,0.5611,-12.615,-2.502,2.502,1.7366
-1.41,0.4211,-18.2309,-2.502,2.502,1.2966
