ax,ay,az,gx,gy,gz
-8.6219,-6.0586,0.2955,-0.5192,-0.044,-0.0748
-9.1071,-6.6353,0.1896,-0.4303,-0.045,0.0312
-9.7322,-5.924,0.4319,-0.2217,-0.044,-0.0017
-10.1689,-4.6032,1.0068,-0.1107,-0.0809,-0.0872
-9.679,-4.9789,1.0289,-0.0423,-0.1089,-0.1952
-8.656,-3.9063,1.4064,-0.0351,-0.1127,-0.2308
-9.2357,-3.5683,1.8239,-0.1647,-0.1456,-0.2577
-8.0423,-3.6706,1.8455,-0.2385,-0.1814,-0.2277
-7.3328,-4.7958,1.5206,-0.2823,-0.1556,-0.0573
-7.5182,-4.9065,1.5057,-0.2256,-0.0824,0.0474
-7.9705,-5.8588,1.0971,-0.1099,-0.0226,0.1394
-8.3809,-5.135,1.255,0.0537,0.0338,0.1562
-9.2572,-4.1462,1.2837,0.1707,0.0477,0.131
-8.9641,-4.5823,1.0618,0.1789,0.0119,0.1386
-8.4006,-4.8718,0.9846,0.3047,0.0304,0.0678
-9.0826,-3.5486,1.2048,0.4049,0.0508,0.0505
-9.5252,-2.7248,1.4536,0.3551,0.027,0.0673
-8.5561,-3.5222,1.3095,0.2835,-0.0269,-0.0299
-8.7739,-3.6849,1.3262,0.3206,-0.0128,-0.0419
-8.5735,-3.9972,1.3765,0.3785,-0.0109,-0.0896
-8.3767,-3.9338,1.468,0.463,0.0275,-0.1171
-8.2391,-3.6951,1.6074,0.5134,0.0625,-0.1233
-8.6644,-2.9821,1.7815,0.5188,0.0924,-0.1491
-9.0341,-3.3667,1.7007,0.4361,0.0658,-0.1416
-8.3892,-3.9404,1.5571,0.4052,0.0482,-0.2137
-7.7641,-4.0666,1.4614,0.3873,0.0657,-0.2023
-8.7308,-4.2126,1.4871,0.3734,0.1006,-0.1636
-8.7751,-3.8004,1.5194,0.3321,0.0896,-0.1359
-7.3214,-5.5113,1.0828,0.3815,0.1702,-0.0461
-7.3513,-5.3611,1.0152,0.5182,0.285,0.0497
-8.522,-4.8018,1.0845,0.6166,0.3765,0.1383
-9.6401,-3.4289,1.4016,0.6429,0.3842,0.0699
-9.1059,-3.1436,1.4237,0.5369,0.35,0.0182
-10.072,-3.2213,1.3968,0.4382,0.342,-0.0088
-10.5482,-3.655,1.404,0.3535,0.268,-0.1224
-9.3697,-3.3781,1.4351,0.3449,0.2221,-0.2915
-8.8008,-3.5174,1.2682,0.2802,0.2196,-0.2815
-8.9707,-3.1675,1.3693,0.2144,0.2269,-0.2663
-8.1739,-4.8568,0.6778,0.1264,0.2689,-0.1101
-8.7129,-4.0774,0.6849,0.1704,0.3081,-0.0471
-9.1603,-3.8177,0.5892,0.1798,0.3229,0.0359
-10.5392,-2.7876,0.789,0.122,0.2802,0.0551
-10.5541,-3.1065,0.6718,0.0006,0.1747,0.0241
-9.2907,-3.8285,0.3817,-0.0603,0.0975,0.0092
-9.4959,-3.7705,0.2889,-0.0302,0.1007,0.0427
-10.4004,-3.1914,0.4642,-0.03,0.0734,0.0664
-10.0026,-2.6979,0.5145,-0.0976,-0.0094,0.0286
-9.5097,-3.3428,0.472,-0.1687,-0.0492,0.0939
-9.4026,-2.6142,0.6903,-0.1992,-0.066,0.2071
-10.6528,0.8764,1.6409,-0.4243,-0.1536,0.2389
-11.1434,2.1398,2.0614,-0.8107,-0.2787,0.2881
-10.7312,3.0682,2.4084,-1.305,-0.4422,0.3555
-9.2255,4.5117,2.8564,-1.7995,-0.5614,0.5319
-9.676,7.4913,3.5539,-2.3568,-0.6784,1.0311
-12.1131,9.5958,3.7639,-2.502,-0.8782,1.8003
-16.9442,15.5145,4.1886,-2.502,-1.2792,2.3577
-19.41,19.5709,3.4199,-2.502,-1.8709,2.4951
-19.5996,19.5709,0.5049,-2.502,-2.384,2.502
-18.2937,19.5709,-4.5027,-2.502,-2.502,2.502
-19.5996,14.5125,-13.7342,-2.502,-2.502,2.502
-19.5996,13.5051,-18.323,-2.502,-2.502,2.502
-17.3623,8.9563,-19.5709,-2.502,-2.502,2.502
-3.9248,-10.7922,-19.5709,-2.502,-2.502,2.502
-14.4999,-19.5996,-19.5709,-2.502,-2.3967,2.502
-19.5996,-19.5996,-17.388,-2.502,-2.2271,2.502
-17.6686,-17.2971,-11.2427,-2.502,-2.3575,1.126
-9.1466,-14.0644,-7.3155,-2.502,-2.2203,-0.5968
-5.0124,-11.7847,-4.0379,-2.4725,-1.5634,-1.7564
-6.3876,-4.1007,-0.5827,-1.7899,-0.8698,-2.3771
-6.1813,-0.7053,1.1587,-1.4548,-0.223,-2.502
-6.2243,4.0834,1.6187,-2.3188,-0.1396,-2.1713
-6.4594,2.3946,0.6036,-2.502,-0.1502,-1.4013
-5.604,-3.2596,-1.5829,-2.502,-0.3044,-0.4989
-4.3609,-9.3595,-3.9476,-2.502,-0.2254,0.3141
-7.5751,-12.4935,-4.937,-2.502,-0.0379,0.868
-12.1472,-11.9348,-4.9244,-2.2275,0.0075,0.8962
-11.7117,-12.2758,-4.8185,-1.7149,-0.1361,0.609
-9.5037,-13.5374,-4.4536,-0.9882,-0.1478,0.2996
-10.2838,-10.3825,-3.1155,-0.1117,-0.0113,-0.1562
-9.1561,-6.0401,-1.5141,0.415,0.1301,-0.6379
-8.7583,-3.4367,-0.1795,0.4713,0.4917,-0.9346
-9.2608,-3.6676,-0.1005,0.4027,0.5376,-0.8877
-9.9057,-3.6227,-0.0903,0.353,0.4927,-0.7572
-10.0774,-4.5535,-0.2405,0.308,0.3639,-0.496
-9.926,-4.9878,-0.274,0.3625,0.2104,-0.2446
-10.2281,-4.7743,-0.1023,0.459,0.0551,-0.0131
-9.8638,-4.6451,0.055,0.5738,-0.0544,0.1173
-9.853,-3.9326,0.3894,0.725,-0.095,0.1132
-9.7071,-2.9013,0.9188,0.8582,-0.0596,0.0088
-9.868,-1.6708,1.4662,0.9358,0.027,-0.171
-9.8889,-0.5486,1.9908,0.9247,0.1067,-0.3771
-9.8889,0.4343,2.5687,0.732,0.2012,-0.6096
-9.786,0.5384,2.6506,0.5256,0.1661,-0.5629
-9.6622,0.2985,2.5878,0.3079,0.0693,-0.4116
-9.5139,-0.6401,2.3767,0.1049,-0.0356,-0.1851
-9.0317,-2.4209,1.9753,0.0267,-0.1264,0.1103
-8.3216,-3.6718,1.5834,0.1604,-0.158,0.3436
-9.3482,-3.0377,1.8766,0.4401,-0.1284,0.4257
-10.0911,-0.405,2.6459,0.5951,-0.1177,0.3574
-9.548,0.1801,2.9109,0.5089,-0.1111,0.2539
