ax,ay,az,gx,gy,gz
-6.329,-7.6439,0.6867,0.4488,0.3328,0.0837
-6.9966,-7.7336,0.7155,0.5809,0.4157,0.1146
-6.6341,-7.998,0.7609,0.7464,0.4862,0.1399
-6.6915,-7.8072,0.7777,0.9468,0.5779,0.172
-7.949,-6.4439,1.0756,1.0941,0.635,0.2048
-8.4144,-5.4006,1.2802,1.1393,0.6458,0.2208
-8.8199,-4.2945,1.7169,0.9271,0.5674,0.2694
-8.257,-5.0949,1.7055,0.8256,0.5717,0.3773
-8.336,-6.0526,1.4399,0.8347,0.5705,0.5069
-8.339,-5.936,1.2335,0.9004,0.572,0.5898
-8.3151,-6.0987,0.9505,0.9889,0.5882,0.6691
-9.0879,-5.5573,0.9619,1.0826,0.6224,0.7081
-9.9266,-4.5308,1.1689,1.1257,0.6182,0.6094
-10.7067,-3.7017,1.3101,1.0811,0.5791,0.4753
-11.0363,-3.457,1.4973,0.9713,0.4994,0.3113
-9.9326,-3.9972,1.3741,0.859,0.4226,0.1908
-8.5065,-5.266,1.06,0.8183,0.3977,0.1807
-9.5462,-4.5117,1.0881,0.9682,0.4941,0.234
-9.329,-4.5894,1.0349,0.9269,0.4462,0.2433
-9.1424,-4.413,1.0277,0.8816,0.4146,0.2618
-9.6939,-4.2437,0.9757,0.8031,0.3749,0.2808
-9.5557,-4.1037,1.0277,0.7182,0.3079,0.2121
-8.4467,-4.9173,0.8177,0.6745,0.2888,0.1236
-7.8616,-5.3605,0.5832,0.6951,0.3386,0.0579
-8.0094,-5.866,0.4164,0.7836,0.4326,-0.0315
-8.0865,-5.6094,0.3775,0.8821,0.495,-0.1468
-6.8889,-6.4397,0.0257,0.9789,0.5496,-0.1295
-7.9113,-6.0796,0.076,1.1167,0.6229,-0.0809
-7.459,-5.7159,0.0849,1.1901,0.6403,0.0319
-7.9633,-4.2497,0.4839,1.1762,0.6515,0.0315
-8.2235,-4.2197,0.5689,1.028,0.6416,0.0472
-7.6439,-5.2122,0.137,0.8893,0.6594,0.0492
-7.1366,-7.2574,-0.5049,0.8975,0.6982,0.0767
-7.4794,-7.9789,-0.8554,1.1138,0.7966,0.0167
-7.9956,-8.2229,-1.0588,1.3757,0.87,-0.0337
-8.15,-8.0345,-0.9613,1.6546,0.9035,-0.1326
-8.4203,-6.9332,-0.667,1.8884,0.9166,-0.2043
-9.6969,-5.3151,-0.1017,1.9894,0.8577,-0.1872
-8.004,-3.9182,0.4684,1.848,0.6299,-0.1516
-7.2694,-3.5641,0.6185,1.7373,0.6356,-0.011
-8.7392,-2.6895,0.9667,1.6267,0.6548,0.0767
-8.9737,-2.5178,1.0271,1.4172,0.599,0.1198
-8.5825,-3.7202,0.7669,1.2705,0.5643,0.2121
-9.2967,-3.4403,0.7807,1.2129,0.5424,0.2758
-10.1898,-2.2977,1.0104,1.1579,0.4751,0.253
-9.411,-1.7599,1.0098,0.9762,0.3742,0.3247
-9.5773,-1.5984,0.8046,0.7747,0.3358,0.371
-10.7629,-1.5033,0.667,0.6193,0.3023,0.4092
-12.1352,-0.615,0.7298,0.4863,0.2226,0.2599
-14.0674,3.5689,1.6642,-0.0434,-0.2432,0.1358
-14.5292,5.9551,2.1075,-0.6003,-0.5563,-0.015
-14.7589,7.2281,2.1661,-1.306,-0.8892,-0.1722
-15.3841,8.8983,1.9095,-2.0656,-1.2175,-0.1739
-19.5996,10.7306,1.6056,-2.4408,-1.6008,-0.0463
-19.5996,16.9089,1.7563,-2.502,-2.2811,-0.3444
-19.5996,19.5709,-0.2399,-2.502,-2.4951,-0.5866
-19.5996,19.5709,-3.9852,-2.502,-2.502,-0.6829
-19.5996,19.5709,-8.7745,-2.502,-2.502,-0.9327
-19.3645,19.3717,-13.8999,-2.502,-2.502,-0.8186
-13.4184,10.9005,-19.5709,-2.502,-2.502,-0.1494
-3.012,-7.0995,-19.5709,-2.502,-2.502,1.2614
-7.3125,-19.5996,-19.5709,-2.502,-2.502,2.2965
-15.7071,-19.5996,-19.5709,-2.502,-2.502,1.7648
-10.6289,-17.6824,-19.334,-2.502,-2.502,0.0794
0.6365,-15.4738,-15.6102,-2.502,-2.502,-0.9791
7.5236,-18.996,-12.6323,-2.502,-2.502,-1.1701
7.7623,-19.5996,-9.9763,-2.502,-2.5009,-1.4417
6.6443,-19.5996,-7.9364,-2.502,-1.5642,-1.7866
3.8243,-19.2275,-6.6365,-2.4707,-0.4489,-1.8603
-0.7651,-18.0335,-5.9874,-1.8626,0.3397,-1.7201
-7.0738,-14.4012,-4.9406,-0.149,0.7445,-1.3411
-8.3563,-9.1065,-3.5133,0.2877,0.4772,-1.0947
-7.5105,-7.1521,-2.7051,0.1986,0.1032,-0.6915
-6.5856,-6.5103,-2.2193,0.0325,-0.1908,-0.2
-6.3817,-5.4532,-1.7282,-0.0866,-0.3735,0.1187
-6.0144,-4.9621,-1.4638,-0.2677,-0.4372,0.2988
-6.6084,-5.6016,-1.5529,-0.4081,-0.4102,0.3539
-7.0905,-5.927,-1.5984,-0.4608,-0.3441,0.2052
-7.1414,-6.6036,-1.5924,-0.4587,-0.2563,-0.0321
-7.084,-6.9601,-1.4925,-0.4049,-0.1763,-0.2494
-6.4457,-7.8652,-1.3603,-0.287,-0.0315,-0.2868
-7.1677,-7.9729,-1.2694,-0.1588,0.0053,-0.1717
-7.7318,-7.2538,-1.0881,-0.0223,-0.0198,-0.0887
-8.0788,-6.5719,-0.8578,0.0609,-0.0553,-0.0174
-8.3139,-5.4646,-0.5575,0.0612,-0.1001,0.0079
-8.3432,-5.3605,-0.4708,-0.0302,-0.1306,-0.0078
-8.2774,-5.7936,-0.6622,-0.1316,-0.1534,-0.0546
-8.4012,-6.2997,-0.8154,-0.1788,-0.1672,-0.1172
-7.8377,-6.7753,-0.9141,-0.1869,-0.1852,-0.1791
-7.4584,-7.1348,-0.9063,-0.1575,-0.1851,-0.2065
-7.2634,-7.1581,-0.944,-0.1064,-0.1607,-0.2159
-7.2179,-7.0445,-0.8596,0.027,-0.104,-0.2602
-7.1378,-6.8931,-0.865,0.0862,-0.0759,-0.2545
-7.1246,-6.6544,-0.6467,0.1302,-0.0452,-0.2751
-6.9033,-6.28,-0.457,0.1442,-0.0259,-0.289
-6.9308,-6.2279,-0.4098,0.099,-0.0101,-0.231
-7.2676,-6.5641,-0.5515,0.0499,-0.0205,-0.1407
-7.483,-6.679,-0.5234,0.0438,-0.0551,-0.0951
-7.3555,-6.4684,-0.3326,0.0528,-0.0991,-0.0341
-7.2736,-6.5055,-0.39,0.0622,-0.1013,-0.015
