ax,ay,az,gx,gy,gz
-13.3077,-1.4405,-1.4022,1.3341,0.1138,0.3325
-12.8973,-2.3079,-1.5811,1.4198,0.0323,0.4167
-13.2431,-2.3551,-1.4752,1.5917,-0.0712,0.3831
-11.9671,-2.3192,-1.3394,1.7705,-0.1917,0.3968
-10.5948,-0.3428,-0.9057,1.8509,-0.2457,0.2285
-10.3759,-0.4122,-0.7047,1.7449,-0.1707,0.175
-12.6676,3.7711,1.0307,1.253,-0.3767,0.0133
-10.2927,2.5872,0.9105,0.7421,-0.5053,0.0241
-9.2243,-0.2841,0.332,0.3406,-0.4636,0.1788
-9.2267,-3.4044,-0.4098,0.3737,-0.3245,0.161
-8.9958,-3.2225,-0.4708,0.645,-0.1732,-0.0044
-9.6329,-2.1948,-0.3428,0.8778,-0.0633,-0.1854
-8.0243,-0.4415,-0.128,0.8333,-0.0109,-0.3684
-6.5737,-1.3717,-0.6664,0.534,0.1817,-0.3017
-8.2451,-2.9827,-1.2215,0.2902,0.3833,-0.2432
-11.0859,-3.6162,-1.4602,0.1615,0.3496,-0.3396
-7.2879,-6.2351,-2.1087,0.1359,0.1281,-0.658
-7.3591,-6.2758,-2.1547,0.2088,0.2373,-0.7182
-7.7498,-8.2355,-2.6716,0.3283,0.2675,-0.6975
-5.5268,-8.2128,-2.6991,0.5438,0.3386,-0.7411
-4.2323,-9.3027,-3.0036,0.7436,0.5043,-0.5821
-4.6714,-10.4058,-3.1262,1.0345,0.7469,-0.3345
-6.8949,-10.6457,-3.2369,1.5156,0.9885,-0.0983
-9.3446,-7.934,-2.4766,2.0157,0.9888,-0.1482
-7.1468,-6.0634,-2.0572,2.1153,0.8728,-0.2391
-4.6774,-7.8993,-2.519,2.1129,0.9533,-0.1152
-6.0694,-7.8305,-2.592,2.3037,1.2133,0.0571
-10.477,-6.1645,-2.0524,2.502,1.0945,-0.0596
-7.8879,-3.9978,-1.1611,2.502,0.9762,-0.0891
-6.7819,-1.4459,-0.8566,2.502,0.996,0.1436
-7.2957,0.1125,-0.3141,2.5,1.0198,0.4171
-8.2259,2.5053,0.4068,2.1558,0.983,0.6458
-6.5456,0.2542,-0.0479,1.6118,0.9546,1.0755
-6.1172,-0.9984,-0.7382,1.4288,1.0557,1.2368
-9.9757,-1.4387,-0.9135,1.3713,1.1537,1.428
-10.206,1.3083,-0.7496,1.4637,1.078,1.0018
-10.3041,0.9374,-1.081,1.155,0.997,1.004
-9.667,-1.2425,-2.3151,0.9449,0.9849,0.9555
-9.4134,-0.5079,-2.5196,0.9265,1.0014,0.9488
-10.8736,-1.3926,-3.0437,0.8021,0.9829,1.067
-12.1334,-1.9908,-3.4104,0.7962,0.909,1.0679
-11.3767,-1.8461,-3.5647,0.884,0.7867,0.9366
-11.5932,-0.7047,-3.3912,0.9127,0.6909,0.8729
-11.2146,0.5809,-3.1639,0.8809,0.6256,0.7564
-11.8463,0.8195,-3.122,0.659,0.548,0.8833
-12.5324,0.8776,-3.1256,0.5208,0.4813,0.8767
-14.0949,1.2808,-2.997,0.3564,0.3583,0.8374
-13.1348,0.8949,-3.4349,0.2837,0.1412,0.6474
-13.4297,3.3344,-2.2845,0.0021,-0.0102,0.599
-13.9017,5.7523,-1.5924,-0.3738,-0.2381,0.4623
-14.0124,6.3517,-1.3896,-0.9012,-0.4962,0.4055
-16.0098,8.5059,-0.8512,-1.4022,-0.8042,0.223
-15.3727,10.596,-0.6909,-2.1151,-1.222,0.0915
-13.2879,9.8489,-1.4608,-2.4545,-1.5903,0.1905
-18.1807,12.0084,-1.5511,-2.502,-1.8497,0.5935
-19.5996,19.3986,-1.6062,-2.502,-2.3534,0.6992
-19.5996,19.5709,-3.8578,-2.502,-2.502,0.4081
-19.5996,19.5709,-6.6239,-2.502,-2.502,-0.2377
