ax,ay,az,gx,gy,gz
-7.4542,-0.8399,0.6568,-0.233,2.502,-2.502
-6.8285,-0.2883,0.7178,-0.5234,2.502,-2.502
-6.4427,-0.5803,0.5354,-0.896,2.502,-2.502
-4.1091,-2.3348,-0.1322,-1.2873,2.502,-2.502
-3.2297,-1.9448,-0.5827,-1.5242,2.502,-2.502
-2.214,-1.4016,-1.0959,-1.9268,2.502,-2.502
0.0341,-2.2576,-2.3581,-2.3879,2.502,-2.502
1.0283,-3.7795,-3.6018,-2.502,2.502,-2.502
0.7908,-7.2562,-6.6455,-2.502,2.502,-2.502
-0.146,-10.1019,-8.2038,-2.502,2.502,-2.502
-2.0225,-10.334,-8.54,-2.502,2.4209,-1.9952
-3.4487,-11.5478,-9.07,-2.4874,2.0413,-1.3917
-5.0919,-11.3713,-8.9623,-2.2155,1.5537,-0.9018
-5.2475,-9.8279,-8.1697,-1.8738,1.0419,-0.7026
-3.8895,-8.9665,-7.7115,-1.7103,0.6156,-0.3909
-2.8307,-7.727,-7.4142,-1.6293,0.3548,-0.1847
-2.4479,-8.7954,-7.4471,-1.6089,0.2196,-0.0016
-1.791,-10.0684,-7.6253,-1.4322,0.1888,0.0309
-1.4399,-6.9571,-7.1342,-0.924,0.2799,-0.4059
-0.679,-6.5569,-7.0098,-0.9363,0.349,-0.4819
0.1286,-6.3302,-7.2861,-0.9629,0.4259,-0.5024
0.5689,-6.6359,-7.7366,-1.0167,0.5567,-0.437
-1.5858,-7.3442,-8.3874,-1.0478,0.6539,-0.2883
-2.7924,-7.855,-8.9994,-0.9901,0.5826,-0.3263
-3.0179,-9.3841,-9.4259,-0.9597,0.4067,-0.2553
-2.7254,-9.8034,-9.4014,-0.6628,0.2023,-0.3976
-0.6018,-10.267,-8.808,-0.3943,0.006,-0.4749
0.92,-7.5565,-8.056,-0.0343,-0.0228,-0.4692
0.4331,-5.211,-7.4554,-0.18,0.0848,-0.085
-0.4026,-7.1803,-7.8066,-0.3943,0.1103,-0.069
-0.7394,-6.4493,-7.4943,-0.3926,0.1348,-0.0806
-0.6897,-7.2,-7.7055,-0.2634,0.1519,-0.1584
-0.2447,-7.1755,-7.7115,-0.1989,0.1455,-0.2029
-0.3404,-6.7998,-7.6307,-0.1177,0.1413,-0.1993
-0.4331,-5.72,-7.3591,-0.1309,0.0907,-0.104
-0.411,-6.0215,-7.3346,-0.2304,0.0405,0.0141
-0.2752,-6.7478,-7.4626,-0.2593,0.0232,0.041
-1.0241,-6.9266,-7.413,-0.2098,0.0154,0.0241
-0.7651,-6.4086,-7.209,-0.1253,-0.0024,-0.053
-0.4911,-5.9444,-7.1898,-0.0436,0.0231,-0.1248
-0.4026,-5.9617,-7.1521,-0.0767,-0.0031,-0.1035
0.0796,-5.7757,-7.1115,-0.0884,0.0055,-0.0857
0.0233,-5.8534,-7.1264,-0.1228,0.0481,-0.0563
-0.7214,-6.1406,-7.2449,-0.1407,0.0724,-0.0866
-0.606,-6.1328,-7.3113,-0.1168,0.0857,-0.1542
-0.9075,-6.1777,-7.3143,-0.1067,0.1074,-0.1655
-1.1342,-5.7852,-7.2658,-0.0909,0.087,-0.2055
-0.673,-5.2158,-7.1695,-0.109,0.0571,-0.1927
-1.0116,-5.592,-7.325,-0.1683,0.0561,-0.1371
-1.7701,-5.7727,-7.483,-0.1752,-0.0477,-0.1593
-1.331,-6.2554,-7.6732,-0.1722,-0.098,-0.1011
-0.7089,-6.6126,-7.7797,-0.0945,-0.1151,-0.083
-0.5677,-7.5111,-8.0554,0.0176,-0.0994,-0.0344
-0.4576,-8.5771,-8.391,0.1914,-0.0619,0.1346
0.1501,-12.1071,-9.539,0.5663,-0.0375,0.4544
-0.0676,-17.5388,-11.5083,1.3313,0.0079,0.7695
-0.3499,-19.5996,-16.1695,2.2639,0.0848,1.5035
-2.3462,-19.5996,-19.5673,2.502,0.182,0.6193
1.2449,-19.5996,-19.5709,2.502,0.469,-1.1765
-5.8881,-14.0638,-19.5709,2.502,0.5748,-1.3651
1.3968,9.1705,-7.5906,2.502,0.1991,-1.1181
0.0479,2.5723,-4.0756,2.502,0.3958,-0.0509
-3.1759,-2.5256,-4.2197,2.502,0.2865,0.1038
-0.8327,0.195,-2.4287,2.502,0.1077,-0.3945
0.9027,-1.4142,-1.48,2.502,0.0843,-0.2476
1.2598,-5.01,-0.7501,2.502,0.1355,0.1472
-0.5677,-8.2594,-1.1109,2.502,0.2589,0.1751
-1.3364,-4.3837,0.1089,2.502,0.2175,0.0157
-2.9569,-2.1224,1.1121,2.502,0.0809,-0.0243
-0.4056,-4.9143,0.9117,2.2481,-0.069,-0.0153
-0.9583,-2.1996,2.0046,1.689,-0.0692,-0.1181
-1.1055,-0.7801,2.531,1.0553,-0.086,-0.1831
-3.4528,0.0574,2.7428,0.2661,-0.2131,-0.2918
-3.6574,-1.5739,2.3216,-0.4475,-0.4704,-0.4982
-1.3615,-0.7609,2.409,-1.0538,-0.6645,-0.7826
-2.3689,1.5398,2.6393,-1.8354,-0.8189,-0.9436
-2.9169,4.081,2.3049,-2.3883,-1.0418,-1.1659
-1.2885,6.8674,1.6546,-2.502,-1.3059,-1.3993
0.0766,7.8676,0.1944,-2.502,-1.507,-1.3011
2.5842,10.0152,-2.8756,-2.502,-1.575,-0.9492
3.6808,8.9958,-7.3723,-2.502,-1.366,1.4345
-1.2377,-8.2355,-18.8441,-2.502,-1.0348,2.3506
-5.2122,-19.5996,-19.5709,-2.502,-0.9497,2.502
-6.4768,-19.5996,-19.5709,-2.502,-0.726,2.4312
-2.3527,-19.5996,-19.5709,-2.502,-0.9459,2.3871
2.0548,-19.5996,-13.788,0.0891,-0.2744,-1.2814
-0.2806,2.3976,-6.3601,0.7581,0.1156,-1.4306
-3.5414,-1.1821,-6.5324,-0.7754,-0.0244,-0.4912
-1.6499,-4.5906,-7.0959,-1.6317,-0.2024,-0.5401
-0.4522,-9.5521,-8.6411,-1.8194,-0.2575,-0.3113
-0.1436,-11.418,-9.4415,-1.3851,-0.1856,-0.2046
-1.4441,-7.3854,-8.3019,-0.3774,-0.1649,-0.2533
-0.8812,-6.283,-7.7833,-0.2658,-0.2215,-0.2629
-0.0694,-7.1797,-7.7318,-0.2295,-0.2183,-0.1605
-0.012,-6.8776,-7.5823,-0.0951,-0.1499,-0.1297
0.0694,-6.3021,-7.401,0.0216,-0.0714,-0.1261
-0.3625,-6.1041,-7.2311,0.0438,-0.0144,-0.0562
-0.7747,-5.4353,-6.8207,0.0838,0.0091,-0.0812
-1.1091,-4.7868,-6.5886,0.0183,-0.0204,-0.0709
-1.0259,-4.7019,-6.5575,-0.0683,-0.0595,-0.0668
