ax,ay,az,gx,gy,gz
-10.0092,-5.9833,-3.8572,-2.502,-1.1961,0.3888
-10.4124,-6.1537,-3.8166,-2.4596,-1.1267,0.2198
-9.6006,-6.2483,-3.7831,-2.2339,-1.0756,0.0639
-9.7687,-6.3212,-3.6341,-1.9665,-0.993,-0.0243
-9.7208,-6.67,-3.4379,-1.6926,-0.9419,-0.119
-8.7661,-6.1795,-3.0455,-1.4086,-0.8945,-0.1684
-9.2177,-5.784,-2.5968,-1.1668,-0.8163,-0.1622
-9.018,-4.5099,-1.9573,-0.9978,-0.7743,-0.2306
-8.7188,-3.923,-1.5613,-0.9277,-0.7295,-0.2199
-9.3709,-2.9312,-1.1055,-0.9364,-0.6506,-0.197
-9.5019,-3.1986,-1.1216,-0.9817,-0.6544,-0.1887
-9.5731,-3.1292,-1.1815,-1.0114,-0.6623,-0.2205
-9.6939,-3.2279,-1.1378,-1.0286,-0.683,-0.2504
-9.3338,-3.2518,-1.0965,-1.0586,-0.7078,-0.2934
-8.9934,-3.6407,-1.2676,-1.0792,-0.713,-0.3048
-9.1017,-4.0588,-1.3705,-1.0802,-0.7103,-0.311
-8.6483,-3.9739,-1.3567,-1.0437,-0.7035,-0.3287
-8.6004,-3.8052,-1.2855,-1.0444,-0.6917,-0.3051
-8.8606,-4.1563,-1.3555,-1.0554,-0.6839,-0.2856
-8.5262,-3.9416,-1.3238,-1.0516,-0.6734,-0.2961
-8.6847,-4.3908,-1.3424,-1.0192,-0.6489,-0.2662
-8.5238,-3.9948,-1.1533,-1.0027,-0.6196,-0.2906
-8.5442,-4.2096,-1.1934,-1.0215,-0.5873,-0.2847
-8.3204,-4.4973,-1.3071,-1.0216,-0.5672,-0.28
-8.2074,-5.0584,-1.5434,-0.9746,-0.5242,-0.2299
-8.2935,-5.3306,-1.727,-0.9085,-0.4901,-0.1821
-8.4072,-5.4556,-1.7671,-0.8005,-0.4637,-0.1765
-8.5202,-5.3306,-1.7127,-0.717,-0.4514,-0.1542
-8.1781,-5.071,-1.5829,-0.6454,-0.435,-0.1515
-8.3234,-5.1278,-1.5386,-0.5912,-0.407,-0.1155
-8.3749,-4.6223,-1.3693,-0.5096,-0.3492,-0.0975
-8.4652,-4.7013,-1.3328,-0.4805,-0.3244,-0.0923
-8.4987,-4.3627,-1.2939,-0.4594,-0.2875,-0.1018
-8.7488,-4.4518,-1.3167,-0.4618,-0.2668,-0.1136
-8.549,-4.7569,-1.3729,-0.4518,-0.253,-0.1045
-8.6201,-4.6158,-1.3017,-0.4128,-0.2208,-0.1222
-8.7721,-4.6672,-1.3412,-0.3941,-0.1959,-0.1245
-8.7661,-4.815,-1.4399,-0.3599,-0.1823,-0.1259
-8.7649,-4.9537,-1.4692,-0.331,-0.1693,-0.0948
-9.0371,-4.9759,-1.5039,-0.2724,-0.1659,-0.0783
-9.0407,-4.8144,-1.456,-0.2327,-0.1856,-0.0547
-8.8199,-4.587,-1.2688,-0.1768,-0.2388,0.0167
-8.7697,-4.5494,-1.2467,-0.1662,-0.2503,0.0645
-9.0814,-4.4429,-1.1725,-0.1407,-0.2584,0.0929
-9.189,-4.2772,-1.1174,-0.1305,-0.2707,0.1128
-9.0323,-4.3878,-1.0804,-0.125,-0.287,0.1397
-8.9468,-4.185,-1.0672,-0.1086,-0.306,0.1336
-8.8528,-4.2293,-1.0481,-0.122,-0.3187,0.1688
-8.7793,-4.4369,-1.1551,-0.1152,-0.3165,0.1745
-8.4179,-4.614,-1.2688,-0.1042,-0.2997,0.1815
-7.7192,-4.9908,-1.5141,-0.0683,-0.2536,0.1748
-3.6467,-6.1005,-2.0195,0.0492,0.1054,0.0635
-0.1149,-8.132,-3.1693,0.0854,0.4795,0.2344
2.5478,-13.0116,-5.6692,0.28,1.0265,0.5571
3.8925,-17.4186,-8.8546,0.8283,1.6926,1.0687
2.8349,-19.5996,-13.0594,1.8165,2.3423,1.7621
0.9966,-19.5996,-16.48,2.3994,2.5018,2.2281
-2.1619,-19.5996,-19.55,2.502,2.502,2.4054
-5.8128,-16.4357,-19.5709,2.502,2.502,2.1835
-11.0082,-10.7031,-19.5709,2.502,2.502,1.7901
-13.8377,-2.2522,-17.1171,2.502,2.502,1.0949
-15.082,1.7803,-14.5017,2.502,2.502,0.5672
-18.8782,6.3476,-9.1089,2.502,2.502,-0.3407
-16.7109,3.454,-8.0734,2.502,2.3508,-0.5216
-15.6855,3.5743,-6.8895,2.502,2.1048,-0.7819
-12.2088,6.4086,-4.4309,2.502,1.7608,-0.7382
-12.8991,4.8179,-3.2207,2.502,1.5115,-0.4673
-13.1462,3.6772,-2.5035,2.502,1.2378,-0.2084
-12.3141,4.2957,-1.6833,2.502,0.9336,-0.1722
-10.535,3.6802,-1.4871,2.502,0.7093,0.107
-12.0832,1.8921,-1.3992,2.502,0.547,0.3448
-11.385,2.5472,-0.8136,2.502,0.3974,0.1985
-11.6399,1.4393,-0.457,2.0617,0.199,0.0801
-9.2124,-0.6209,-0.7071,1.8776,0.1507,0.0037
-7.8503,-0.2243,-0.2668,1.8788,0.2097,-0.0289
-8.9318,1.4584,0.6981,1.8946,0.3078,-0.025
-9.3841,4.2347,1.8353,1.6619,0.3396,-0.0222
-9.5192,3.8931,1.7916,1.1858,0.3431,0.1455
-9.9428,1.8066,1.139,0.778,0.2744,0.3352
-9.6754,1.3167,0.8465,0.5993,0.1794,0.394
-9.9332,1.3968,0.8112,0.4336,0.1352,0.5031
-10.7444,1.1581,0.7848,0.2412,0.0959,0.5333
-10.7593,1.0774,0.6706,0.0717,0.0398,0.4026
-10.739,-0.4068,0.2207,-0.1571,0.0134,0.1732
-10.215,-1.7115,-0.1926,-0.2153,0.0074,0.1762
-10.6935,-1.6331,-0.198,-0.1595,0.0093,0.1666
-11.0022,-1.1521,-0.122,-0.1745,-0.0426,0.1388
-10.6959,-1.3256,-0.0981,-0.271,-0.0924,0.1371
-10.5224,-1.8066,-0.4092,-0.3437,-0.1142,0.1042
-10.8915,-2.1326,-0.7226,-0.3995,-0.1398,0.0777
-10.7115,-2.5962,-0.9416,-0.4385,-0.2043,0.0007
-10.0881,-3.5641,-1.1414,-0.4314,-0.2285,-0.0499
-10.0068,-3.149,-0.9834,-0.4226,-0.2439,-0.0972
-9.9165,-3.5797,-0.8752,-0.4614,-0.2831,-0.1577
-8.6943,-4.879,-0.987,-0.4546,-0.2671,-0.1175
-8.4945,-5.6758,-1.1402,-0.3768,-0.2395,-0.0391
-9.198,-5.0082,-0.9314,-0.2743,-0.2194,-0.044
-9.3733,-4.7504,-0.7831,-0.2726,-0.2482,-0.0449
-8.8325,-5.1069,-0.8656,-0.2792,-0.2644,-0.0885
-8.8469,-5.5286,-0.9793,-0.2738,-0.2556,-0.1191
