ax,ay,az,gx,gy,gz
2.2259,-10.0726,1.1043,1.1345,0.2716,0.0285
2.2451,-10.7498,0.9906,1.1852,0.2548,0.0677
2.2947,-10.9143,1.0301,1.3083,0.2518,0.0888
2.2816,-10.6014,1.1222,1.4446,0.2524,0.1276
1.9047,-10.1635,1.3125,1.5673,0.2392,0.129
2.0919,-8.7996,1.9071,1.7206,0.2077,0.0958
2.3294,-8.2128,2.1846,1.7262,0.2098,0.0657
2.522,-7.6582,2.467,1.7123,0.2316,0.0273
2.5633,-7.6893,2.592,1.664,0.2619,0.0525
2.1356,-7.4638,2.7589,1.6594,0.305,0.0433
1.8832,-7.5589,2.918,1.6323,0.2983,0.0823
2.0734,-7.401,3.2231,1.6329,0.2853,0.0765
2.5244,-7.276,3.4469,1.6311,0.286,0.0992
2.4024,-6.9835,3.6951,1.5985,0.3197,0.148
1.6397,-6.4696,3.8889,1.5857,0.3386,0.1464
1.1121,-6.146,4.0558,1.439,0.2753,0.1229
1.3196,-6.5707,4.2957,1.3922,0.2318,0.1178
1.6002,-6.1232,4.5547,1.3988,0.2026,0.0505
1.8473,-5.5848,4.7761,1.3437,0.1816,0.0106
1.5942,-5.409,4.9214,1.2261,0.1671,0.0086
1.7079,-5.3366,4.9896,1.1232,0.1628,-0.0084
1.6349,-5.2834,5.068,1.0341,0.1628,-0.0334
1.3998,-5.0614,5.2193,0.9513,0.1423,-0.0256
1.346,-4.9262,5.321,0.8618,0.107,-0.0299
1.4303,-4.2329,5.5573,0.7718,0.0806,-0.0711
1.337,-4.611,5.7081,0.5925,0.0388,-0.0599
1.0732,-4.0158,5.7218,0.3454,-0.0516,-0.12
1.6804,-4.4459,5.6477,0.2062,-0.1072,-0.1183
2.4185,-5.2349,5.5376,0.1263,-0.1039,-0.0882
2.3821,-5.735,5.4018,0.1294,-0.0464,-0.0444
1.6499,-5.2343,5.5819,0.145,-0.0115,-0.0155
1.4112,-4.6505,5.6345,0.124,-0.0227,-0.0261
1.4961,-4.4387,5.6106,0.0522,-0.0528,-0.0405
1.4285,-3.7848,5.6016,-0.0281,-0.0611,-0.0728
1.465,-3.7035,5.6309,-0.1414,-0.0744,-0.1155
1.5631,-3.2638,5.7488,-0.2708,-0.0828,-0.1707
1.3262,-3.4666,5.7087,-0.4542,-0.1736,-0.2098
1.9633,-3.8788,5.2744,-0.7052,-0.1892,-0.2448
1.7707,-3.612,5.0836,-0.8173,-0.193,-0.2725
1.9579,-3.6173,5.013,-0.931,-0.1875,-0.2807
1.7874,-2.8995,5.135,-1.0502,-0.18,-0.3128
1.4572,-2.5286,5.0608,-1.2404,-0.1762,-0.328
0.9745,-2.1631,4.8628,-1.4451,-0.201,-0.3751
1.2305,-1.9585,4.4297,-1.6872,-0.2291,-0.4444
0.9051,-2.2229,3.8596,-1.9221,-0.2555,-0.5269
0.1256,-1.1988,3.4433,-2.0934,-0.2997,-0.6553
-0.469,-0.1747,3.2022,-2.3157,-0.3916,-0.8099
-0.0766,4.3663,2.7129,-2.502,-0.7559,-1.28
1.669,1.6588,1.3322,-2.502,-0.9091,-1.0957
0.7723,1.9496,0.4439,-2.502,-0.9893,-1.0574
-0.2207,0.9882,-0.8309,-2.502,-1.2203,-0.9446
0.5743,0.0359,-2.0566,-2.502,-1.5206,-0.9058
1.8891,-2.7105,-3.5366,-2.502,-1.7762,-0.6869
2.9396,-5.4197,-4.7372,-2.502,-1.8938,-0.4957
3.9099,-9.1962,-5.9432,-2.502,-1.9003,-0.2857
4.319,-12.5426,-6.6598,-2.502,-1.7971,-0.0937
4.1264,-16.7354,-7.2867,-2.502,-1.6699,0.1367
4.2556,-19.1103,-7.4112,-2.502,-1.3855,0.1558
5.7093,-19.5996,-7.2227,-2.502,-1.1505,0.1006
5.4598,-19.5996,-6.2818,-2.1511,-0.9413,0.0438
5.0189,-18.0347,-5.6022,-1.5123,-0.7824,0.0343
4.8018,-14.0154,-4.8604,-0.842,-0.6112,-0.2472
4.2102,-11.9157,-4.6002,-0.5864,-0.5312,-0.2485
5.0154,-8.2493,-4.0648,-0.454,-0.4646,-0.358
5.2666,-6.0718,-3.853,-0.6264,-0.3975,-0.2743
4.9789,-4.0923,-3.8411,-1.0841,-0.3513,-0.0528
4.2808,-5.8983,-4.7061,-1.7413,-0.3806,0.2936
3.4995,-9.0885,-5.7535,-2.1474,-0.4061,0.499
