ax,ay,az,gx,gy,gz
-6.0,-7.5356,0.7208,-0.2868,-0.3656,0.0506
-6.2518,-7.1312,0.7149,-0.2865,-0.3689,0.0728
-6.1466,-6.9733,0.667,-0.3464,-0.3845,0.0805
-5.8313,-7.4554,0.4798,-0.3999,-0.3934,0.1079
-5.8062,-7.6959,0.2788,-0.4136,-0.3665,0.1226
-6.274,-8.0189,-0.0562,-0.359,-0.3278,0.1084
-6.4181,-7.7749,-0.1484,-0.3152,-0.312,0.1058
-6.7848,-7.7348,-0.2524,-0.3098,-0.3162,0.1142
-6.6748,-7.7958,-0.2776,-0.2967,-0.3412,0.0803
-6.6724,-7.5099,-0.2662,-0.2821,-0.3631,0.076
-6.9781,-7.4004,-0.3057,-0.2963,-0.3958,0.1106
-7.0092,-7.4937,-0.3535,-0.337,-0.4617,0.1154
-6.6855,-7.5643,-0.457,-0.3727,-0.5309,0.122
-6.5701,-7.7288,-0.5683,-0.3997,-0.5737,0.1665
-6.6096,-7.803,-0.5862,-0.4091,-0.6121,0.175
-6.0849,-7.8694,-0.6532,-0.4167,-0.6194,0.177
-5.939,-8.3988,-0.8393,-0.3932,-0.5903,0.2009
-6.0479,-8.6919,-0.8692,-0.3411,-0.5544,0.1873
-5.9031,-8.7326,-0.8883,-0.2748,-0.5131,0.1771
-6.0616,-8.6118,-0.8249,-0.185,-0.4805,0.1694
-6.1119,-8.1846,-0.6921,-0.141,-0.4478,0.1716
-6.253,-8.3252,-0.6556,-0.1097,-0.4297,0.1745
-6.2154,-7.9519,-0.4947,-0.0601,-0.4078,0.171
-6.3266,-7.6624,-0.4271,-0.0467,-0.3928,0.1665
-6.4295,-7.7043,-0.347,-0.0467,-0.3852,0.1503
-6.2794,-7.6445,-0.3081,-0.0476,-0.382,0.1611
-6.3715,-7.3011,-0.1717,-0.0603,-0.3712,0.1801
-6.4528,-7.6828,-0.2919,-0.0819,-0.3673,0.233
-6.4947,-8.1153,-0.3954,-0.058,-0.3571,0.2542
-6.5773,-7.9256,-0.4277,-0.005,-0.3547,0.2389
-6.731,-7.788,-0.387,0.0199,-0.3613,0.2461
-6.3882,-8.1607,-0.4564,0.0299,-0.3632,0.2411
-5.9982,-8.3067,-0.399,0.1011,-0.3212,0.2022
-6.0736,-7.8861,-0.3111,0.1676,-0.2663,0.1956
-5.8899,-7.9226,-0.3529,0.2004,-0.2036,0.1855
-5.3725,-8.0411,-0.3799,0.2466,-0.1319,0.1275
-4.404,-8.2122,-0.5145,0.3044,0.1969,0.1116
-2.726,-9.003,-1.0744,0.3891,0.4334,0.1199
-1.6169,-10.3747,-1.6833,0.4812,0.7413,0.2027
-1.9831,-11.2786,-2.2875,0.6894,1.1084,0.2867
-1.5069,-12.3254,-2.942,0.9758,1.4558,0.3328
0.405,-13.6199,-3.7884,1.3405,1.8369,0.4012
0.5844,-15.4289,-5.0542,1.8244,2.3174,0.6568
-1.1097,-15.0353,-6.0293,2.3648,2.4876,0.7734
-1.8873,-12.5731,-6.0939,2.502,2.502,0.785
-3.4415,-13.4865,-7.1222,2.502,2.502,0.8934
-3.9876,-13.9364,-8.1404,2.502,2.502,0.8716
-5.1547,-12.3769,-9.7693,2.502,2.502,0.693
-5.8666,-10.0409,-10.1276,2.502,2.502,0.543
-7.6917,-9.4911,-10.7988,2.502,2.502,0.485
-8.9073,-8.455,-10.8873,2.502,2.502,0.3323
-12.265,-5.3683,-10.5129,2.502,2.502,-0.0236
-12.3326,-3.7615,-9.6353,2.502,2.502,-0.1878
-14.0429,-3.8626,-8.9079,2.502,2.502,-0.402
-14.8265,-1.0074,-7.273,2.502,2.502,-0.7827
-16.349,1.9549,-5.2181,2.502,2.502,-1.0463
-17.5196,4.4734,-2.8319,2.502,2.502,-1.0841
-17.8014,3.3488,-0.9763,2.502,1.9561,-0.9009
-13.9597,5.0255,3.3135,2.502,1.4278,-0.8023
-12.4481,6.3063,5.2235,2.502,1.0217,-0.5568
-11.077,5.8911,5.9833,2.3996,0.7186,-0.2476
-10.0116,2.5077,5.2702,1.6784,0.4975,0.1289
-10.127,0.1735,4.4776,1.1015,0.3299,0.2931
-8.6967,-1.4716,3.6808,0.7162,0.1619,0.3784
-7.6714,-3.9835,2.8642,0.5483,0.1441,0.5889
-9.4929,-3.3589,2.933,0.576,0.1289,0.6613
-9.0102,-2.8439,3.3308,0.4982,0.0519,0.6039
-8.924,-2.4622,3.5749,0.3744,0.0392,0.5822
-10.3244,-2.8762,3.6826,-0.0266,-0.1024,0.447
