ax,ay,az,gx,gy,gz
-1.474,-9.8172,-3.8058,2.3679,-0.6221,-0.1319
-1.4399,-9.3739,-2.8253,2.4204,-0.6491,-0.1705
-1.2281,-7.3783,-2.3581,2.2937,-0.6842,-0.2459
-0.7759,-6.4875,-1.7683,2.1057,-0.671,-0.3299
0.058,-7.5661,-1.2837,1.6037,-0.5657,-0.4169
0.2566,-7.4369,-1.1276,1.3952,-0.4846,-0.3708
-1.5757,-4.7276,-0.1615,1.1481,-0.377,-0.3219
0.7801,-10.1492,-1.5356,0.9425,-0.2797,-0.2141
-0.9476,-8.1966,-0.9739,0.9113,-0.2325,-0.1436
0.0843,-6.1083,-0.347,0.6907,-0.1649,-0.1013
-0.4822,-6.5641,-0.5222,0.3097,-0.089,-0.0773
-1.1174,-7.6367,-0.7603,-0.0065,-0.0345,-0.0361
-0.8495,-8.9438,-1.1695,-0.179,-0.0212,-0.0504
-1.0594,-10.1384,-1.6457,-0.191,-0.0104,-0.0465
-1.1073,-9.527,-1.5834,-0.1291,0.004,0.0457
-1.7073,-8.9151,-1.529,-0.1328,-0.0351,0.0397
-1.7109,-9.6999,-1.7282,-0.1653,-0.0677,0.0234
-1.8676,-10.1695,-1.8861,-0.1022,-0.1009,0.0311
-0.8345,-8.6303,-1.4321,-0.0993,-0.1087,0.0082
-0.8824,-8.8038,-1.4231,-0.1632,-0.1007,-0.0121
-0.2034,-7.6433,-1.0487,-0.2518,-0.0613,-0.0242
-1.2449,-7.474,-1.0929,-0.4274,-0.0285,-0.0757
-0.1256,-8.406,-1.4052,-0.5589,0.0062,-0.1168
-0.9936,-9.8172,-1.9358,-0.5854,0.0186,-0.0882
-0.6712,-8.9276,-1.8084,-0.5619,-0.0055,-0.0541
-0.1346,-8.0255,-1.5739,-0.7371,0.0293,-0.0589
-0.1238,-9.5683,-2.0955,-0.8444,0.0785,-0.0512
-0.4086,-10.4806,-2.3773,-0.8085,0.1255,-0.0269
-0.7902,-10.6684,-2.5729,-0.6864,0.1266,-0.0435
-0.5109,-8.7212,-2.1488,-0.6487,0.1009,-0.0626
-1.1204,-8.6333,-2.2696,-0.7336,0.1126,-0.057
-0.5874,-9.079,-2.5406,-0.8002,0.107,-0.1254
-0.5994,-8.8654,-2.6387,-0.8248,0.1276,-0.1234
-1.0211,-7.9065,-2.4909,-0.9031,0.1284,-0.1577
-0.2662,-7.4806,-2.5023,-1.0576,0.1428,-0.1888
-0.3517,-9.2219,-3.1621,-1.0962,0.1936,0.0211
-1.8245,-11.2265,-4.051,-0.7487,0.1309,0.0434
-1.5661,-10.4536,-3.8925,-0.5993,0.0933,0.0392
-1.5751,-11.004,-4.0032,-0.4826,0.0635,0.0269
-1.1868,-10.0923,-3.6999,-0.3176,0.0328,0.0284
-0.8243,-9.0832,-3.341,-0.2566,0.0403,0.0652
-1.2173,-8.939,-3.3063,-0.2608,0.0499,0.0858
-0.9721,-8.4844,-3.2626,-0.2782,0.0434,0.066
-0.9212,-8.1709,-3.2267,-0.3495,0.0389,0.0513
-0.5761,-8.3844,-3.3918,-0.4448,0.0399,0.0327
-1.127,-9.1208,-3.798,-0.5331,0.0631,0.0185
-1.6092,-11.68,-5.0674,-0.5063,0.0522,0.0146
-2.5125,-14.3677,-6.259,-0.2366,-0.0459,0.0394
-2.3252,-13.9843,-6.3535,0.1578,-0.188,0.0424
-1.0403,-14.6979,-6.7047,0.5215,-0.2841,0.066
-1.1856,-16.2987,-7.185,0.8833,-0.303,0.0858
-2.2911,-19.5996,-9.1549,1.4951,-0.3124,0.1262
-1.5123,-19.5996,-10.0959,2.2765,-0.4052,0.1276
-2.2504,-19.5996,-12.2883,2.4962,-0.4505,0.2644
-4.3035,-19.5996,-14.7009,2.502,-0.5944,0.3432
-2.15,-19.5996,-17.8205,2.502,-0.8434,0.4611
-1.584,-19.5996,-19.5709,2.502,-1.2762,0.8701
1.8269,-19.5996,-19.5709,2.502,-1.4407,1.0644
2.0841,-8.1715,-19.5709,2.502,-1.6181,1.195
6.8967,7.4399,-16.3304,2.502,-1.73,1.633
3.1681,11.0112,-9.6568,2.502,-1.7471,2.3191
0.8931,1.5894,-7.1898,2.502,-1.8795,2.502
-0.3344,9.3159,-0.2411,2.502,-1.7846,1.9338
-0.8369,8.9474,3.5396,2.502,-1.4986,1.16
-3.5868,8.4544,5.2612,2.502,-1.1686,0.3206
-5.6728,8.6136,5.8983,2.502,-1.0341,-0.5871
-1.1581,0.2752,5.275,2.502,-1.0193,-0.9811
-1.2915,15.7944,11.2086,2.502,-1.2381,-1.0265
3.6969,19.5709,15.6861,2.502,-1.2923,-0.7772
2.4903,9.9631,14.0495,2.1767,-1.1007,-0.2279
2.1224,4.2185,12.0215,1.7043,-1.0783,0.0965
1.541,3.0634,11.0213,1.3602,-1.0138,0.3906
-0.1813,3.6843,10.6732,0.9767,-0.9269,0.4748
-0.0287,-0.1101,9.5486,0.587,-0.8726,0.3243
0.9494,-3.0718,8.8804,0.5395,-0.8228,0.1061
1.1803,-3.6861,9.3153,0.6472,-0.6939,-0.0574
1.4907,-1.2293,10.264,0.7073,-0.5521,-0.2235
2.6752,1.4835,11.7727,-0.0157,-0.2487,-0.1814
2.4754,0.0867,11.9025,-0.4774,-0.1053,-0.0851
0.003,-3.2291,10.2203,-0.8464,0.0123,0.0738
-0.0586,-8.0172,8.2481,-0.8455,0.0414,0.1817
-1.3472,-9.6239,6.9356,-0.6089,0.0573,0.288
-2.7781,-9.8985,6.5833,-0.2246,0.0321,0.3426
-3.1214,-6.9565,7.7336,-0.0073,-0.0766,0.1906
