ax,ay,az,gx,gy,gz
-6.7167,-7.3412,2.0949,1.0281,0.1353,0.0757
-7.4937,-5.2193,2.607,1.2132,0.1822,0.0651
-6.4851,-3.6927,3.0179,1.1539,0.195,0.0454
-5.9306,-5.3815,2.5723,0.9631,0.3076,0.3061
-7.9723,-5.9725,2.3127,1.0077,0.4135,0.3748
-7.806,-5.3055,2.3444,1.1403,0.4041,0.3044
-8.2953,-4.8772,2.5328,1.1539,0.4066,0.2886
-7.325,-4.6756,2.5095,1.092,0.4233,0.2908
-8.2283,-5.4431,2.2828,1.0566,0.4713,0.1869
-9.5013,-5.0764,2.2624,0.9662,0.43,0.3005
-9.5115,-5.1135,2.0997,0.9259,0.3593,0.223
-8.5077,-6.7699,1.7886,0.8204,0.228,0.2795
-8.1763,-5.93,2.0411,0.9361,0.2236,0.2761
-7.9167,-5.08,2.257,0.9523,0.2559,0.3249
-8.6303,-5.1601,2.2768,0.901,0.2827,0.376
-7.3017,-7.0558,1.8503,0.9026,0.3058,0.5107
-7.7366,-7.057,1.8102,1.1465,0.3728,0.5344
-8.7571,-5.0016,2.1936,1.2892,0.4045,0.5107
-7.1498,-5.9563,2.1954,1.3417,0.3975,0.2857
-7.2072,-6.3978,1.9645,1.3712,0.4227,0.509
-7.4632,-3.146,2.726,1.4504,0.5369,0.4573
-7.7928,-5.8516,1.7958,1.4111,0.6872,0.3582
-9.9302,-5.5089,1.8168,1.6676,0.7563,0.1868
-8.7027,-5.0895,1.9938,1.7168,0.7238,0.1187
-8.4431,-5.4622,1.6929,1.8464,0.7194,0.0506
-9.682,-5.1159,1.7521,2.0322,0.7669,0.0991
-10.0917,-2.3886,2.4879,1.9261,0.6746,0.1397
-10.0756,-2.6267,2.6016,1.9132,0.5768,-0.0162
-9.1358,-0.0377,3.1723,1.7082,0.5022,-0.1137
-8.8134,-3.527,2.5484,1.4813,0.518,-0.0108
-9.1484,-3.7585,2.4048,1.5311,0.5366,0.0149
-9.5827,-2.4736,2.607,1.5798,0.5358,-0.0792
-9.5611,-3.006,2.3641,1.4275,0.4454,-0.0031
-10.2084,-1.8443,2.6028,1.4716,0.3994,-0.087
-9.3673,-2.2624,2.4562,1.377,0.3542,-0.0421
-8.7458,-2.1583,2.5304,1.2859,0.339,-0.0102
-9.5994,-3.149,2.2277,1.3803,0.3309,-0.0846
-9.3805,0.8722,3.0981,1.4112,0.304,-0.2088
-8.5639,-0.1537,2.9438,1.1631,0.2922,-0.0104
-9.1041,0.3817,3.0473,0.9433,0.3021,0.1482
-10.3214,-0.0353,3.0221,0.8101,0.2637,0.1499
-11.3701,1.1324,3.2231,0.662,0.1567,0.1231
-10.992,0.6066,3.2435,0.3936,0.0652,0.1615
-10.3729,0.7268,3.3338,0.1297,-0.0123,0.2244
-10.547,0.4397,3.3284,-0.0039,-0.0583,0.2187
-10.2688,0.2835,3.2136,-0.257,-0.0934,0.3096
-9.405,-0.9757,2.8666,-0.3782,-0.1393,0.26
-10.1785,0.7549,3.2704,-0.4845,-0.1624,0.2018
-10.2987,0.055,3.067,-0.7462,-0.2107,0.2357
-11.0225,0.4116,3.0066,-0.8442,-0.2473,0.2025
-11.4287,2.9868,3.3392,-1.0909,-0.3055,0.1171
-11.653,4.4536,3.408,-1.4893,-0.3979,-0.0612
-12.4953,8.415,3.8076,-2.0527,-0.5011,-0.3257
-8.8935,11.0375,2.4957,-2.502,-0.7032,-0.0071
-15.1525,15.8477,1.3143,-2.502,-0.7661,0.6403
-19.5996,19.5709,-1.5266,-2.502,-1.2582,0.9691
-19.5996,19.5709,-6.39,-2.502,-2.0777,1.242
-15.8178,8.1727,-12.4654,-2.502,-2.4512,2.2055
-19.5996,8.8176,-14.4072,-2.502,-2.502,2.502
-19.5996,6.3506,-17.5059,-2.502,-2.502,2.502
-19.5996,2.476,-19.5709,-2.502,-2.502,2.4941
-8.4897,-15.0197,-19.5709,-2.502,-2.502,2.4993
-7.6965,-19.5996,-17.9671,-2.502,-2.502,1.7306
-7.0457,-17.1577,-13.2838,-2.502,-2.502,-0.2644
-4.4465,-19.5996,-9.7047,-2.502,-2.1208,-1.3345
-4.6648,-19.5996,-7.3675,-2.502,-1.5626,-2.2726
-1.0756,-17.4281,-4.7294,-2.206,-1.141,-2.502
1.3914,-14.1518,-2.9515,-1.5421,-0.6319,-2.502
-2.5938,-10.654,-1.9023,-1.1725,-0.1856,-2.0356
-6.7687,-8.2014,-1.4901,-1.1496,-0.0893,-1.4866
-5.4909,-8.9886,-1.6516,-1.25,-0.2334,-0.9374
-5.54,-9.5653,-1.7007,-1.2126,-0.3136,-0.4704
-5.3222,-7.6235,-1.3244,-1.1588,-0.3231,-0.2951
-6.2632,-9.399,-1.7779,-1.2485,-0.2762,-0.0559
-7.6522,-9.4277,-1.6714,-0.7947,-0.3449,-0.5787
-5.6148,-8.9252,-1.3322,-0.5581,-0.3258,-0.7922
-4.0977,-9.6281,-1.3113,-0.3442,-0.15,-0.7175
-6.4576,-8.7775,-1.2909,-0.0662,0.037,-0.6263
-7.879,-6.6855,-0.7819,0.1361,0.0709,-0.6184
-7.1115,-5.9569,-0.4504,0.1626,0.0335,-0.5039
-6.4373,-5.9174,-0.1902,0.1515,0.0357,-0.2713
-7.6822,-4.3693,0.4391,0.1551,0.0744,-0.1457
-7.809,-3.0449,0.7998,-0.0174,0.0669,-0.0767
-8.2205,-4.1749,0.5994,-0.2472,0.0556,0.027
-9.6006,-4.2939,0.8255,-0.4852,-0.0519,-0.0725
-7.8754,-7.084,0.1041,-0.4412,-0.1109,-0.1263
-7.3508,-8.6393,-0.207,-0.2767,-0.0572,-0.089
-8.6423,-7.7952,-0.0203,-0.016,0.0015,-0.0924
-8.5687,-6.1687,0.3697,0.1279,-0.0024,-0.1173
-8.2289,-5.9288,0.4487,0.1187,-0.0144,-0.0903
-8.4562,-6.0144,0.5085,0.1074,-0.0117,-0.0607
-8.595,-5.9115,0.6168,0.1064,-0.0297,-0.0332
-8.3988,-5.4742,0.6885,0.0884,-0.0544,-0.0323
-8.1996,-5.5466,0.7555,0.0441,-0.0743,-0.03
-8.3001,-5.1625,0.7543,0.0134,-0.0755,-0.0562
-8.1212,-6.0263,0.6915,-0.1022,-0.0996,-0.026
-7.5362,-6.673,0.4839,0.0153,-0.0754,-0.0077
-8.7888,-5.5382,0.8686,0.1032,-0.0468,0.0669
-8.7799,-5.1769,0.7813,0.1261,-0.0635,0.0486
-8.5107,-4.94,0.804,0.1151,-0.0947,-0.006
