ax,ay,az,gx,gy,gz
-6.2746,-5.674,1.3585,0.622,-0.8923,-0.2959
-5.4676,-7.5236,1.2054,0.4497,-0.8183,-0.0106
-6.4008,-7.672,1.3693,0.5554,-0.7541,-0.0882
-3.8877,-5.1793,2.1308,0.4561,-0.5328,-0.1642
-4.7312,-8.0124,1.465,0.2472,-0.327,0.2238
-7.7037,-8.5747,1.4441,0.4769,-0.2374,0.1216
-6.4187,-6.0736,1.7868,0.6813,-0.24,-0.1204
-6.7448,-4.7091,2.2169,0.6216,-0.2021,-0.1306
-7.4273,-4.4088,2.251,0.2244,-0.2156,0.0348
-8.6937,-5.4162,2.2181,0.0076,-0.3228,-0.1147
-7.1898,-4.8168,2.4832,-0.1682,-0.4504,-0.1481
-7.4136,-4.5882,2.3581,-0.3784,-0.463,-0.2016
-6.6688,-6.6401,1.9286,-0.5789,-0.5233,-0.222
-7.2215,-7.3113,1.4524,-0.526,-0.4478,-0.1583
-6.469,-5.72,1.7737,-0.5666,-0.489,-0.2778
-6.4786,-7.0223,1.5523,-0.7612,-0.5105,-0.1353
-6.7639,-7.1605,1.3759,-0.7954,-0.5641,-0.1626
-6.5785,-7.072,1.4423,-0.825,-0.5879,-0.1114
-6.6042,-6.5964,1.6953,-0.832,-0.6045,-0.1197
-6.2435,-5.7637,1.8383,-0.898,-0.5903,-0.1507
-5.5603,-6.2357,1.7396,-1.0201,-0.5565,-0.1344
-5.8014,-5.7583,1.8227,-1.1254,-0.4975,-0.1356
-4.5368,-7.1641,1.4919,-1.1794,-0.433,-0.154
-4.4913,-7.7067,1.3663,-1.1693,-0.3035,-0.0036
-6.1262,-5.6483,1.4321,-1.22,-0.1003,0.0237
-6.2931,-6.2506,1.267,-1.3396,-0.0856,-0.0167
-4.7318,-7.142,0.9039,-1.4508,-0.0561,-0.0069
-5.2283,-8.7649,0.3153,-1.3692,0.0421,0.0793
-5.9109,-6.5109,0.4475,-1.3067,0.0956,0.0315
-6.0927,-8.5866,-0.1436,-1.3644,0.1171,0.0601
-5.738,-7.1133,0.1256,-1.2764,0.1281,-0.0876
