ax,ay,az,gx,gy,gz
-0.1579,-9.2201,-3.9709,0.2166,-0.1949,-0.1305
-0.3529,-9.664,-4.1922,0.2451,-0.225,-0.195
-0.6042,-9.2542,-4.1773,0.2585,-0.2626,-0.2614
-0.2985,-9.4917,-4.3196,0.304,-0.2868,-0.292
-0.3003,-9.521,-4.2981,0.3527,-0.3223,-0.3151
-0.341,-9.2806,-4.1761,0.3822,-0.36,-0.2703
-0.5228,-9.7854,-4.2772,0.4253,-0.4208,-0.3032
-0.5294,-10.2509,-4.4094,0.4875,-0.4735,-0.3215
-0.0156,-9.539,-4.1432,0.571,-0.5268,-0.3184
0.073,-8.2732,-3.3984,0.7034,-0.506,-0.0694
-0.3583,-9.3691,-3.7507,0.5382,-0.5434,-0.1465
-0.0843,-9.7167,-3.6497,0.5411,-0.5637,-0.2978
0.1388,-9.0257,-3.1986,0.571,-0.5701,-0.2107
0.3906,-9.0951,-3.2489,0.5345,-0.5218,-0.1721
0.3936,-9.521,-3.323,0.5622,-0.4498,-0.1615
-0.4289,-9.4606,-3.2082,0.5553,-0.4129,-0.17
0.923,-9.9206,-3.2931,0.6568,-0.3729,-0.2491
-1.139,-9.6102,-3.0377,0.4846,-0.407,-0.1983
-1.9603,-3.786,-0.8991,0.3744,-0.5932,0.6208
0.734,-8.0979,-2.6309,-0.0299,-0.3504,0.0904
-0.8841,-12.4534,-4.0457,0.3881,-0.282,-0.1609
-1.3531,-10.1091,-3.2524,0.6632,-0.2945,-0.3209
-0.8841,-9.015,-2.674,0.7256,-0.3606,-0.4099
-0.3811,-8.726,-2.3898,0.7114,-0.3885,-0.412
-0.4666,-8.5376,-2.1727,0.6395,-0.3892,-0.3687
-0.6371,-9.3787,-2.2857,0.5821,-0.4112,-0.3334
-0.7591,-9.6574,-2.3683,0.6049,-0.4386,-0.3936
-0.7041,-9.606,-2.2534,0.6627,-0.4566,-0.4594
-0.4367,-9.14,-1.9561,0.6942,-0.4693,-0.5214
-0.0305,-8.6327,-1.6654,0.6901,-0.4424,-0.5942
-0.3111,-7.6989,-1.4668,0.4411,-0.302,-0.386
-0.5599,-9.6281,-1.9244,0.5013,-0.3094,-0.6207
0.0239,-8.7589,-1.8168,0.5121,-0.3402,-0.6626
-0.2919,-9.2925,-1.8347,0.4792,-0.3745,-0.5626
-0.1376,-9.0682,-1.6516,0.4961,-0.4041,-0.6312
0.4301,-8.4646,-1.4734,0.4929,-0.4271,-0.6711
0.5061,-8.6698,-1.5757,0.4029,-0.4343,-0.5829
0.3123,-9.0903,-1.6433,0.3663,-0.4063,-0.5823
0.6897,-9.0383,-1.5338,0.3507,-0.4063,-0.607
