ax,ay,az,gx,gy,gz
-6.0568,-6.8991,2.6279,-1.2633,-1.4512,0.4361
-6.3458,-6.8662,2.6638,-1.1858,-1.3853,0.4126
-6.2501,-6.3446,2.933,-1.1161,-1.3289,0.3297
-6.1627,-5.9073,3.1352,-1.0965,-1.2712,0.2579
-5.9779,-5.9354,3.1914,-1.1144,-1.2133,0.2246
-5.8289,-5.878,3.2704,-1.1198,-1.1401,0.1705
-5.6782,-5.6931,3.3667,-1.1445,-1.0827,0.1532
-5.3354,-6.0281,3.1783,-1.1786,-1.0142,0.2082
-5.7009,-6.8148,2.8977,-1.1612,-0.9326,0.2745
-6.1884,-6.2901,2.7709,-1.0505,-0.8263,0.3077
-6.3601,-6.4397,2.7129,-1.0705,-0.8011,0.3031
-6.3583,-6.667,2.6548,-1.0572,-0.7614,0.2679
-6.213,-6.6849,2.6447,-1.0304,-0.7072,0.1982
-6.1795,-6.4522,2.5998,-1.0169,-0.652,0.1016
-6.5683,-6.4911,2.5591,-1.0383,-0.5922,0.0584
-6.6682,-6.7549,2.3252,-1.0583,-0.5725,0.0316
-6.612,-6.9547,2.1607,-1.0695,-0.5651,-0.0013
-6.3434,-7.4572,1.8957,-1.0654,-0.5579,0.0197
-6.5605,-7.7617,1.6977,-1.0216,-0.5384,0.0393
-6.74,-7.532,1.6044,-0.9637,-0.5342,0.027
-6.7777,-7.054,1.5111,-0.9258,-0.5453,0.0396
-6.8237,-6.8955,1.4471,-0.9409,-0.5348,0.0083
-7.1396,-6.6305,1.3783,-0.9788,-0.5317,-0.0388
-7.0008,-6.8931,1.2245,-1.047,-0.5337,-0.0826
-7.0391,-7.0744,1.0534,-1.0796,-0.5382,-0.1465
-6.737,-7.191,0.9242,-1.1338,-0.5443,-0.1796
-6.673,-7.4142,0.7394,-1.168,-0.5487,-0.1795
-6.8118,-7.6032,0.4522,-1.2232,-0.5508,-0.1293
-7.1198,-8.2654,0.0939,-1.2507,-0.5719,-0.094
-7.5541,-8.537,-0.0574,-1.2423,-0.6218,-0.0893
-6.4325,-9.0748,-0.4828,-1.2256,-0.7004,-0.1205
-6.4235,-9.8255,-0.8076,-1.1457,-0.6697,-0.0983
-6.3912,-10.0193,-0.9906,-0.9925,-0.6223,-0.133
-6.2752,-10.3256,-1.0935,-0.838,-0.5735,-0.1826
-6.1508,-9.4469,-0.7765,-0.7085,-0.5255,-0.2366
