ax,ay,az,gx,gy,gz
-0.1071,-7.8766,-1.8281,0.1132,0.059,-0.1852
-0.1334,-7.7222,-1.7109,0.0429,0.0456,-0.1812
0.4397,-7.5661,-1.7402,-0.0323,0.0471,-0.1809
0.2985,-7.5655,-1.8742,-0.1284,0.0793,-0.1155
-0.2961,-7.8263,-2.0889,-0.2119,0.0808,-0.0925
-0.0808,-7.8305,-2.2235,-0.2653,0.0635,-0.1358
0.0766,-7.9274,-2.3952,-0.3311,0.0595,-0.1172
-0.0407,-8.7805,-2.8504,-0.4366,0.0661,-0.1416
-0.0221,-9.1364,-3.0987,-0.4147,0.067,-0.1442
-0.4546,-9.4534,-3.2704,-0.3677,0.0666,-0.1391
-0.2764,-9.4014,-3.2782,-0.2942,0.0352,-0.1918
0.2895,-9.1268,-3.1238,-0.2243,0.0034,-0.1909
0.4439,-8.1559,-2.6614,-0.196,0.0058,-0.1513
0.3787,-7.6851,-2.4598,-0.2716,0.0292,-0.1278
0.1555,-7.9819,-2.5998,-0.3726,0.0531,-0.0998
0.1005,-8.5017,-2.8205,-0.4351,0.0635,-0.1077
0.3906,-8.4646,-2.9575,-0.455,0.0643,-0.138
0.0323,-8.7517,-3.3595,-0.5539,0.0578,-0.0779
0.1208,-9.1005,-3.5204,-0.5889,0.0466,-0.0622
-0.0102,-9.6048,-3.7466,-0.5863,0.0517,-0.0841
-0.0568,-10.0798,-3.9553,-0.5421,0.0299,-0.1053
0.2381,-10.334,-4.0056,-0.4711,0.0054,-0.108
0.0939,-10.2269,-3.929,-0.3939,-0.0179,-0.0875
0.198,-9.8279,-3.6562,-0.3237,-0.0468,-0.0732
0.3834,-9.2614,-3.3404,-0.2935,-0.0569,-0.0784
0.545,-8.4921,-3.0736,-0.3383,-0.0523,-0.0893
0.7531,-8.4329,-3.137,-0.4423,-0.0254,-0.0972
0.816,-9.0742,-3.3757,-0.5538,-0.0006,-0.096
0.9972,-9.4708,-3.5946,-0.6644,0.058,-0.1405
0.737,-9.5599,-3.6939,-0.7181,0.0933,-0.14
0.789,-9.5318,-4.014,-0.7527,0.1361,-0.2229
0.6407,-9.8746,-4.4207,-0.8159,0.1769,-0.2406
0.2225,-10.5571,-4.8855,-0.8373,0.1949,-0.3019
0.5844,-11.1607,-5.1703,-0.7944,0.1835,-0.3693
0.8704,-11.2624,-5.2732,-0.6935,0.1864,-0.4231
0.987,-10.5775,-5.1266,-0.5834,0.1937,-0.4574
1.3777,-10.0427,-5.0668,-0.5514,0.2149,-0.4393
1.5858,-10.1228,-5.4036,-0.5503,0.2818,-0.4292
-0.0305,-11.7835,-6.6425,-0.561,0.4239,-0.4029
0.146,-13.069,-7.2162,-0.3939,0.3906,-0.4862
0.9063,-13.5428,-7.6373,-0.1204,0.3409,-0.5018
0.8237,-13.3053,-7.9513,0.1742,0.3215,-0.4241
0.1507,-13.5278,-8.464,0.4374,0.296,-0.3507
0.1107,-14.0034,-8.8385,0.7016,0.2188,-0.2602
0.1609,-14.7966,-9.1053,1.0621,0.1494,-0.2282
0.4756,-14.6345,-9.0407,1.4871,0.0859,-0.1915
1.7815,-15.3703,-9.469,1.931,0.0697,-0.0766
2.2403,-17.083,-10.3334,2.3871,0.1155,0.1978
2.4867,-19.5996,-11.5591,2.502,0.1887,0.4528
3.6526,-19.4716,-13.0636,2.502,0.3897,0.7294
2.6812,-16.4501,-13.1366,2.502,0.5256,0.7725
1.0086,-13.386,-12.6532,2.502,0.6077,0.7642
0.1645,-11.1254,-12.0431,2.502,0.5647,0.7367
0.6508,-7.3101,-10.3059,2.502,0.4423,0.6203
0.8124,-5.7846,-8.927,2.502,0.361,0.6422
-0.6287,-1.1486,-5.9204,2.502,0.3297,0.4399
0.387,0.9631,-3.0814,2.502,0.2853,0.3299
-0.0042,4.1922,-0.9482,2.502,0.3627,0.2251
-2.8965,5.3521,1.3143,2.502,0.2905,0.2645
0.1854,-3.8459,1.3149,2.502,-0.1391,0.3852
0.076,-6.4768,1.0181,2.502,-0.1881,0.2371
0.3924,-3.6437,2.324,2.502,-0.173,-0.0646
0.9535,0.3631,4.4166,2.502,-0.1442,-0.3331
1.861,4.8814,6.7519,2.502,-0.0809,-0.5047
1.9107,5.4951,8.4299,2.502,0.0482,-0.3174
0.5587,2.3103,8.7595,2.502,0.179,-0.0828
-1.0247,0.7753,8.9791,2.4131,0.2146,-0.2296
-0.4738,1.1276,9.2806,2.0681,0.1599,-0.3995
0.2937,-0.0395,9.0168,1.5924,0.0966,-0.3216
1.145,-2.7978,8.1589,1.2521,0.0589,-0.1144
0.393,-1.1701,8.5119,0.8896,-0.0425,0.119
-0.1298,-1.0277,8.7631,0.5249,-0.1471,0.2543
0.5803,-1.9484,8.7284,0.2163,-0.2485,0.2863
0.3338,-1.9771,8.8044,-0.0255,-0.2651,0.3398
-0.4307,-2.1882,8.8373,-0.2297,-0.2989,0.3048
0.2279,-2.525,8.7147,-0.4069,-0.323,0.2111
1.0887,-3.7065,8.2612,-0.5792,-0.3021,0.2055
1.3543,-5.5741,7.5775,-0.6281,-0.2412,0.1887
1.7264,-7.1276,6.9099,-0.5419,-0.1759,0.2193
