ax,ay,az,gx,gy,gz
2.3049,-9.4863,-3.4738,-0.2813,-0.117,-0.0739
2.1972,-9.5294,-3.4839,-0.2439,-0.1071,-0.0919
2.0602,-9.2477,-3.3835,-0.2062,-0.1064,-0.0939
1.9394,-9.0658,-3.3805,-0.1857,-0.1188,-0.0889
2.0835,-8.8941,-3.3093,-0.1862,-0.1269,-0.0874
2.0483,-8.8654,-3.2644,-0.1953,-0.1382,-0.0661
2.0058,-8.8493,-3.2447,-0.19,-0.1576,-0.0761
2.6231,-9.009,-3.3039,-0.1733,-0.1595,-0.0673
2.2223,-8.7703,-3.2046,-0.1463,-0.1106,-0.0691
2.1745,-8.5561,-3.2554,-0.1493,-0.1064,-0.0745
2.1141,-8.5956,-3.2901,-0.1825,-0.1072,-0.0551
2.1242,-8.8199,-3.341,-0.2011,-0.1205,-0.0654
2.2433,-8.9581,-3.3888,-0.1916,-0.1314,-0.0463
2.2684,-8.9175,-3.39,-0.1637,-0.1317,-0.0226
2.1637,-8.7099,-3.3535,-0.1572,-0.1304,-0.0303
2.2732,-8.6154,-3.3781,-0.1594,-0.1366,-0.0401
2.0321,-8.5926,-3.4409,-0.1803,-0.1368,-0.0159
1.9878,-8.7613,-3.4582,-0.191,-0.1478,-0.0331
2.3336,-9.012,-3.4792,-0.1407,-0.1464,-0.0503
2.0746,-8.6321,-3.3918,-0.1436,-0.1372,-0.0604
2.1165,-8.5161,-3.4092,-0.1455,-0.1359,-0.0582
1.852,-8.5597,-3.402,-0.1542,-0.1379,-0.0553
1.8329,-8.2181,-3.3817,-0.1551,-0.1591,-0.076
2.1081,-8.1356,-3.3835,-0.2023,-0.1898,-0.067
2.0471,-8.3312,-3.4122,-0.2469,-0.2014,-0.0359
1.9507,-8.3121,-3.4152,-0.2604,-0.2103,-0.0667
2.1356,-8.2265,-3.4253,-0.2936,-0.2113,-0.0502
1.9101,-8.5304,-3.4863,-0.3209,-0.2111,-0.0482
1.5769,-8.598,-3.5169,-0.3238,-0.2219,-0.0675
2.3336,-8.3994,-3.7077,-0.3635,-0.2641,-0.1023
2.2516,-8.6758,-3.8339,-0.3993,-0.2567,-0.0728
2.1823,-8.9079,-3.877,-0.4011,-0.2427,-0.097
2.5376,-8.9103,-3.9882,-0.395,-0.2357,-0.1009
2.3492,-8.8684,-4.0917,-0.3826,-0.212,-0.1012
2.1811,-8.8618,-4.209,-0.3927,-0.199,-0.098
1.7533,-9.1286,-4.4405,-0.3986,-0.2186,-0.072
