ax,ay,az,gx,gy,gz
-2.4933,-10.2975,-1.3364,0.4897,-0.4308,-0.1849
-1.651,-9.5874,-1.2275,0.54,-0.4459,-0.2442
-1.7773,-10.1432,-1.2126,0.5202,-0.4643,-0.2185
-1.7575,-9.6299,-0.9661,0.5402,-0.4639,-0.2427
-1.9101,-9.7896,-0.9709,0.5325,-0.4884,-0.197
-1.672,-10.1474,-0.9595,0.5355,-0.4895,-0.1835
-2.1978,-9.7735,-0.9924,0.5572,-0.4954,-0.2124
-2.0231,-10.13,-1.2909,0.5465,-0.525,-0.239
-1.9023,-10.5691,-1.3089,0.5326,-0.5591,-0.2036
-1.3597,-10.6851,-1.0857,0.6902,-0.5797,-0.3311
-0.9182,-9.8626,-0.5551,0.7614,-0.5749,-0.2841
-0.6,-9.4648,-0.1639,0.7777,-0.5518,-0.2634
-0.6,-9.4451,0.0802,0.7178,-0.4691,-0.222
-0.5671,-10.404,0.0909,0.6855,-0.4357,-0.1768
-0.5168,-9.6156,0.4403,0.7124,-0.4043,-0.159
-0.984,-10.2108,0.3589,0.7125,-0.3848,-0.1341
-0.9063,-9.99,0.481,0.6905,-0.3738,-0.1035
-1.0887,-10.0235,0.527,0.7575,-0.3677,-0.1737
-0.7681,-10.0068,0.5755,0.7566,-0.3566,-0.1303
-0.9027,-10.0558,0.6395,0.7465,-0.3298,-0.0953
-0.8279,-9.9643,0.7322,0.8076,-0.2943,-0.1682
-0.8303,-10.0911,0.7938,0.8154,-0.2614,-0.1203
-0.8889,-9.3805,1.0953,0.8676,-0.241,-0.1813
-1.2395,-9.5809,1.2377,0.7897,-0.2165,-0.1659
-1.1593,-9.2883,1.3442,0.7514,-0.2455,-0.1167
-1.5236,-9.5874,1.1677,0.7298,-0.2703,-0.0912
-1.672,-9.4289,1.2275,0.7459,-0.3231,-0.1074
-1.4369,-9.7131,1.2999,0.7511,-0.3706,-0.1163
-1.0917,-8.8929,1.4758,0.779,-0.4017,-0.1217
-1.1336,-9.4558,1.3011,0.7157,-0.4132,-0.0409
-1.0612,-9.4211,1.4022,0.7592,-0.4253,-0.1345
-0.664,-8.6285,1.8401,0.7921,-0.416,-0.2262
