ax,ay,az,gx,gy,gz
-1.6169,-11.2457,-2.723,0.5401,-0.5114,-0.3356
-1.1773,-10.7874,-2.6094,0.6575,-0.5315,-0.3365
-1.273,-11.3097,-2.6495,0.7548,-0.5459,-0.2902
-1.0594,-10.4076,-2.345,0.8444,-0.556,-0.3015
-1.3005,-11.4185,-2.6046,0.8713,-0.5616,-0.2476
-1.2377,-11.5167,-2.5167,0.9929,-0.581,-0.2734
-1.465,-11.2666,-2.4018,1.126,-0.6184,-0.3107
-1.413,-11.8026,-2.327,1.4103,-0.724,-0.3302
-0.865,-10.8012,-1.7276,1.602,-0.7304,-0.4227
-1.1276,-10.9956,-1.3406,1.6655,-0.7059,-0.4191
-0.2052,-9.7023,-0.4337,1.8162,-0.6877,-0.4833
-0.0479,-9.0341,-0.0473,1.7656,-0.6309,-0.3662
-0.8148,-9.4223,0.2112,1.7287,-0.6099,-0.3731
-0.606,-10.4004,0.1196,1.715,-0.6375,-0.3585
-0.4965,-9.4756,0.7304,1.8112,-0.6461,-0.4359
-0.0413,-8.2451,1.5811,1.7758,-0.6512,-0.4454
0.2459,-8.4754,2.0417,1.6524,-0.6422,-0.3681
0.6508,-7.7982,2.3761,1.5313,-0.5509,-0.2338
-0.0413,-9.5695,1.7593,1.364,-0.5289,-0.2688
0.2967,-8.942,1.9789,1.379,-0.5131,-0.327
0.3667,-9.7035,1.9029,1.3717,-0.5028,-0.3235
0.661,-8.5639,2.5813,1.4362,-0.4822,-0.3632
0.9924,-7.6863,3.4594,1.3432,-0.4465,-0.3109
1.276,-7.4889,4.0241,1.211,-0.3885,-0.2929
1.1073,-7.3083,4.1803,1.0357,-0.3154,-0.2286
1.054,-8.0638,4.1336,0.8826,-0.252,-0.2041
1.2837,-7.7785,4.349,0.8028,-0.1894,-0.2407
1.0319,-7.6834,4.5081,0.67,-0.138,-0.1491
0.2465,-8.6219,3.9069,0.4596,-0.1223,-0.0641
0.3583,-8.86,3.7053,0.4385,-0.1428,-0.035
0.1615,-9.1256,3.6538,0.4446,-0.1454,-0.0122
0.149,-8.677,3.8578,0.4573,-0.128,-0.0461
-0.1316,-8.458,3.8704,0.4315,-0.1038,-0.0367
-0.3954,-8.7601,3.8883,0.3786,-0.0995,-0.0624
-0.1041,-8.5573,3.8548,0.37,-0.099,-0.1432
0.0317,-8.5854,3.7944,0.3158,-0.089,-0.1204
0.1113,-9.1244,3.4409,0.2648,-0.077,-0.0929
-0.1507,-9.4929,2.9928,0.2407,-0.0759,-0.0472
-0.5168,-10.1958,2.3755,0.2915,-0.0788,-0.0445
-0.7131,-10.7689,2.1027,0.5481,-0.1366,-0.0862
-1.1689,-9.4744,2.4945,0.6876,-0.1836,0.0455
0.5366,-9.9942,2.9438,0.8157,-0.1814,-0.2162
-0.2722,-8.9545,3.4026,0.8214,-0.1153,-0.1592
-1.1689,-9.53,3.335,0.764,-0.1012,-0.1187
1.1749,-10.349,3.5324,0.9191,-0.1397,-0.5403
-0.3793,-8.2403,4.2832,0.8221,-0.0932,-0.1725
-0.268,-8.793,4.4124,0.815,-0.0994,-0.2307
0.606,-8.5615,4.8604,0.8025,-0.1054,-0.2718
0.3422,-8.4359,5.2983,0.7797,-0.0951,-0.2281
1.3328,-6.8303,6.9553,0.6676,-0.0183,-0.2892
1.1599,-5.8319,7.7611,0.5659,0.0054,-0.1757
4.9687,-4.7946,9.2255,0.5121,0.1251,-0.5464
4.3226,-3.1155,11.1212,0.1481,0.355,-0.37
5.2361,-1.2395,12.8357,-0.3052,0.5439,-0.2151
6.8979,0.4726,14.8277,-1.0037,0.665,0.1761
8.8409,5.4365,16.7139,-1.8512,0.9736,0.641
8.2923,6.5342,16.8461,-2.3936,1.2584,1.3299
9.5988,9.0461,14.9551,-2.502,1.6312,1.6509
3.8028,14.2792,10.6672,-2.502,2.1241,1.9917
1.7886,11.6028,3.9356,-2.502,2.4399,2.0211
0.3996,2.3701,-8.4867,-2.502,2.502,1.266
-1.9178,-2.2463,-13.6965,-2.502,2.502,0.987
-4.072,-7.6786,-19.5709,-2.502,2.502,1.0155
-13.5194,-18.4523,-19.5709,-2.502,2.4187,1.3547
-16.995,-19.5996,-19.5709,-2.502,1.5198,1.48
-12.2219,-19.5996,-19.5709,-2.4458,0.3168,0.362
-3.3153,-19.5996,-19.5709,-0.3351,-0.4378,-0.463
0.9852,-17.3533,-16.8503,0.8901,-0.6024,0.0009
1.2652,-12.6084,-11.8881,1.6035,-0.2858,0.2551
-1.3484,-6.0622,-7.3753,1.8821,0.1847,0.1471
-5.4706,-6.7364,-4.9178,1.0351,0.4852,0.0252
-5.8732,-7.5045,-4.7731,0.7207,0.2157,-0.0853
-5.7356,-9.4941,-5.004,0.4565,-0.1721,0.0072
-4.882,-10.9089,-4.9663,0.4265,-0.5347,0.0175
-2.6632,-11.3019,-4.5165,0.5124,-0.7601,-0.0528
-0.5797,-11.5011,-3.655,0.719,-0.7676,-0.1914
1.1222,-10.4853,-2.4335,0.8851,-0.6006,-0.2687
2.595,-9.3224,-1.1521,1.0006,-0.3277,-0.34
1.8389,-7.8377,-0.1926,0.9625,-0.0383,-0.2417
0.1454,-7.0487,0.3105,0.7898,0.1495,-0.1335
-1.0983,-6.9601,0.2752,0.5983,0.1755,-0.1119
-3.1149,-8.8062,-1.1145,0.1243,-0.0783,0.1204
-2.3091,-8.8642,-1.3065,0.1327,-0.2561,0.0094
-1.4345,-8.7141,-1.2227,0.1243,-0.3428,0.0381
-0.7998,-8.8253,-1.2652,0.1253,-0.3125,0.0327
-0.7591,-8.7565,-1.3172,0.1415,-0.2164,-0.0027
-1.0702,-8.8846,-1.5511,0.1394,-0.1214,-0.0205
-1.6229,-8.2899,-1.5972,0.1383,-0.0673,-0.081
-1.9854,-8.9288,-1.8826,0.0663,-0.0854,-0.0578
-1.6146,-8.7069,-2.0441,0.0263,-0.1452,-0.0552
-1.6947,-8.8313,-2.2032,-0.0399,-0.2165,0.0428
-1.7246,-9.4528,-2.5795,-0.1061,-0.2863,0.0651
-1.2861,-10.2796,-3.2034,-0.0471,-0.263,0.0367
-1.2873,-10.2891,-3.1837,0.0153,-0.2185,0.0072
-1.6146,-10.471,-3.2812,0.0877,-0.1864,-0.0336
-1.2455,-9.8776,-3.0939,0.1688,-0.1783,-0.0608
-1.6666,-9.9906,-3.0048,0.1859,-0.1733,-0.0129
-1.8389,-9.8925,-3.0126,0.2096,-0.1872,-0.0307
-1.7133,-10.2287,-3.1837,0.2577,-0.21,-0.0445
-1.8885,-10.2748,-3.3356,0.2935,-0.2381,-0.0185
