ax,ay,az,gx,gy,gz
-6.1831,-6.9308,2.6566,0.8304,0.1244,0.2479
-6.0724,-6.8267,2.7266,0.8471,0.1885,0.1937
-5.8588,-7.2688,2.8504,0.8553,0.2456,0.1755
-6.3918,-6.5258,2.9228,0.9284,0.4434,0.109
-7.1934,-6.052,3.0778,0.8748,0.4911,0.007
-7.7498,-5.9097,3.0849,0.763,0.4607,-0.0974
-7.617,-6.1579,2.8941,0.632,0.3986,-0.173
-7.3639,-6.7801,2.6955,0.5269,0.3136,-0.1993
-7.1952,-6.4355,2.7613,0.4847,0.2261,-0.2361
-6.5761,-6.2363,2.8642,0.3776,0.1436,-0.1794
-5.7882,-7.1665,2.7655,0.2557,0.1097,-0.1045
-6.2889,-7.2891,2.6662,0.2353,0.1353,-0.0273
-6.9661,-6.9835,2.805,0.2328,0.1302,-0.0243
-7.2072,-6.1729,2.9115,0.0582,0.0189,-0.0467
-6.1107,-7.4417,2.7147,0.0163,-0.0284,-0.0302
-6.0323,-7.1055,2.7356,0.0557,0.0131,-0.0185
-6.4325,-7.1874,2.6841,0.0492,0.0421,0.034
-6.6072,-7.4895,2.7685,0.0633,0.0486,0.0434
-6.3631,-7.6295,2.5669,0.1175,0.0596,0.0627
-6.3075,-7.9472,2.4335,0.1509,0.087,0.0753
-5.9396,-7.9908,2.3186,0.223,0.1104,0.0744
-5.8134,-8.208,2.144,0.2844,0.1704,0.1271
-6.1711,-8.1673,2.0883,0.3705,0.235,0.1403
-6.676,-7.8814,2.2104,0.4549,0.2832,0.1509
-8.4018,-6.7208,2.5035,0.5196,0.2291,0.0202
-8.0895,-6.9326,2.6698,0.4501,0.1368,-0.0286
-7.4602,-7.0217,2.8379,0.4186,0.0647,-0.0859
-7.2562,-6.5593,3.1167,0.4193,0.0284,-0.1255
-7.3579,-5.9067,3.3984,0.3543,-0.0032,-0.103
-7.0128,-6.0987,3.3835,0.2495,-0.0609,-0.0309
-6.3535,-6.6371,3.146,0.1855,-0.0717,0.022
-6.7286,-6.6658,3.1161,0.1633,-0.0689,0.0995
-6.3404,-6.7232,3.0419,0.1479,-0.0693,0.1576
-6.7789,-6.8913,3.0179,0.1301,-0.0642,0.1681
-6.8345,-7.0331,3.0096,0.141,-0.0676,0.162
-6.1992,-7.3466,3.131,0.2461,-0.0508,0.129
-5.991,-6.9338,3.5055,0.3128,-0.0159,0.1271
-5.8229,-6.4977,3.7412,0.3293,0.0483,0.1631
