ax,ay,az,gx,gy,gz
-0.4367,-9.8094,-0.1292,-0.0437,-0.5515,-0.2441
-1.0959,-9.9081,-0.3996,-0.0332,-0.5286,-0.2291
-0.4672,-9.9386,-0.4205,-0.0486,-0.5251,-0.2451
-0.518,-10.7408,-0.6945,-0.0162,-0.5054,-0.2233
-0.5545,-10.0295,-0.4379,0.0425,-0.4895,-0.2205
-0.9254,-9.868,-0.3685,0.0565,-0.4611,-0.2145
-0.9751,-9.3769,-0.0658,0.0,-0.4686,-0.2928
-0.4857,-9.4798,-0.0676,-0.0403,-0.4747,-0.2783
-0.6335,-9.7161,-0.259,-0.0625,-0.4763,-0.243
-0.7119,-9.8207,-0.4822,-0.0732,-0.484,-0.2265
-0.7472,-10.1342,-0.6383,-0.0811,-0.5083,-0.2311
-0.1998,-10.1886,-0.6736,-0.0596,-0.525,-0.1964
-0.5497,-10.0636,-0.6209,-0.049,-0.5311,-0.1632
-0.335,-10.5314,-0.6837,-0.0222,-0.5407,-0.158
-0.0036,-9.6903,-0.2859,0.018,-0.5327,-0.1352
0.0251,-9.3571,-0.0706,0.0013,-0.4996,-0.1258
0.3332,-8.9701,0.128,-0.0693,-0.4517,-0.1244
-0.268,-9.0018,0.0963,-0.2226,-0.3413,-0.1442
0.3141,-9.7687,-0.2267,-0.2751,-0.3115,-0.1723
-0.6814,-10.7288,-0.7226,-0.232,-0.2911,-0.1679
-0.7986,-9.9488,-0.5043,-0.1604,-0.3239,-0.2137
0.1549,-10.0277,-0.4217,-0.1794,-0.3396,-0.1904
-0.2183,-10.5099,-0.5486,-0.1626,-0.3177,-0.1371
-0.4211,-9.9649,-0.3081,-0.1184,-0.3109,-0.1326
-0.1723,-9.3607,-0.0963,-0.1213,-0.2986,-0.1337
-0.4068,-9.4857,-0.0658,-0.1601,-0.2837,-0.1241
-0.1101,-9.7047,-0.2171,-0.1675,-0.2794,-0.126
-0.0371,-9.6562,-0.3009,-0.1894,-0.2197,-0.0798
-0.1819,-9.405,-0.2979,-0.2195,-0.2149,-0.1118
0.2698,-9.1011,-0.2847,-0.2693,-0.204,-0.1035
0.3936,-9.6802,-0.5198,-0.3281,-0.1658,-0.0855
1.0253,-10.0594,-0.7394,-0.3432,-0.1255,-0.0704
1.1593,-10.1097,-0.7549,-0.3544,-0.0671,-0.0357
1.1635,-10.4662,-0.987,-0.3425,0.0081,0.0279
1.1396,-10.2323,-1.0624,-0.2986,0.0869,0.0444
1.7803,-10.3723,-1.2592,-0.2827,0.1783,0.0589
1.3878,-10.6869,-1.4656,-0.244,0.2915,0.0864
1.1294,-10.2245,-1.5027,-0.1949,0.3935,0.0737
1.7163,-10.7904,-1.919,-0.146,0.5576,0.0702
1.7055,-10.9573,-1.8963,-0.1055,0.6437,0.1105
1.9675,-11.5478,-1.9854,-0.079,0.7237,0.1642
2.9868,-11.3516,-1.9424,0.0024,0.8662,0.2753
3.0838,-10.8239,-1.8598,0.0761,1.0462,0.356
2.7811,-10.3783,-1.7061,0.1117,1.2251,0.3987
4.2317,-11.1182,-1.946,0.1206,1.4129,0.4493
5.9719,-12.2004,-1.9986,0.1949,1.6683,0.5246
10.5332,-13.526,-2.1045,0.3449,2.092,0.6873
12.3793,-14.0728,-2.2977,0.5932,2.429,0.9442
11.8349,-12.9129,-2.8098,1.149,2.502,0.9946
11.1745,-11.7272,-4.742,1.3446,2.502,0.784
11.6931,-13.5392,-6.1597,1.512,2.502,0.7226
14.4509,-13.8168,-7.5338,1.8025,2.502,0.8911
14.6339,-11.875,-9.0509,2.0966,2.502,1.5256
11.2397,-7.2873,-9.8991,2.191,2.502,2.306
4.477,-5.0578,-11.0842,2.0322,2.502,2.502
-6.3984,-2.8732,-10.794,1.7871,2.502,2.502
-13.5667,-2.5531,-9.6168,1.6646,2.502,2.502
-18.9853,3.9523,-5.2164,1.5172,2.502,2.502
-16.407,3.4355,-2.8337,0.5457,2.502,2.502
-15.058,-5.1069,-4.3693,-0.1466,2.502,2.0427
-12.1854,-6.0514,-4.614,-0.1257,2.3334,1.5097
-11.2265,-7.9878,-5.1182,-0.0811,2.046,1.1459
-9.7585,-8.5496,-4.864,0.0368,1.7391,0.9348
-8.9623,-7.8299,-4.2574,0.1392,1.5123,0.8764
-9.816,-7.2114,-3.5174,0.1119,1.2911,0.8818
-8.522,-8.5519,-3.399,0.072,1.0609,0.877
-9.8913,-8.5992,-3.0048,0.1387,0.8554,0.8633
-8.7021,-8.3629,-2.3085,0.1861,0.623,0.7367
-7.0654,-7.9268,-1.7169,0.2021,0.4751,0.6542
-7.544,-8.1404,-1.2132,0.2661,0.337,0.4543
-5.8104,-8.2164,-0.658,0.2819,0.3354,0.4517
-6.4612,-7.9472,-0.5557,0.2906,0.3121,0.4648
-6.7196,-7.7456,-0.3344,0.3135,0.2534,0.4422
-6.4947,-7.1605,-0.0526,0.3093,0.1792,0.39
-6.1089,-6.6933,0.1699,0.2631,0.1457,0.3482
-6.2183,-6.4271,0.3039,0.1821,0.12,0.2557
-6.1286,-6.6239,0.1442,0.1035,0.1021,0.1983
-6.597,-6.7502,-0.0191,0.026,0.0728,0.1456
-6.6006,-6.6891,-0.0568,-0.0392,0.0018,0.0904
-6.1059,-6.7184,-0.1268,-0.1379,-0.0883,0.0543
-4.9783,-8.6142,-0.8028,-0.2936,-0.2112,0.0472
-5.1775,-8.9444,-1.0355,-0.26,-0.2215,0.0449
-4.7336,-9.3159,-1.2221,-0.2,-0.1991,0.0191
-4.8138,-9.3613,-1.2796,-0.1384,-0.1709,-0.0189
-4.5338,-9.2034,-1.1773,-0.0764,-0.1647,-0.0501
-4.6343,-9.0897,-1.0917,-0.0444,-0.1476,-0.0458
-4.8808,-8.9641,-1.051,-0.0336,-0.1465,-0.0539
-4.663,-8.8869,-1.0056,-0.0308,-0.1571,-0.056
-4.8293,-8.8086,-0.9458,-0.0383,-0.1705,-0.0496
-4.6977,-8.5747,-0.8357,-0.0391,-0.1972,-0.0643
-4.2843,-8.2983,-0.6538,-0.1111,-0.2405,-0.0542
-4.6989,-8.7188,-0.856,-0.1381,-0.2415,-0.0247
-4.3358,-9.2405,-0.9829,-0.1268,-0.2588,-0.0477
-4.5242,-9.1831,-0.9224,-0.0808,-0.2599,-0.058
-4.3549,-8.8846,-0.7083,-0.0493,-0.2676,-0.0822
-4.3352,-8.854,-0.6855,-0.0376,-0.2466,-0.098
-4.2634,-8.6172,-0.5653,-0.0441,-0.248,-0.1082
-3.9093,-8.4897,-0.4839,-0.069,-0.2467,-0.094
-4.3155,-8.5418,-0.6239,-0.0986,-0.2346,-0.0741
-4.2251,-8.7266,-0.6652,-0.1223,-0.2309,-0.0538
