ax,ay,az,gx,gy,gz
2.7272,-9.1292,-0.6885,0.0699,-0.1097,-0.0053
2.4873,-9.4612,-0.7579,0.0641,-0.1,-0.0027
2.7679,-9.3488,-0.7274,0.08,-0.1029,-0.0383
2.881,-9.0263,-0.6126,0.0715,-0.0945,-0.0381
2.9079,-9.2979,-0.7023,0.0252,-0.087,0.0105
2.8092,-9.5647,-0.7825,0.0302,-0.0839,0.0104
2.7858,-9.2303,-0.7089,0.0394,-0.0713,0.0093
2.8546,-9.268,-0.6837,0.0225,-0.0537,0.0283
2.8229,-9.615,-0.7825,0.0269,-0.0367,0.016
3.0778,-9.6245,-0.746,0.0509,-0.0128,-0.0035
2.9258,-9.3177,-0.6742,0.0993,0.0555,0.0199
3.466,-9.21,-0.5827,0.0537,0.0992,0.068
3.652,-10.0092,-0.7083,0.067,0.1502,0.0718
4.0032,-9.8064,-0.7436,0.0883,0.2186,0.1224
3.268,-9.8178,-0.7274,0.1169,0.3095,0.1837
2.1697,-9.0443,-0.5294,0.1387,0.3422,0.1912
1.1085,-9.2548,-0.6592,0.1261,0.2533,0.1777
1.7246,-9.9703,-0.7071,0.1132,0.146,0.1481
1.0026,-9.2327,-0.5073,0.2308,-0.0742,-0.043
2.3013,-8.525,-0.3153,0.2144,-0.1744,-0.1227
2.6931,-8.7912,-0.3811,0.1488,-0.1791,-0.0807
2.9821,-8.9258,-0.4211,0.085,-0.1416,-0.0547
3.1304,-9.3135,-0.6502,0.0499,-0.1007,-0.0528
2.3456,-9.8321,-0.7095,0.101,-0.0376,0.0228
3.6311,-10.4997,-0.9715,0.1597,0.03,0.0773
3.7968,-10.94,-0.9697,0.3032,0.1583,0.0758
3.6993,-11.3228,-1.0325,0.4703,0.3137,0.1335
2.8618,-10.252,-0.6706,0.7116,0.4366,0.1271
2.1852,-8.8433,-0.192,0.6531,0.356,0.1658
1.6905,-9.6646,-0.2369,0.6295,0.2541,0.1646
2.074,-10.3352,-0.3529,0.7476,0.216,0.1976
-0.6843,-8.1302,0.2776,0.7743,0.1099,0.1337
-1.3083,-7.9388,0.3667,0.6385,-0.1909,-0.0414
-0.0796,-8.0877,0.2082,0.4585,-0.5211,-0.2339
1.9633,-6.9912,0.5832,0.2562,-0.7123,-0.3213
2.1834,-6.7956,0.5749,0.0094,-0.7974,-0.3917
1.322,-6.4217,0.6981,-0.321,-0.8554,-0.39
0.4211,-5.6004,0.6891,-0.6083,-1.0027,-0.4583
1.1192,-5.3103,0.4798,-0.972,-1.2155,-0.5178
4.4752,-7.9825,-0.5264,-1.6819,-1.2973,-0.5092
5.7039,-9.396,-1.2461,-1.8591,-1.1028,-0.4143
6.2495,-13.7964,-2.3862,-1.826,-0.8077,-0.2408
4.0756,-14.8522,-2.6692,-1.31,-0.543,-0.2528
3.935,-12.8237,-2.0596,-0.7917,-0.416,-0.3157
4.7767,-10.9083,-1.593,-0.4063,-0.2938,-0.3272
4.3448,-9.0144,-1.1599,-0.3251,-0.1401,-0.1368
2.9067,-7.8682,-0.8913,-0.3745,-0.0573,-0.0487
2.9563,-8.7129,-1.2431,-0.5102,-0.0614,0.0665
3.3218,-10.7527,-1.8305,-0.5081,-0.0394,0.1179
4.2479,-13.0863,-2.6022,0.1696,0.1786,0.2008
7.8407,-16.8676,-3.5498,0.7395,0.4721,0.4608
7.9747,-17.3366,-4.0008,1.535,0.9374,0.6228
6.4708,-15.9212,-3.594,2.3143,1.379,0.7055
6.8261,-16.8275,-3.9894,2.502,1.7533,0.956
