ax,ay,az,gx,gy,gz
-3.5761,-7.3819,-5.214,0.669,-0.0777,0.026
-3.4104,-7.7294,-5.141,0.6553,-0.0978,0.0462
-3.4881,-7.9256,-5.1715,0.6597,-0.1148,0.0496
-3.6299,-7.8646,-5.0608,0.6777,-0.1386,0.0564
-3.6718,-8.3707,-5.2104,0.7102,-0.162,0.0462
-3.3631,-8.8463,-5.2193,0.7836,-0.1939,0.0633
-3.0843,-8.9785,-5.1954,0.8848,-0.2025,0.1016
-2.8056,-9.2782,-5.3785,1.0085,-0.1952,0.1523
-3.3948,-9.0245,-5.214,1.1193,-0.17,0.1704
-3.5318,-8.0907,-4.7641,1.202,-0.1614,0.168
-3.5719,-7.209,-4.3214,1.1756,-0.157,0.1248
-3.3619,-7.453,-3.9787,0.962,-0.101,0.1111
-3.6891,-7.922,-4.264,0.879,-0.0914,0.1184
-3.6353,-9.082,-4.5278,0.8993,-0.1008,0.1237
-3.8405,-9.137,-4.5571,1.0037,-0.1186,0.1222
-4.1067,-8.5232,-4.2185,1.0932,-0.1577,0.0932
-3.3494,-8.1583,-3.9123,1.1068,-0.203,0.0722
-3.0652,-8.0524,-3.8279,1.0566,-0.2052,0.13
-3.2447,-8.6967,-3.9386,1.0156,-0.1868,0.2124
-3.7352,-8.7936,-3.9057,1.035,-0.1816,0.2333
-3.8076,-8.3031,-3.6473,1.0542,-0.2125,0.1948
-3.3727,-8.0907,-3.3763,1.0303,-0.2416,0.2234
-3.1196,-8.2505,-3.1478,0.9365,-0.2253,0.2821
-3.3655,-8.9833,-3.3135,0.9313,-0.2188,0.3291
-3.8405,-8.9605,-3.411,1.0001,-0.2185,0.3414
-3.8686,-8.729,-3.2285,1.0601,-0.2301,0.3214
-3.5773,-8.5884,-2.9767,1.0838,-0.2387,0.2917
-3.2195,-8.6004,-2.8014,1.08,-0.236,0.3111
-3.2028,-8.741,-2.741,1.068,-0.2059,0.3765
-3.5862,-8.5304,-2.589,1.073,-0.1858,0.3953
-3.9864,-8.1715,-2.4048,1.0452,-0.1854,0.4164
-4.0319,-8.479,-2.4263,1.0139,-0.1996,0.4069
-3.8764,-9.2788,-2.4963,1.0699,-0.2006,0.3974
-3.7226,-9.2393,-2.2068,1.1203,-0.2022,0.3708
-3.8812,-8.0477,-1.9023,1.1096,-0.1855,0.4191
-4.7647,-8.2104,-1.9633,1.0304,-0.1817,0.48
-5.0088,-8.2869,-1.8909,0.9951,-0.2359,0.4146
-4.5123,-8.4772,-1.7372,0.9908,-0.2834,0.3602
-4.3639,-7.7785,-1.2491,0.9643,-0.3147,0.344
-3.8483,-7.8945,-1.1474,0.8945,-0.3113,0.3427
-4.1916,-8.007,-1.139,0.8332,-0.2881,0.3993
-4.386,-8.2552,-1.1192,0.8021,-0.2698,0.3911
-4.27,-8.2989,-0.9739,0.8019,-0.2658,0.3583
-3.658,-7.5882,-0.3625,0.725,-0.2287,0.2872
-3.7789,-7.2473,-0.1172,0.6294,-0.189,0.2999
-3.7017,-6.7208,0.2345,0.5059,-0.1432,0.2532
-3.6389,-6.7119,0.2955,0.3441,-0.0916,0.2147
-3.475,-7.5649,0.1597,0.1994,-0.0338,0.2753
-3.8309,-7.0923,0.3637,0.1312,0.0273,0.277
-3.4056,-5.7805,0.8495,0.0009,0.0829,0.2326
-3.274,-5.3611,1.1001,-0.2363,0.1696,0.2296
-3.5844,-5.1254,1.2227,-0.5106,0.2653,0.231
-3.6293,-4.4524,1.666,-0.7774,0.337,0.1917
-2.2977,2.7165,4.462,-1.6898,0.5599,-0.0385
-1.1803,6.871,5.5938,-2.3423,0.7511,-0.2126
-0.2937,7.7593,5.0171,-2.502,1.0146,-0.2332
-0.4522,9.3613,3.6479,-2.502,1.2547,-0.3254
-0.1908,10.5559,1.4136,-2.502,1.4593,-0.5215
-0.6718,10.2592,-1.5876,-2.502,1.664,-0.5418
-0.8746,8.1272,-5.3228,-2.502,1.7736,-0.7077
-1.0528,6.5874,-8.403,-2.502,1.8334,-0.851
-1.7474,5.0381,-10.0128,-2.502,1.8231,-0.8226
-1.0199,3.4516,-13.1892,-2.502,1.7748,-0.8541
-0.536,2.2062,-15.3583,-2.502,1.7466,-0.7601
-2.8487,-3.917,-19.5709,-2.502,1.6186,-0.3278
-3.3182,-9.9308,-19.5709,-2.502,1.4193,-0.0218
-3.6706,-15.4385,-19.5709,-2.502,1.1997,0.2937
-5.6046,-19.5996,-19.5709,-2.502,1.0326,0.7072
-8.0327,-19.5996,-19.5709,-2.502,0.8863,0.8021
-7.3513,-19.5996,-19.5709,-2.502,0.6819,0.5618
-7.6014,-19.1216,-19.5709,-1.1469,0.5266,0.1391
-5.0973,-7.6905,-18.4995,0.1959,0.339,-0.3148
-2.4108,0.984,-13.2592,0.6768,0.2796,-0.4686
-2.9145,4.8945,-10.1617,0.4229,0.3247,-0.2337
-4.6343,3.7513,-9.2459,-0.1587,0.0525,0.1094
-4.8867,1.8323,-9.1113,-0.2711,-0.1749,-0.1116
-4.4907,-0.993,-10.1976,-0.2875,-0.3869,-0.2835
-3.5408,-2.93,-10.8736,-0.1468,-0.5718,-0.3484
-3.0658,-4.0235,-10.867,0.1073,-0.6913,-0.3985
-1.8951,-3.4636,-9.9685,0.4123,-0.7582,-0.4627
-0.3667,-1.1055,-8.406,0.592,-0.7342,-0.4643
0.1065,0.4564,-7.1312,0.5402,-0.6079,-0.4069
0.2674,0.317,-6.7723,0.3706,-0.4538,-0.3254
0.0215,0.1615,-6.7047,0.2149,-0.3022,-0.2192
-0.0275,0.1352,-6.8991,0.0441,-0.1787,-0.1108
-1.7366,-2.2469,-8.7739,-0.1653,0.0086,0.1036
-2.2875,-3.1567,-9.6849,-0.135,0.0367,0.1387
-2.9833,-3.5892,-10.2233,-0.0179,0.0237,0.1189
-2.5998,-3.3045,-10.3717,0.1229,-0.0075,0.0812
-2.7775,-2.9145,-10.2592,0.2367,-0.0341,0.1116
-2.6291,-2.0142,-9.9775,0.3157,-0.0428,0.119
-2.8205,-1.538,-9.6503,0.3409,-0.0431,0.1397
-3.1172,-1.2084,-9.3763,0.3271,-0.0438,0.1562
-2.9246,-0.9494,-9.131,0.3325,-0.0593,0.1129
-3.0915,-0.3715,-8.8086,0.2786,-0.0551,0.1082
-3.4905,-1.3256,-9.0574,0.2333,-0.1148,0.0573
-3.405,-1.3872,-9.2483,0.2424,-0.1679,0.0309
-3.4373,-2.1517,-9.4696,0.2548,-0.1981,-0.0052
-2.9432,-2.3671,-9.6449,0.3138,-0.2223,-0.0509
-3.1466,-2.7009,-9.7131,0.3965,-0.2182,-0.0648
