ax,ay,az,gx,gy,gz
-1.1192,-8.4383,0.146,-0.118,-0.6806,-0.5842
-1.1629,-9.1711,-0.1298,-0.2003,-0.6587,-0.5443
-0.8997,-9.7059,-0.4504,-0.2088,-0.6284,-0.5557
-0.8148,-9.6377,-0.518,-0.1674,-0.6077,-0.5691
-0.8106,-9.7801,-0.4469,-0.1635,-0.5925,-0.5091
-0.7424,-9.7029,-0.3996,-0.1311,-0.5859,-0.4906
-0.7149,-9.3111,-0.2752,-0.1206,-0.586,-0.4641
-1.0822,-9.484,-0.4181,-0.1532,-0.5915,-0.3759
-1.0953,-9.2524,-0.4552,-0.153,-0.6094,-0.3962
-1.203,-9.3242,-0.5599,-0.2022,-0.6322,-0.3409
-0.9996,-9.5719,-0.8518,-0.2224,-0.6994,-0.3414
-0.7747,-9.7208,-0.883,-0.2352,-0.7211,-0.3008
-0.6604,-9.3135,-0.8512,-0.2382,-0.7244,-0.2997
-0.5049,-9.2626,-0.8483,-0.3147,-0.7305,-0.2449
-0.1878,-10.0804,-1.1605,-0.3639,-0.732,-0.1781
-0.079,-10.5954,-1.4183,-0.345,-0.6968,-0.1298
-0.0909,-10.4584,-1.4459,-0.2767,-0.6425,-0.1303
-0.1214,-10.547,-1.3771,-0.2279,-0.5833,-0.0787
-0.1478,-10.4746,-1.2933,-0.1711,-0.5191,-0.0893
-0.2812,-10.3543,-1.194,-0.1127,-0.4547,-0.098
-0.2255,-10.0205,-1.054,-0.0373,-0.3267,-0.1055
-0.4792,-9.4319,-0.8806,-0.0108,-0.2737,-0.1208
-0.3745,-9.2339,-0.7507,-0.0388,-0.2426,-0.1274
-0.4857,-9.4038,-0.7956,-0.0828,-0.2191,-0.0858
-0.6353,-9.46,-0.868,-0.1,-0.1998,-0.0471
-0.7585,-9.2136,-0.88,-0.1143,-0.1862,-0.0409
-0.8925,-9.4235,-0.9571,-0.1417,-0.1885,-0.0386
-0.731,-9.2333,-0.8907,-0.1598,-0.1878,-0.0308
-0.8225,-9.3476,-0.9194,-0.1971,-0.1697,-0.0269
-0.722,-9.4223,-1.0361,-0.2274,-0.1542,-0.007
-1.0684,-9.7878,-1.1671,-0.2525,-0.1448,0.0105
-0.8064,-10.0654,-1.2832,-0.204,-0.1393,-0.0164
-0.7041,-9.9446,-1.2592,-0.1838,-0.1203,-0.0233
-0.5832,-9.9464,-1.3053,-0.1888,-0.0865,-0.0011
-0.478,-9.9428,-1.4237,-0.1659,-0.0483,-0.0055
-0.4995,-9.6849,-1.532,-0.1675,-0.002,-0.0287
-0.3505,-9.8524,-1.7456,-0.1788,0.0294,-0.0476
0.1131,-9.7609,-1.7653,-0.1816,0.0522,-0.069
0.4869,-9.7005,-1.8485,-0.2063,0.0969,-0.0733
0.7986,-9.8602,-2.0201,-0.2347,0.1355,-0.0436
1.3579,-9.9392,-2.2397,-0.2458,0.188,-0.0417
2.3898,-10.075,-2.5059,-0.2808,0.3214,0.058
5.8265,-11.2385,-3.5408,-0.2811,0.4833,0.2663
6.1914,-12.484,-4.2879,-0.2238,0.7204,0.5279
6.5797,-13.0989,-4.7809,-0.0198,0.9985,0.7167
7.9567,-12.9882,-5.1278,0.1993,1.3109,0.902
