ax,ay,az,gx,gy,gz
1.4794,-10.727,-2.1236,-0.0389,-0.2355,0.2899
0.9817,-9.9876,-2.1613,0.0915,-0.2007,0.2967
1.2981,-9.7687,-2.199,0.0977,-0.1811,0.3649
0.7304,-10.5117,-2.2385,0.0963,-0.183,0.4234
1.3956,-11.056,-2.476,0.2104,-0.1893,0.4023
1.3795,-11.0303,-2.394,0.3342,-0.1856,0.4797
0.1771,-9.7777,-1.7898,0.6051,-0.1415,0.4531
-0.1137,-8.4048,-1.2808,0.6055,-0.1557,0.3752
0.2818,-7.7139,-0.816,0.4971,-0.1562,0.2795
0.7059,-7.8604,-0.6365,0.3361,-0.16,0.1995
0.9039,-8.0291,-0.7334,0.1706,-0.1576,0.1643
0.6269,-8.6255,-1.0403,0.0357,-0.1584,0.1614
0.8171,-9.128,-1.2568,-0.037,-0.1587,0.0857
0.9817,-9.4941,-1.5069,-0.0613,-0.1612,0.0253
1.2191,-9.5695,-1.6229,-0.0481,-0.1763,-0.0008
1.3352,-9.7316,-1.7581,-0.0296,-0.1821,0.0079
1.3113,-9.5731,-1.73,-0.0037,-0.1897,-0.0259
1.4309,-9.4953,-1.6379,-0.024,-0.1974,-0.0559
1.5817,-9.5228,-1.608,-0.0416,-0.1826,-0.0501
1.5505,-9.7089,-1.788,-0.0657,-0.1454,-0.0286
1.3831,-9.8405,-2.117,-0.0673,-0.1029,-0.0023
0.9063,-9.4367,-2.2732,-0.0564,-0.0623,0.0136
0.3206,-9.7059,-2.7858,-0.0628,-0.0355,-0.0346
0.149,-10.2293,-3.2614,-0.0495,-0.0336,-0.0699
0.201,-10.7133,-3.7466,0.0131,-0.0421,-0.11
0.1029,-11.0626,-3.8913,0.1423,-0.067,-0.1368
0.207,-10.523,-3.722,0.2466,-0.0904,-0.0567
-0.4092,-10.4477,-3.2118,0.3732,-0.1707,-0.0971
-0.32,-10.5171,-2.9085,0.4233,-0.2288,-0.1297
-0.1699,-9.9805,-2.5424,0.4811,-0.2701,-0.2187
0.3105,-9.874,-2.2953,0.4576,-0.3221,-0.2259
0.673,-10.7366,-2.4538,0.4321,-0.3787,-0.1655
0.5474,-10.3699,-2.2373,0.5183,-0.3993,-0.2484
1.2329,-10.7186,-2.1129,0.5788,-0.4248,-0.3148
1.5362,-10.5703,-1.9274,0.6725,-0.4058,-0.3674
1.145,-10.6648,-1.7013,0.7527,-0.3953,-0.4212
1.611,-9.9954,-1.2832,0.8404,-0.3951,-0.463
1.52,-9.2112,-0.7615,0.8528,-0.4291,-0.4646
2.8893,-9.7208,-0.5587,0.7054,-0.4443,-0.4097
2.6459,-9.6921,-0.4816,0.726,-0.4136,-0.3328
2.4102,-9.9858,-0.4068,0.7358,-0.3897,-0.2403
2.5615,-10.2174,-0.271,0.7974,-0.3664,-0.2605
2.4712,-9.6006,0.1795,0.8719,-0.3138,-0.2982
2.4766,-8.8684,0.6467,0.8652,-0.2811,-0.2239
2.3844,-8.3402,0.9906,0.8435,-0.2136,-0.238
1.9573,-9.0503,1.0331,0.7419,-0.1904,-0.2159
2.6004,-9.1095,1.1587,0.7397,-0.1717,-0.2631
2.6602,-8.9809,1.5595,0.745,-0.1473,-0.2705
2.7888,-9.9577,2.0937,0.7745,-0.0716,-0.2203
3.8279,-9.4301,3.0335,0.8666,-0.0218,-0.3478
5.1571,-8.8983,4.2413,0.8811,0.0773,-0.3352
5.1924,-8.8564,5.5412,0.8861,0.2215,-0.2606
5.2522,-7.3119,7.5595,0.8629,0.4007,-0.2461
5.2104,-6.6341,9.5085,0.7338,0.586,-0.1835
4.803,-5.8074,11.5956,0.5566,0.7595,-0.183
3.1077,-3.5904,14.2505,0.4097,0.9295,-0.3336
3.6251,0.524,17.0315,0.01,1.0161,-0.5776
4.3531,2.4873,18.591,-0.7346,1.0532,-0.5959
5.4144,6.1765,18.676,-1.5776,1.0605,-0.3139
5.1434,10.4865,11.6764,-2.502,0.8693,0.2106
5.6584,9.816,4.919,-2.502,0.8413,0.383
4.2389,10.9328,-3.7543,-2.502,1.0037,0.5323
0.2171,6.6939,-15.8752,-2.502,1.2092,0.6671
-4.9137,-5.6441,-19.5709,-2.502,1.1836,0.8183
-8.2056,-19.5936,-19.5709,-2.502,0.8862,0.5615
-9.6377,-19.5996,-19.5709,-2.502,0.4599,0.0783
-5.7272,-19.5996,-19.5709,-2.502,-0.1387,-0.6096
0.5563,-19.5996,-19.5709,-0.6539,-0.584,-0.7704
1.7145,-19.5996,-19.5709,1.2359,-0.7541,-0.1736
0.2423,-10.7557,-19.5535,2.502,-0.7237,0.4124
-0.5563,-6.6138,-14.3306,2.502,-0.7367,0.5693
-1.7438,-6.5246,-10.6235,2.502,-0.8231,0.6475
-0.9876,-8.132,-7.8395,2.502,-1.0363,0.4866
2.1793,-6.216,-4.334,2.502,-1.1442,0.2237
3.7836,-5.5382,-1.5511,2.502,-1.0389,0.2063
4.1486,-6.469,0.0191,2.502,-0.7861,0.1787
3.7466,-8.5011,0.7801,2.502,-0.4878,0.0626
3.7591,-8.5777,2.1248,2.502,-0.2123,-0.1791
4.0146,-6.8177,4.5422,2.502,0.0094,-0.3288
3.4241,-4.1815,7.526,2.502,0.1238,-0.372
2.5848,-2.9396,14.3067,1.9597,0.1598,-0.4317
2.7075,1.273,19.1928,1.5744,0.1256,-0.6523
2.7488,7.0941,19.5996,0.6515,0.1114,-0.6981
3.347,9.5115,19.5996,-0.7317,0.0863,-0.6893
3.4104,12.7448,19.5996,-2.1515,-0.0021,-0.6312
5.5298,12.0891,18.0885,-2.502,-0.0752,-0.3246
7.1958,6.673,10.1958,-2.502,-0.0106,0.0996
6.14,4.9334,1.9723,-2.502,0.2669,0.2362
3.0514,2.0171,-8.7314,-2.502,0.6356,0.2708
-3.6628,-7.6594,-19.5709,-2.502,0.7832,0.523
-5.519,-19.5619,-19.5709,-2.502,0.1985,0.262
-3.743,-19.5996,-19.5709,-1.8698,-0.3036,-0.6411
3.1735,-19.5996,-19.5709,0.0031,-0.7143,-0.6688
4.261,-19.5996,-19.5709,1.8429,-0.7808,-0.1822
4.2203,-14.3557,-19.5709,2.4443,-0.6288,0.3601
2.1302,-8.3946,-16.1216,2.502,-0.3999,0.5775
0.3751,-4.73,-10.2844,2.502,-0.2625,0.552
-0.658,-2.9581,-5.6722,2.502,-0.2603,0.4601
-0.9009,-3.0706,-2.0177,2.502,-0.3874,0.3507
0.8907,-2.9037,0.4277,2.2157,-0.5018,0.1247
