ax,ay,az,gx,gy,gz
0.5228,-6.1508,-7.1198,0.0194,-0.2454,-0.0768
0.0078,-5.7805,-7.0917,-0.0147,-0.2586,-0.1526
0.591,-6.3697,-7.2024,-0.0437,-0.2673,-0.1677
0.0903,-6.1065,-7.1557,-0.0344,-0.2708,-0.1426
-0.0682,-5.5615,-6.984,-0.0377,-0.2838,-0.1749
0.2351,-6.1585,-7.1043,-0.0962,-0.2995,-0.1367
-0.4038,-5.9785,-7.197,-0.0981,-0.3181,-0.1529
-0.3416,-5.5777,-7.1264,-0.1041,-0.3445,-0.1947
-0.1292,-5.8516,-7.1067,-0.1591,-0.3798,-0.1976
-0.0018,-6.1202,-7.2449,-0.2007,-0.4281,-0.1689
-0.3547,-5.6985,-7.1438,-0.1953,-0.4805,-0.1494
0.0305,-5.1045,-6.9051,-0.2392,-0.5098,-0.1891
0.5575,-5.6088,-6.9147,-0.3858,-0.5054,-0.202
0.5563,-5.5801,-6.9655,-0.4253,-0.4749,-0.1961
0.6156,-5.9498,-7.3017,-0.4686,-0.4304,-0.1618
0.6479,-6.4792,-7.5458,-0.451,-0.3957,-0.1342
0.4744,-6.0503,-7.4841,-0.3957,-0.3645,-0.1053
0.4098,-5.7063,-7.4022,-0.3784,-0.3273,-0.0909
0.1041,-5.7027,-7.3137,-0.3738,-0.3009,-0.0762
0.0413,-5.8008,-7.6714,-0.3767,-0.2977,-0.0828
-0.3858,-6.0437,-7.8425,-0.3635,-0.3207,-0.0827
-0.4271,-5.6106,-7.8048,-0.3324,-0.3675,-0.0805
-0.2183,-5.4814,-7.8066,-0.3514,-0.4342,-0.1166
0.1202,-5.3533,-7.7007,-0.3784,-0.4245,-0.1092
0.0921,-6.009,-7.9364,-0.3924,-0.4076,-0.1088
0.2219,-5.9258,-7.9663,-0.3853,-0.3977,-0.0929
0.1669,-5.9468,-8.0034,-0.3781,-0.3738,-0.067
-0.8243,-6.4475,-8.1661,-0.4078,-0.3643,0.0842
-0.1872,-5.7547,-7.9795,-0.3032,-0.3596,0.0137
0.0263,-5.0004,-7.6995,-0.2598,-0.3252,-0.0292
