ax,ay,az,gx,gy,gz
2.8247,-5.942,-2.7852,-0.6342,-0.4817,-1.0095
3.4959,-5.9659,-2.8612,-0.8499,-0.4497,-0.928
2.7033,-6.4403,-3.2459,-1.0659,-0.3756,-0.8406
1.6403,-6.9577,-3.7083,-1.2253,-0.3279,-0.8833
1.6648,-7.5691,-4.1145,-1.3261,-0.3477,-1.0171
2.6722,-7.8568,-4.4124,-1.3839,-0.368,-1.1141
3.323,-8.4724,-4.7545,-1.4254,-0.3536,-1.0796
3.4893,-9.341,-5.1679,-1.397,-0.3069,-0.9795
3.3858,-9.4899,-5.4024,-1.2757,-0.2523,-0.9334
3.3972,-9.1825,-5.522,-1.1631,-0.2133,-0.8945
3.5133,-8.653,-5.5298,-1.0853,-0.1772,-0.7478
2.653,-8.3563,-5.8666,-1.1119,-0.1176,-0.6554
2.1942,-8.9797,-6.1801,-1.085,-0.1326,-0.6524
2.4443,-8.8164,-6.2752,-0.9924,-0.1892,-0.6703
2.7811,-8.4221,-6.2668,-0.9239,-0.2453,-0.6305
2.8857,-8.3109,-6.3105,-0.8929,-0.2931,-0.5317
2.9539,-8.4215,-6.2836,-0.8571,-0.3315,-0.4496
2.8935,-8.461,-6.1944,-0.8072,-0.3452,-0.3927
2.8828,-8.4407,-6.0239,-0.7307,-0.3483,-0.3944
3.0945,-7.7707,-5.7661,-0.6411,-0.3457,-0.4162
3.0855,-6.9703,-5.5639,-0.6245,-0.3338,-0.4032
3.2477,-7.2203,-5.7948,-0.7114,-0.2959,-0.3519
3.1585,-7.3358,-5.9545,-0.7125,-0.2849,-0.3451
3.0796,-7.2036,-6.0359,-0.7094,-0.2875,-0.3432
3.189,-6.9966,-6.0999,-0.7333,-0.3009,-0.3203
2.9689,-7.5428,-6.4558,-0.7812,-0.3207,-0.2739
2.6016,-8.1123,-6.7705,-0.7571,-0.3781,-0.2818
3.2453,-8.0919,-6.9171,-0.6919,-0.4646,-0.3079
4.0869,-7.9388,-7.0146,-0.6652,-0.5172,-0.2456
4.2544,-8.2277,-7.0642,-0.6576,-0.5423,-0.1471
4.2592,-8.0154,-7.0714,-0.6153,-0.5658,-0.1002
4.8622,-7.861,-7.0493,-0.6042,-0.5628,-0.0131
4.8251,-7.6505,-7.3747,-0.6607,-0.4614,-0.0221
5.8403,-8.0704,-7.6959,-0.7091,-0.4036,-0.0527
6.7202,-8.9252,-8.1392,-0.7311,-0.2853,-0.0518
7.1288,-10.2963,-8.8164,-0.6642,-0.0998,-0.0646
7.1306,-10.9938,-9.3601,-0.5431,0.1202,-0.0758
7.3831,-12.0227,-10.0146,-0.3862,0.338,-0.1006
7.946,-13.4668,-10.8461,-0.19,0.5545,-0.0604
8.525,-16.6983,-12.2883,0.117,0.7962,0.0828
8.7165,-19.5996,-13.8221,0.737,1.0405,0.2343
9.5462,-19.5996,-14.8271,1.5933,1.2762,0.3005
14.5071,-19.5996,-17.7284,2.502,2.0028,0.781
13.1928,-19.5996,-18.7537,2.502,2.4099,0.861
11.2762,-18.1944,-18.9775,2.502,2.502,1.0863
9.2949,-15.9912,-18.7723,2.502,2.502,1.013
7.0175,-13.3448,-18.3242,2.502,2.502,0.8942
5.7176,-9.99,-17.0728,2.502,2.502,0.7298
4.797,-8.5693,-16.2425,2.502,2.502,0.6768
4.9478,-8.3928,-15.5701,2.502,2.502,0.8751
2.1398,-7.1432,-14.7009,2.502,2.502,1.0008
-0.1286,-5.3797,-13.2544,2.502,2.502,1.1305
-1.6845,-5.1781,-12.0221,2.502,2.502,1.1939
1.7348,-2.8361,-8.9061,2.502,2.502,1.3616
-1.0576,1.651,-6.3858,2.502,2.502,1.4325
-3.8614,6.5444,-2.9605,2.502,2.502,1.3173
-3.8112,8.1182,-0.1418,2.502,2.2143,1.1844
-2.077,3.4056,0.533,2.502,1.9735,1.0295
-0.9224,2.0453,1.3908,2.502,1.9314,0.825
-2.0865,1.8389,2.2642,2.502,1.9878,0.6835
-4.6917,3.6766,3.5151,2.502,1.9658,0.2886
-4.6427,4.2377,4.5894,2.502,1.7783,0.0247
-4.1372,3.6126,5.001,2.502,1.5912,-0.1923
-4.3848,0.8584,4.864,1.8112,1.211,-0.1546
-4.8431,-0.0568,4.7408,1.5067,0.9189,-0.1277
-5.1595,-0.1095,5.0411,1.2679,0.5495,-0.1522
-2.5005,-0.8405,5.1284,0.9885,0.1989,-0.0347
-2.2744,-0.6921,5.4754,0.8054,-0.0068,0.1119
-2.0632,0.0981,5.9198,0.5263,-0.1849,0.2366
-1.2832,-1.1246,5.8606,0.2275,-0.2902,0.286
-1.1713,-2.3402,5.7787,0.0155,-0.3438,0.307
-0.6867,-2.927,5.9079,-0.0608,-0.3724,0.2195
-0.2883,-3.003,5.9414,-0.1471,-0.3738,0.1194
-0.0263,-4.0463,5.8618,-0.2706,-0.3977,0.1114
0.122,-5.2343,5.8995,-0.3089,-0.4484,0.0479
0.7328,-5.0656,6.0861,-0.3461,-0.5061,0.0147
0.9882,-4.9077,6.3081,-0.4782,-0.5366,0.0589
1.1827,-5.5896,6.2686,-0.6254,-0.5692,0.1143
1.0457,-5.9761,6.2076,-0.7288,-0.5827,0.1404
1.6469,-7.1228,5.8696,-0.8193,-0.5912,0.1686
1.5817,-8.1787,5.5747,-0.8044,-0.5754,0.1512
1.41,-8.4203,5.3833,-0.7408,-0.5809,0.1067
2.2271,-8.7188,5.2475,-0.7064,-0.5977,0.1095
2.6853,-9.5892,5.0734,-0.6485,-0.5909,0.1426
2.9468,-9.8495,5.0614,-0.46,-0.5263,0.1996
2.6297,-9.2321,5.4437,-0.384,-0.5025,0.1552
3.0036,-9.3649,5.5035,-0.3538,-0.4714,0.1618
2.5926,-9.1382,5.5149,-0.303,-0.4031,0.1377
1.9292,-8.939,5.6004,-0.2739,-0.3683,0.0685
2.3432,-8.8786,5.586,-0.2614,-0.3708,-0.0379
3.0072,-9.1627,5.5137,-0.2618,-0.3383,-0.0483
2.5525,-9.2279,5.5005,-0.2317,-0.2933,-0.0312
2.1129,-9.2548,5.5256,-0.1984,-0.2767,-0.011
1.7581,-9.0891,5.5555,-0.1476,-0.3096,-0.0279
2.388,-8.6997,5.6596,-0.121,-0.36,-0.0455
3.2602,-8.6524,5.5513,-0.144,-0.3186,0.0558
2.6195,-8.8439,5.3563,-0.1468,-0.2707,0.0736
2.7458,-9.4044,5.0584,-0.1314,-0.2592,0.0719
2.7727,-9.2309,5.0315,-0.0594,-0.2281,0.0364
2.4556,-9.253,5.059,-0.0034,-0.2108,0.0148
